,0,1
0,(1.63811455423e-05+0j),(2139650000+0j)
1,(1.88362228073e-05+0j),(2139652441.41+0j)
2,(3.20851577271e-05+0j),(2139654882.81+0j)
3,(1.66323952726e-05+0j),(2139657324.22+0j)
4,(3.81399295293e-05+0j),(2139659765.62+0j)
5,(3.06136389554e-05+0j),(2139662207.03+0j)
6,(2.95218760584e-05+0j),(2139664648.44+0j)
7,(3.5640776332e-05+0j),(2139667089.84+0j)
8,(2.94752353511e-05+0j),(2139669531.25+0j)
9,(1.87677615031e-05+0j),(2139671972.66+0j)
10,(1.93777595996e-05+0j),(2139674414.06+0j)
11,(2.47635925916e-05+0j),(2139676855.47+0j)
12,(1.69127870322e-05+0j),(2139679296.88+0j)
13,(5.14803105034e-05+0j),(2139681738.28+0j)
14,(2.36306204897e-05+0j),(2139684179.69+0j)
15,(2.32335114561e-05+0j),(2139686621.09+0j)
16,(4.5532520744e-05+0j),(2139689062.5+0j)
17,(1.9238299501e-05+0j),(2139691503.91+0j)
18,(4.62922325823e-05+0j),(2139693945.31+0j)
19,(2.29783581744e-05+0j),(2139696386.72+0j)
20,(3.00619813061e-05+0j),(2139698828.12+0j)
21,(1.54635181389e-05+0j),(2139701269.53+0j)
22,(2.99053936033e-05+0j),(2139703710.94+0j)
23,(2.33228620345e-05+0j),(2139706152.34+0j)
24,(2.05340420507e-05+0j),(2139708593.75+0j)
25,(3.06159636239e-05+0j),(2139711035.16+0j)
26,(1.70667281054e-05+0j),(2139713476.56+0j)
27,(3.00619612972e-05+0j),(2139715917.97+0j)
28,(2.26970041695e-05+0j),(2139718359.38+0j)
29,(1.64304801729e-05+0j),(2139720800.78+0j)
30,(3.61901511496e-05+0j),(2139723242.19+0j)
31,(4.7645662562e-05+0j),(2139725683.59+0j)
32,(3.9229340473e-05+0j),(2139728125+0j)
33,(1.86207234947e-05+0j),(2139730566.41+0j)
34,(1.63998302014e-05+0j),(2139733007.81+0j)
35,(3.00389256154e-05+0j),(2139735449.22+0j)
36,(2.49492823059e-05+0j),(2139737890.62+0j)
37,(3.24290231219e-05+0j),(2139740332.03+0j)
38,(2.51733526966e-05+0j),(2139742773.44+0j)
39,(4.02712357754e-05+0j),(2139745214.84+0j)
40,(3.96200121031e-05+0j),(2139747656.25+0j)
41,(3.22936284647e-05+0j),(2139750097.66+0j)
42,(2.88663213723e-05+0j),(2139752539.06+0j)
43,(1.99538462766e-05+0j),(2139754980.47+0j)
44,(3.40597034665e-05+0j),(2139757421.88+0j)
45,(2.71993194474e-05+0j),(2139759863.28+0j)
46,(2.13435105252e-05+0j),(2139762304.69+0j)
47,(2.68718740699e-05+0j),(2139764746.09+0j)
48,(3.97059484385e-05+0j),(2139767187.5+0j)
49,(2.16687694774e-05+0j),(2139769628.91+0j)
50,(2.87226503133e-05+0j),(2139772070.31+0j)
51,(4.07824445574e-05+0j),(2139774511.72+0j)
52,(1.72572472366e-05+0j),(2139776953.12+0j)
53,(3.07501068164e-05+0j),(2139779394.53+0j)
54,(1.51912990987e-05+0j),(2139781835.94+0j)
55,(3.4917564335e-05+0j),(2139784277.34+0j)
56,(1.90778555407e-05+0j),(2139786718.75+0j)
57,(2.30362547882e-05+0j),(2139789160.16+0j)
58,(2.01186103368e-05+0j),(2139791601.56+0j)
59,(1.22824876598e-05+0j),(2139794042.97+0j)
60,(2.07170487556e-05+0j),(2139796484.38+0j)
61,(3.40394035447e-05+0j),(2139798925.78+0j)
62,(3.21003572026e-05+0j),(2139801367.19+0j)
63,(2.44152543019e-05+0j),(2139803808.59+0j)
64,(3.97547555622e-05+0j),(2139806250+0j)
65,(2.88431328954e-05+0j),(2139808691.41+0j)
66,(2.18837285502e-05+0j),(2139811132.81+0j)
67,(3.34459837177e-05+0j),(2139813574.22+0j)
68,(1.4036137145e-05+0j),(2139816015.62+0j)
69,(2.69329448201e-05+0j),(2139818457.03+0j)
70,(2.96206271742e-05+0j),(2139820898.44+0j)
71,(2.91401902359e-05+0j),(2139823339.84+0j)
72,(5.51696830371e-05+0j),(2139825781.25+0j)
73,(4.12319677707e-05+0j),(2139828222.66+0j)
74,(5.62040222576e-05+0j),(2139830664.06+0j)
75,(5.8261644881e-05+0j),(2139833105.47+0j)
76,(2.3079193852e-05+0j),(2139835546.88+0j)
77,(4.0630417061e-05+0j),(2139837988.28+0j)
78,(3.85509956686e-05+0j),(2139840429.69+0j)
79,(1.27030716612e-05+0j),(2139842871.09+0j)
80,(3.56261298293e-05+0j),(2139845312.5+0j)
81,(2.1840154659e-05+0j),(2139847753.91+0j)
82,(2.66013012151e-05+0j),(2139850195.31+0j)
83,(3.15226207022e-05+0j),(2139852636.72+0j)
84,(4.20199139626e-05+0j),(2139855078.12+0j)
85,(3.0575763958e-05+0j),(2139857519.53+0j)
86,(1.5245317627e-05+0j),(2139859960.94+0j)
87,(2.14784504351e-05+0j),(2139862402.34+0j)
88,(1.80579554581e-05+0j),(2139864843.75+0j)
89,(5.38270796824e-05+0j),(2139867285.16+0j)
90,(2.16930311581e-05+0j),(2139869726.56+0j)
91,(3.68070504919e-05+0j),(2139872167.97+0j)
92,(3.40219994541e-05+0j),(2139874609.38+0j)
93,(1.51980075316e-05+0j),(2139877050.78+0j)
94,(5.46644805581e-05+0j),(2139879492.19+0j)
95,(4.86792851007e-05+0j),(2139881933.59+0j)
96,(2.44756065513e-05+0j),(2139884375+0j)
97,(2.85523019556e-05+0j),(2139886816.41+0j)
98,(2.67046507361e-05+0j),(2139889257.81+0j)
99,(3.64653678844e-05+0j),(2139891699.22+0j)
100,(1.70156854438e-05+0j),(2139894140.62+0j)
101,(4.98204972246e-05+0j),(2139896582.03+0j)
102,(3.29733629769e-05+0j),(2139899023.44+0j)
103,(2.60319902736e-05+0j),(2139901464.84+0j)
