,0,1
0,(6.07187066635e-05+0j),(1973900000+0j)
1,(7.10998065188e-05+0j),(1973902441.41+0j)
2,(6.47254855721e-05+0j),(1973904882.81+0j)
3,(4.75073866255e-05+0j),(1973907324.22+0j)
4,(2.46434974542e-05+0j),(1973909765.62+0j)
5,(9.54901624937e-05+0j),(1973912207.03+0j)
6,(5.11460857524e-05+0j),(1973914648.44+0j)
7,(7.62860654504e-05+0j),(1973917089.84+0j)
8,(2.20176334551e-05+0j),(1973919531.25+0j)
9,(7.29427702026e-05+0j),(1973921972.66+0j)
10,(3.10723225994e-05+0j),(1973924414.06+0j)
11,(8.062296547e-05+0j),(1973926855.47+0j)
12,(5.92570067965e-05+0j),(1973929296.88+0j)
13,(3.94391536247e-05+0j),(1973931738.28+0j)
14,(6.65050320094e-05+0j),(1973934179.69+0j)
15,(3.4615615732e-05+0j),(1973936621.09+0j)
16,(6.19347338215e-05+0j),(1973939062.5+0j)
17,(6.31816874375e-05+0j),(1973941503.91+0j)
18,(7.00191740179e-05+0j),(1973943945.31+0j)
19,(7.88139368524e-05+0j),(1973946386.72+0j)
20,(3.66433232557e-05+0j),(1973948828.12+0j)
21,(4.30574800703e-05+0j),(1973951269.53+0j)
22,(8.58447383507e-05+0j),(1973953710.94+0j)
23,(6.33931485936e-05+0j),(1973956152.34+0j)
24,(4.63283795398e-05+0j),(1973958593.75+0j)
25,(3.50612754119e-05+0j),(1973961035.16+0j)
26,(3.08403577947e-05+0j),(1973963476.56+0j)
27,(8.05541712907e-05+0j),(1973965917.97+0j)
28,(4.79931550217e-05+0j),(1973968359.38+0j)
29,(3.84969061997e-05+0j),(1973970800.78+0j)
30,(3.30973562086e-05+0j),(1973973242.19+0j)
31,(7.66276134527e-05+0j),(1973975683.59+0j)
32,(5.3390955145e-05+0j),(1973978125+0j)
33,(5.36481456948e-05+0j),(1973980566.41+0j)
34,(2.67904160864e-05+0j),(1973983007.81+0j)
35,(5.06542128278e-05+0j),(1973985449.22+0j)
36,(4.07726583944e-05+0j),(1973987890.62+0j)
37,(4.10560605815e-05+0j),(1973990332.03+0j)
38,(1.94542190002e-05+0j),(1973992773.44+0j)
39,(2.98082104564e-05+0j),(1973995214.84+0j)
40,(2.49998520303e-05+0j),(1973997656.25+0j)
41,(7.2868715506e-05+0j),(1974000097.66+0j)
42,(4.14097121393e-05+0j),(1974002539.06+0j)
43,(4.71801868116e-05+0j),(1974004980.47+0j)
44,(3.68329274352e-05+0j),(1974007421.88+0j)
45,(1.74181532202e-05+0j),(1974009863.28+0j)
46,(4.29212668678e-05+0j),(1974012304.69+0j)
47,(4.33704190073e-05+0j),(1974014746.09+0j)
48,(4.19775133196e-05+0j),(1974017187.5+0j)
49,(7.83867944847e-05+0j),(1974019628.91+0j)
50,(3.87153486372e-05+0j),(1974022070.31+0j)
51,(4.47715428891e-05+0j),(1974024511.72+0j)
52,(7.8070712334e-05+0j),(1974026953.12+0j)
53,(4.31201988249e-05+0j),(1974029394.53+0j)
54,(8.72033488122e-05+0j),(1974031835.94+0j)
55,(8.82215390448e-05+0j),(1974034277.34+0j)
56,(8.49756179377e-05+0j),(1974036718.75+0j)
57,(5.98297447141e-05+0j),(1974039160.16+0j)
58,(2.33890950767e-05+0j),(1974041601.56+0j)
59,(5.55441874894e-05+0j),(1974044042.97+0j)
60,(5.61725864827e-05+0j),(1974046484.38+0j)
61,(5.03956180182e-05+0j),(1974048925.78+0j)
62,(7.8724391642e-05+0j),(1974051367.19+0j)
63,(8.08505501482e-05+0j),(1974053808.59+0j)
64,(3.35627264576e-05+0j),(1974056250+0j)
65,(5.63822613913e-05+0j),(1974058691.41+0j)
66,(5.96583813604e-05+0j),(1974061132.81+0j)
67,(6.96342103765e-05+0j),(1974063574.22+0j)
68,(7.83537689131e-05+0j),(1974066015.62+0j)
69,(9.42913102335e-05+0j),(1974068457.03+0j)
70,(3.6079021811e-05+0j),(1974070898.44+0j)
71,(8.94711338333e-05+0j),(1974073339.84+0j)
72,(3.98067786591e-05+0j),(1974075781.25+0j)
73,(4.34530047642e-05+0j),(1974078222.66+0j)
74,(6.64558829158e-05+0j),(1974080664.06+0j)
75,(6.05655950494e-05+0j),(1974083105.47+0j)
76,(4.13018751715e-05+0j),(1974085546.88+0j)
77,(0.000115224109322+0j),(1974087988.28+0j)
78,(0.000125857972307+0j),(1974090429.69+0j)
79,(9.78985117399e-05+0j),(1974092871.09+0j)
80,(5.2410941862e-05+0j),(1974095312.5+0j)
81,(5.47905437998e-05+0j),(1974097753.91+0j)
82,(6.38887795503e-05+0j),(1974100195.31+0j)
83,(6.90661763656e-05+0j),(1974102636.72+0j)
84,(4.4968281145e-05+0j),(1974105078.12+0j)
85,(6.01196152274e-05+0j),(1974107519.53+0j)
86,(5.20560497534e-05+0j),(1974109960.94+0j)
87,(5.77283208258e-05+0j),(1974112402.34+0j)
88,(5.17783555551e-05+0j),(1974114843.75+0j)
89,(5.24728020537e-05+0j),(1974117285.16+0j)
90,(6.00270977884e-05+0j),(1974119726.56+0j)
91,(5.56974882784e-05+0j),(1974122167.97+0j)
92,(4.0464419726e-05+0j),(1974124609.38+0j)
93,(4.21035292675e-05+0j),(1974127050.78+0j)
94,(9.28271838347e-05+0j),(1974129492.19+0j)
95,(6.87374558765e-05+0j),(1974131933.59+0j)
96,(5.87251633988e-05+0j),(1974134375+0j)
97,(4.11143191741e-05+0j),(1974136816.41+0j)
98,(7.56273293518e-05+0j),(1974139257.81+0j)
99,(5.17608132213e-05+0j),(1974141699.22+0j)
100,(4.40866060671e-05+0j),(1974144140.62+0j)
101,(4.41904157924e-05+0j),(1974146582.03+0j)
102,(5.82762222621e-05+0j),(1974149023.44+0j)
103,(8.29709606478e-05+0j),(1974151464.84+0j)
104,(7.6744981925e-05+0j),(1974153906.25+0j)
105,(2.22639137064e-05+0j),(1974156347.66+0j)
106,(4.07771221944e-05+0j),(1974158789.06+0j)
107,(0.000125013873912+0j),(1974161230.47+0j)
108,(8.57701743371e-05+0j),(1974163671.88+0j)
109,(6.4378233219e-05+0j),(1974166113.28+0j)
110,(8.97979844012e-05+0j),(1974168554.69+0j)
111,(7.16621580068e-05+0j),(1974170996.09+0j)
112,(8.14877566881e-05+0j),(1974173437.5+0j)
113,(5.49151773157e-05+0j),(1974175878.91+0j)
114,(4.87055403937e-05+0j),(1974178320.31+0j)
115,(6.72172391205e-05+0j),(1974180761.72+0j)
116,(8.87281712494e-05+0j),(1974183203.12+0j)
117,(4.15033427998e-05+0j),(1974185644.53+0j)
118,(7.53664571675e-05+0j),(1974188085.94+0j)
119,(0.000111055960588+0j),(1974190527.34+0j)
120,(0.000130839238409+0j),(1974192968.75+0j)
