,0,1
0,(0.00021287270647+0j),(876400000+0j)
1,(0.000471270090202+0j),(876402441.406+0j)
2,(0.000258714979282+0j),(876404882.812+0j)
3,(0.000442316406406+0j),(876407324.219+0j)
4,(0.000450646795798+0j),(876409765.625+0j)
5,(0.00033234898001+0j),(876412207.031+0j)
6,(0.000442163436674+0j),(876414648.438+0j)
7,(0.000184595497558+0j),(876417089.844+0j)
8,(0.00017584557645+0j),(876419531.25+0j)
9,(0.000264182395767+0j),(876421972.656+0j)
10,(0.000187661600648+0j),(876424414.062+0j)
11,(0.00023290545505+0j),(876426855.469+0j)
12,(0.000383317936212+0j),(876429296.875+0j)
13,(0.000542310124729+0j),(876431738.281+0j)
14,(0.000487221346702+0j),(876434179.688+0j)
15,(0.000492196064442+0j),(876436621.094+0j)
16,(0.00028452774859+0j),(876439062.5+0j)
17,(0.000208985511563+0j),(876441503.906+0j)
18,(0.000326709152432+0j),(876443945.312+0j)
19,(0.000428025465226+0j),(876446386.719+0j)
20,(0.000355307740392+0j),(876448828.125+0j)
21,(0.000164262935868+0j),(876451269.531+0j)
22,(0.000359198864317+0j),(876453710.938+0j)
23,(0.000498541048728+0j),(876456152.344+0j)
24,(0.00039488018956+0j),(876458593.75+0j)
25,(0.000352343835402+0j),(876461035.156+0j)
26,(0.000295695761451+0j),(876463476.562+0j)
27,(0.000527559954207+0j),(876465917.969+0j)
28,(0.000342645624187+0j),(876468359.375+0j)
29,(0.00051014800556+0j),(876470800.781+0j)
30,(0.000380273122573+0j),(876473242.188+0j)
31,(0.000568531220779+0j),(876475683.594+0j)
32,(0.00037035139394+0j),(876478125+0j)
33,(0.000406871957239+0j),(876480566.406+0j)
34,(0.000704485457391+0j),(876483007.812+0j)
35,(0.000523728143889+0j),(876485449.219+0j)
36,(0.000594533106778+0j),(876487890.625+0j)
37,(0.000595165067352+0j),(876490332.031+0j)
38,(0.000193164320081+0j),(876492773.438+0j)
39,(0.000443333759904+0j),(876495214.844+0j)
40,(0.000389974855352+0j),(876497656.25+0j)
41,(0.000399086799007+0j),(876500097.656+0j)
42,(0.000520839414094+0j),(876502539.062+0j)
43,(0.000387280160794+0j),(876504980.469+0j)
44,(0.000264092814177+0j),(876507421.875+0j)
45,(0.000693311332725+0j),(876509863.281+0j)
46,(0.000785964133684+0j),(876512304.688+0j)
47,(0.000575158977881+0j),(876514746.094+0j)
48,(0.000291569827823+0j),(876517187.5+0j)
49,(0.000277772836853+0j),(876519628.906+0j)
50,(0.000257260282524+0j),(876522070.312+0j)
51,(0.000110052926175+0j),(876524511.719+0j)
52,(0.000534276361577+0j),(876526953.125+0j)
53,(0.000538917665835+0j),(876529394.531+0j)
54,(0.000500314112287+0j),(876531835.938+0j)
55,(0.000589691509958+0j),(876534277.344+0j)
56,(0.000366169493645+0j),(876536718.75+0j)
57,(0.000417097005993+0j),(876539160.156+0j)
58,(0.000282667897409+0j),(876541601.562+0j)
59,(0.000294107740046+0j),(876544042.969+0j)
60,(0.000668653694447+0j),(876546484.375+0j)
61,(0.00104812067002+0j),(876548925.781+0j)
62,(0.000741853145882+0j),(876551367.188+0j)
63,(0.000590247567743+0j),(876553808.594+0j)
64,(0.000445549638243+0j),(876556250+0j)
65,(0.000623950210866+0j),(876558691.406+0j)
66,(0.000600102124736+0j),(876561132.812+0j)
67,(0.000361789483577+0j),(876563574.219+0j)
68,(0.00026652298402+0j),(876566015.625+0j)
69,(0.000462869182229+0j),(876568457.031+0j)
70,(0.000894336670171+0j),(876570898.438+0j)
71,(0.000560888554901+0j),(876573339.844+0j)
72,(0.000528591626789+0j),(876575781.25+0j)
73,(0.000365352956578+0j),(876578222.656+0j)
74,(0.000556282233447+0j),(876580664.062+0j)
75,(0.000604494533036+0j),(876583105.469+0j)
76,(0.000806094903965+0j),(876585546.875+0j)
77,(0.000650105066597+0j),(876587988.281+0j)
78,(0.000516443280503+0j),(876590429.688+0j)
79,(0.000262254092377+0j),(876592871.094+0j)
80,(0.000460820796434+0j),(876595312.5+0j)
81,(0.000621622893959+0j),(876597753.906+0j)
82,(0.000497399189044+0j),(876600195.312+0j)
83,(0.000489611062221+0j),(876602636.719+0j)
84,(0.000463858101284+0j),(876605078.125+0j)
85,(0.00069764116779+0j),(876607519.531+0j)
86,(0.000858760788105+0j),(876609960.938+0j)
87,(0.000868284783792+0j),(876612402.344+0j)
88,(0.000389793363865+0j),(876614843.75+0j)
89,(0.000552112993319+0j),(876617285.156+0j)
90,(0.000852999160998+0j),(876619726.562+0j)
91,(0.000806793104857+0j),(876622167.969+0j)
92,(0.000435737689259+0j),(876624609.375+0j)
93,(0.000843008630909+0j),(876627050.781+0j)
94,(0.000903873122297+0j),(876629492.188+0j)
95,(0.000324250402628+0j),(876631933.594+0j)
96,(0.000579925486818+0j),(876634375+0j)
97,(0.000499542336911+0j),(876636816.406+0j)
98,(0.000608551839832+0j),(876639257.812+0j)
99,(0.00044259626884+0j),(876641699.219+0j)
100,(0.000424391153501+0j),(876644140.625+0j)
101,(0.00067480141297+0j),(876646582.031+0j)
102,(0.000580001389608+0j),(876649023.438+0j)
103,(0.000899829261471+0j),(876651464.844+0j)
104,(0.000457922462374+0j),(876653906.25+0j)
105,(0.000679957505781+0j),(876656347.656+0j)
106,(0.000535075378139+0j),(876658789.062+0j)
107,(0.000947104766965+0j),(876661230.469+0j)
108,(0.000629730173387+0j),(876663671.875+0j)
109,(0.000608213536907+0j),(876666113.281+0j)
110,(0.000797245069407+0j),(876668554.688+0j)
111,(0.000644307874609+0j),(876670996.094+0j)
112,(0.000697397626936+0j),(876673437.5+0j)
113,(0.00124703615438+0j),(876675878.906+0j)
114,(0.000724319717847+0j),(876678320.312+0j)
115,(0.000481560331536+0j),(876680761.719+0j)
116,(0.000927167478949+0j),(876683203.125+0j)
117,(0.000697426672559+0j),(876685644.531+0j)
118,(0.000599703285843+0j),(876688085.938+0j)
119,(0.000196760563995+0j),(876690527.344+0j)
120,(0.000552764511667+0j),(876692968.75+0j)
121,(0.000648358545732+0j),(876695410.156+0j)
122,(0.000971195404418+0j),(876697851.562+0j)
123,(0.000718377239536+0j),(876700292.969+0j)
124,(0.000651187379844+0j),(876702734.375+0j)
125,(0.000894944765605+0j),(876705175.781+0j)
126,(0.00134625274222+0j),(876707617.188+0j)
127,(0.000283436267637+0j),(876710058.594+0j)
128,(0.000504704890773+0j),(876712500+0j)
129,(0.00066982296994+0j),(876714941.406+0j)
130,(0.000336509110639+0j),(876717382.812+0j)
131,(0.0011435651686+0j),(876719824.219+0j)
132,(0.000703933939803+0j),(876722265.625+0j)
133,(0.000583694141824+0j),(876724707.031+0j)
134,(0.000624074600637+0j),(876727148.438+0j)
135,(0.000363862985978+0j),(876729589.844+0j)
136,(0.000281667395029+0j),(876732031.25+0j)
137,(0.000941969337873+0j),(876734472.656+0j)
138,(0.0013759508729+0j),(876736914.062+0j)
139,(0.00111477740575+0j),(876739355.469+0j)
140,(0.000946557091083+0j),(876741796.875+0j)
141,(0.000611265655607+0j),(876744238.281+0j)
142,(0.0010211673798+0j),(876746679.688+0j)
143,(0.00102556601632+0j),(876749121.094+0j)
144,(0.00111611245666+0j),(876751562.5+0j)
145,(0.000812222075183+0j),(876754003.906+0j)
146,(0.00065913842991+0j),(876756445.312+0j)
147,(0.000491662882268+0j),(876758886.719+0j)
148,(0.000600918603595+0j),(876761328.125+0j)
149,(0.000895566598047+0j),(876763769.531+0j)
150,(0.000984412385151+0j),(876766210.938+0j)
151,(0.0012506400235+0j),(876768652.344+0j)
152,(0.000865822890773+0j),(876771093.75+0j)
153,(0.00108441407792+0j),(876773535.156+0j)
154,(0.000407257291954+0j),(876775976.562+0j)
155,(0.000718123628758+0j),(876778417.969+0j)
156,(0.000407081766753+0j),(876780859.375+0j)
157,(0.000442325545009+0j),(876783300.781+0j)
158,(0.000704544072505+0j),(876785742.188+0j)
159,(0.000750561652239+0j),(876788183.594+0j)
160,(0.000519568682648+0j),(876790625+0j)
161,(0.000944130879361+0j),(876793066.406+0j)
162,(0.000956779054832+0j),(876795507.812+0j)
163,(0.000413933157688+0j),(876797949.219+0j)
164,(0.000412954454077+0j),(876800390.625+0j)
165,(0.000459744333057+0j),(876802832.031+0j)
166,(0.000755914719775+0j),(876805273.438+0j)
167,(0.000792168895714+0j),(876807714.844+0j)
168,(0.00114342826419+0j),(876810156.25+0j)
169,(0.000715265283361+0j),(876812597.656+0j)
170,(0.00103021739051+0j),(876815039.062+0j)
171,(0.000563060399145+0j),(876817480.469+0j)
172,(0.000806171854492+0j),(876819921.875+0j)
173,(0.000816946965642+0j),(876822363.281+0j)
174,(0.00115864700638+0j),(876824804.688+0j)
175,(0.00124628131744+0j),(876827246.094+0j)
176,(0.000780835514888+0j),(876829687.5+0j)
177,(0.000572954770178+0j),(876832128.906+0j)
178,(0.000827617594041+0j),(876834570.312+0j)
179,(0.000849885924254+0j),(876837011.719+0j)
180,(0.000763655290939+0j),(876839453.125+0j)
181,(0.00061581924092+0j),(876841894.531+0j)
182,(0.000636914046481+0j),(876844335.938+0j)
183,(0.000675784656778+0j),(876846777.344+0j)
184,(0.000421727978392+0j),(876849218.75+0j)
185,(0.000725857738871+0j),(876851660.156+0j)
186,(0.000755943881813+0j),(876854101.562+0j)
187,(0.000534127757419+0j),(876856542.969+0j)
188,(0.00154162105173+0j),(876858984.375+0j)
189,(0.000882313179318+0j),(876861425.781+0j)
190,(0.000460523704533+0j),(876863867.188+0j)
191,(0.000558922765777+0j),(876866308.594+0j)
192,(0.000635476433672+0j),(876868750+0j)
193,(0.00113832124043+0j),(876871191.406+0j)
194,(0.000903580919839+0j),(876873632.812+0j)
195,(0.000821317255031+0j),(876876074.219+0j)
196,(0.000895577424672+0j),(876878515.625+0j)
197,(0.000848119030707+0j),(876880957.031+0j)
198,(0.000825853494462+0j),(876883398.438+0j)
199,(0.00050014880253+0j),(876885839.844+0j)
200,(0.000286199094262+0j),(876888281.25+0j)
201,(0.00095385761233+0j),(876890722.656+0j)
202,(0.000604775093962+0j),(876893164.062+0j)
203,(0.000673798960634+0j),(876895605.469+0j)
204,(0.0011213918915+0j),(876898046.875+0j)
205,(0.00098855921533+0j),(876900488.281+0j)
206,(0.000672134105116+0j),(876902929.688+0j)
207,(0.000880207400769+0j),(876905371.094+0j)
208,(0.000534599530511+0j),(876907812.5+0j)
209,(0.000936170225032+0j),(876910253.906+0j)
210,(0.00109829183202+0j),(876912695.312+0j)
211,(0.000617482524831+0j),(876915136.719+0j)
212,(0.0012201142963+0j),(876917578.125+0j)
213,(0.00117045175284+0j),(876920019.531+0j)
