,0,1
0,(8.15581006464e-06+0j),(2158650000+0j)
1,(4.69668848382e-05+0j),(2158652441.41+0j)
2,(1.31049573611e-05+0j),(2158654882.81+0j)
3,(3.17396697938e-05+0j),(2158657324.22+0j)
4,(2.5285205993e-05+0j),(2158659765.62+0j)
5,(3.33253738063e-05+0j),(2158662207.03+0j)
6,(2.87325165118e-05+0j),(2158664648.44+0j)
7,(1.73173993971e-05+0j),(2158667089.84+0j)
8,(2.1066132831e-05+0j),(2158669531.25+0j)
9,(2.22750859393e-05+0j),(2158671972.66+0j)
10,(3.90274835809e-05+0j),(2158674414.06+0j)
11,(4.15190661442e-05+0j),(2158676855.47+0j)
12,(3.46312808688e-05+0j),(2158679296.88+0j)
13,(2.77444451058e-05+0j),(2158681738.28+0j)
14,(3.6103567254e-05+0j),(2158684179.69+0j)
15,(2.3522075935e-05+0j),(2158686621.09+0j)
16,(2.06276272365e-05+0j),(2158689062.5+0j)
17,(2.3595217499e-05+0j),(2158691503.91+0j)
18,(2.70926284429e-05+0j),(2158693945.31+0j)
19,(3.2100972021e-05+0j),(2158696386.72+0j)
20,(3.74667033611e-05+0j),(2158698828.12+0j)
21,(2.77531144093e-05+0j),(2158701269.53+0j)
22,(2.13807034015e-05+0j),(2158703710.94+0j)
23,(2.84796478809e-05+0j),(2158706152.34+0j)
24,(1.61506322911e-05+0j),(2158708593.75+0j)
25,(2.27254258789e-05+0j),(2158711035.16+0j)
26,(3.26884910464e-05+0j),(2158713476.56+0j)
27,(4.05849095841e-05+0j),(2158715917.97+0j)
28,(5.51718476345e-05+0j),(2158718359.38+0j)
29,(2.4703440431e-05+0j),(2158720800.78+0j)
30,(4.96145439683e-05+0j),(2158723242.19+0j)
31,(2.95506015391e-05+0j),(2158725683.59+0j)
32,(3.02804364765e-05+0j),(2158728125+0j)
33,(3.91899266106e-05+0j),(2158730566.41+0j)
34,(1.96693654289e-05+0j),(2158733007.81+0j)
35,(5.54296821065e-05+0j),(2158735449.22+0j)
36,(3.59666191798e-05+0j),(2158737890.62+0j)
37,(3.46802335116e-05+0j),(2158740332.03+0j)
38,(4.57673813798e-05+0j),(2158742773.44+0j)
39,(3.25178370986e-05+0j),(2158745214.84+0j)
40,(1.89775837498e-05+0j),(2158747656.25+0j)
41,(5.86912101426e-05+0j),(2158750097.66+0j)
42,(2.72796587524e-05+0j),(2158752539.06+0j)
43,(3.94043090637e-05+0j),(2158754980.47+0j)
44,(3.64751576853e-05+0j),(2158757421.88+0j)
45,(2.6543979402e-05+0j),(2158759863.28+0j)
46,(2.19443954848e-05+0j),(2158762304.69+0j)
47,(3.67377215298e-05+0j),(2158764746.09+0j)
48,(3.25327928294e-05+0j),(2158767187.5+0j)
49,(2.21028512897e-05+0j),(2158769628.91+0j)
50,(2.99694420391e-05+0j),(2158772070.31+0j)
51,(5.02525763295e-05+0j),(2158774511.72+0j)
52,(2.7520569347e-05+0j),(2158776953.12+0j)
53,(2.78952629742e-05+0j),(2158779394.53+0j)
54,(2.55002050835e-05+0j),(2158781835.94+0j)
55,(3.66830863641e-05+0j),(2158784277.34+0j)
56,(1.03279116956e-05+0j),(2158786718.75+0j)
57,(5.43125534023e-05+0j),(2158789160.16+0j)
58,(3.13109812851e-05+0j),(2158791601.56+0j)
59,(4.67925856356e-05+0j),(2158794042.97+0j)
60,(3.38741265296e-05+0j),(2158796484.38+0j)
61,(3.43739520758e-05+0j),(2158798925.78+0j)
62,(3.8482263335e-05+0j),(2158801367.19+0j)
63,(2.73833029496e-05+0j),(2158803808.59+0j)
64,(1.97388035303e-05+0j),(2158806250+0j)
65,(3.05988432956e-05+0j),(2158808691.41+0j)
66,(2.545686948e-05+0j),(2158811132.81+0j)
67,(3.68605324184e-05+0j),(2158813574.22+0j)
68,(3.43130159308e-05+0j),(2158816015.62+0j)
69,(2.76856881101e-05+0j),(2158818457.03+0j)
70,(1.80968472705e-05+0j),(2158820898.44+0j)
71,(2.6891766538e-05+0j),(2158823339.84+0j)
72,(3.50193040504e-05+0j),(2158825781.25+0j)
73,(2.09596983041e-05+0j),(2158828222.66+0j)
74,(2.20783567784e-05+0j),(2158830664.06+0j)
75,(3.90944951505e-05+0j),(2158833105.47+0j)
76,(4.1385050281e-05+0j),(2158835546.88+0j)
77,(1.51007325258e-05+0j),(2158837988.28+0j)
78,(6.1703081883e-05+0j),(2158840429.69+0j)
79,(2.70721648121e-05+0j),(2158842871.09+0j)
80,(2.26240281336e-05+0j),(2158845312.5+0j)
81,(3.02180906147e-05+0j),(2158847753.91+0j)
82,(2.87438942905e-05+0j),(2158850195.31+0j)
83,(3.44747859344e-05+0j),(2158852636.72+0j)
84,(3.57097487722e-05+0j),(2158855078.12+0j)
85,(4.27578816016e-05+0j),(2158857519.53+0j)
86,(3.58198522008e-05+0j),(2158859960.94+0j)
87,(6.78905053064e-05+0j),(2158862402.34+0j)
88,(3.80750134354e-05+0j),(2158864843.75+0j)
89,(2.11849946936e-05+0j),(2158867285.16+0j)
90,(4.72027531941e-05+0j),(2158869726.56+0j)
91,(2.34794679272e-05+0j),(2158872167.97+0j)
92,(3.2794141589e-05+0j),(2158874609.38+0j)
93,(2.22112703341e-05+0j),(2158877050.78+0j)
94,(2.58808777289e-05+0j),(2158879492.19+0j)
95,(4.43850076408e-05+0j),(2158881933.59+0j)
96,(3.06774636556e-05+0j),(2158884375+0j)
97,(1.91423769138e-05+0j),(2158886816.41+0j)
98,(2.07834236789e-05+0j),(2158889257.81+0j)
99,(6.01263491262e-05+0j),(2158891699.22+0j)
100,(2.82580895146e-05+0j),(2158894140.62+0j)
101,(1.65070614457e-05+0j),(2158896582.03+0j)
102,(3.44327563653e-05+0j),(2158899023.44+0j)
103,(1.99384103325e-05+0j),(2158901464.84+0j)
104,(3.93112313759e-05+0j),(2158903906.25+0j)
105,(5.28567325091e-05+0j),(2158906347.66+0j)
106,(3.4268345189e-05+0j),(2158908789.06+0j)
107,(3.30054026563e-05+0j),(2158911230.47+0j)
108,(3.59077348548e-05+0j),(2158913671.88+0j)
109,(3.99972013838e-05+0j),(2158916113.28+0j)
110,(4.22856974183e-05+0j),(2158918554.69+0j)
111,(3.51501475961e-05+0j),(2158920996.09+0j)
112,(3.19805185427e-05+0j),(2158923437.5+0j)
113,(5.12674450874e-05+0j),(2158925878.91+0j)
114,(2.61840032181e-05+0j),(2158928320.31+0j)
115,(3.47922323272e-05+0j),(2158930761.72+0j)
116,(3.23762615153e-05+0j),(2158933203.12+0j)
117,(2.33716455114e-05+0j),(2158935644.53+0j)
118,(4.86819117214e-05+0j),(2158938085.94+0j)
119,(2.8977437978e-05+0j),(2158940527.34+0j)
120,(6.65715997457e-05+0j),(2158942968.75+0j)
121,(2.47557418334e-05+0j),(2158945410.16+0j)
122,(4.6626853873e-05+0j),(2158947851.56+0j)
123,(4.38054812548e-05+0j),(2158950292.97+0j)
124,(2.75005713775e-05+0j),(2158952734.38+0j)
125,(2.23267397814e-05+0j),(2158955175.78+0j)
126,(2.09474492294e-05+0j),(2158957617.19+0j)
127,(5.74414807488e-05+0j),(2158960058.59+0j)
128,(3.3243533835e-05+0j),(2158962500+0j)
129,(3.89954147977e-05+0j),(2158964941.41+0j)
130,(4.17117953475e-05+0j),(2158967382.81+0j)
131,(4.35418660345e-05+0j),(2158969824.22+0j)
132,(2.78516581602e-05+0j),(2158972265.62+0j)
133,(4.01709548896e-05+0j),(2158974707.03+0j)
134,(4.49698127341e-05+0j),(2158977148.44+0j)
135,(6.09497146797e-05+0j),(2158979589.84+0j)
136,(3.60238627763e-05+0j),(2158982031.25+0j)
137,(4.22914599767e-05+0j),(2158984472.66+0j)
138,(4.0312854253e-05+0j),(2158986914.06+0j)
139,(2.63562033069e-05+0j),(2158989355.47+0j)
140,(2.53637808783e-05+0j),(2158991796.88+0j)
141,(4.3039504817e-05+0j),(2158994238.28+0j)
142,(3.53378600266e-05+0j),(2158996679.69+0j)
143,(3.63087638107e-05+0j),(2158999121.09+0j)
144,(4.36622722191e-05+0j),(2159001562.5+0j)
145,(2.37092572206e-05+0j),(2159004003.91+0j)
146,(6.05948007433e-05+0j),(2159006445.31+0j)
147,(4.2493273213e-05+0j),(2159008886.72+0j)
148,(4.67808931717e-05+0j),(2159011328.12+0j)
149,(6.86615676386e-05+0j),(2159013769.53+0j)
150,(4.78146102978e-05+0j),(2159016210.94+0j)
151,(3.98209122068e-05+0j),(2159018652.34+0j)
152,(5.0375238061e-05+0j),(2159021093.75+0j)
153,(3.04973927996e-05+0j),(2159023535.16+0j)
154,(2.12528939301e-05+0j),(2159025976.56+0j)
155,(3.598855983e-05+0j),(2159028417.97+0j)
156,(3.88985281461e-05+0j),(2159030859.38+0j)
157,(4.96068678331e-05+0j),(2159033300.78+0j)
158,(4.27948652941e-05+0j),(2159035742.19+0j)
159,(3.98016163672e-05+0j),(2159038183.59+0j)
160,(4.06767248933e-05+0j),(2159040625+0j)
161,(5.00182577525e-05+0j),(2159043066.41+0j)
162,(8.24546077638e-05+0j),(2159045507.81+0j)
163,(3.26232948282e-05+0j),(2159047949.22+0j)
164,(1.68740480149e-05+0j),(2159050390.62+0j)
165,(2.27878153964e-05+0j),(2159052832.03+0j)
166,(3.49736583303e-05+0j),(2159055273.44+0j)
167,(3.06421497953e-05+0j),(2159057714.84+0j)
168,(8.96549099707e-05+0j),(2159060156.25+0j)
169,(3.11350231641e-05+0j),(2159062597.66+0j)
170,(3.99898490286e-05+0j),(2159065039.06+0j)
171,(3.94536546082e-05+0j),(2159067480.47+0j)
172,(3.56788223144e-05+0j),(2159069921.88+0j)
173,(4.73301843158e-05+0j),(2159072363.28+0j)
174,(2.88806149911e-05+0j),(2159074804.69+0j)
175,(4.85944510729e-05+0j),(2159077246.09+0j)
176,(5.55620936211e-05+0j),(2159079687.5+0j)
177,(2.04868356377e-05+0j),(2159082128.91+0j)
178,(3.75447889382e-05+0j),(2159084570.31+0j)
179,(4.46869998996e-05+0j),(2159087011.72+0j)
180,(7.2612427175e-05+0j),(2159089453.12+0j)
