,0,1
0,(6.25656248303e-05+0j),(885900000+0j)
1,(6.03562293691e-05+0j),(885902441.406+0j)
2,(5.84637273278e-05+0j),(885904882.812+0j)
3,(7.42961274227e-05+0j),(885907324.219+0j)
4,(7.97783359303e-05+0j),(885909765.625+0j)
5,(0.000129380074213+0j),(885912207.031+0j)
6,(3.72713220713e-05+0j),(885914648.438+0j)
7,(9.11348688533e-05+0j),(885917089.844+0j)
8,(5.774888632e-05+0j),(885919531.25+0j)
9,(9.30471214815e-05+0j),(885921972.656+0j)
10,(7.29014136596e-05+0j),(885924414.062+0j)
11,(8.9170782303e-05+0j),(885926855.469+0j)
12,(8.26609320939e-05+0j),(885929296.875+0j)
13,(8.09283737908e-05+0j),(885931738.281+0j)
14,(7.17945513315e-05+0j),(885934179.688+0j)
15,(0.00010613752238+0j),(885936621.094+0j)
16,(4.37593480456e-05+0j),(885939062.5+0j)
17,(9.74490758381e-05+0j),(885941503.906+0j)
18,(0.00014010805171+0j),(885943945.312+0j)
19,(0.000108713589725+0j),(885946386.719+0j)
20,(8.76609410625e-05+0j),(885948828.125+0j)
21,(9.8507887742e-05+0j),(885951269.531+0j)
22,(0.000116197712487+0j),(885953710.938+0j)
23,(5.86541718803e-05+0j),(885956152.344+0j)
24,(6.2381659518e-05+0j),(885958593.75+0j)
25,(0.000102171317849+0j),(885961035.156+0j)
26,(7.80728369136e-05+0j),(885963476.562+0j)
27,(9.07729045139e-05+0j),(885965917.969+0j)
28,(7.65226141084e-05+0j),(885968359.375+0j)
29,(8.32438163343e-05+0j),(885970800.781+0j)
30,(6.94671471138e-05+0j),(885973242.188+0j)
31,(8.84175533429e-05+0j),(885975683.594+0j)
32,(0.000126246872242+0j),(885978125+0j)
33,(8.83817701833e-05+0j),(885980566.406+0j)
34,(5.62653403904e-05+0j),(885983007.812+0j)
35,(0.000110055589175+0j),(885985449.219+0j)
36,(4.97213477502e-05+0j),(885987890.625+0j)
37,(6.55551775708e-05+0j),(885990332.031+0j)
38,(7.48955062591e-05+0j),(885992773.438+0j)
39,(9.16417702683e-05+0j),(885995214.844+0j)
40,(6.37477569398e-05+0j),(885997656.25+0j)
41,(8.08559780126e-05+0j),(886000097.656+0j)
