,0,1
0,(0.000437736074673+0j),(866900000+0j)
1,(0.0010923728114+0j),(866902441.406+0j)
2,(0.000632729730569+0j),(866904882.812+0j)
3,(0.000813834834844+0j),(866907324.219+0j)
4,(0.000237809916143+0j),(866909765.625+0j)
5,(0.000716739508789+0j),(866912207.031+0j)
6,(0.000958751887083+0j),(866914648.438+0j)
7,(0.000572044053115+0j),(866917089.844+0j)
8,(0.000284105277387+0j),(866919531.25+0j)
9,(0.000814736122265+0j),(866921972.656+0j)
10,(0.000593601318542+0j),(866924414.062+0j)
11,(0.000334540527547+0j),(866926855.469+0j)
12,(0.00100715470035+0j),(866929296.875+0j)
13,(0.000730852654669+0j),(866931738.281+0j)
14,(0.000978169729933+0j),(866934179.688+0j)
15,(0.000951419002376+0j),(866936621.094+0j)
16,(0.000380086246878+0j),(866939062.5+0j)
17,(0.000697721727192+0j),(866941503.906+0j)
18,(0.000480715418234+0j),(866943945.312+0j)
19,(0.000583715562243+0j),(866946386.719+0j)
20,(0.000739233277272+0j),(866948828.125+0j)
21,(0.000580244930461+0j),(866951269.531+0j)
22,(0.000628433481324+0j),(866953710.938+0j)
23,(0.00111408461817+0j),(866956152.344+0j)
24,(0.00077967956895+0j),(866958593.75+0j)
25,(0.000431289430708+0j),(866961035.156+0j)
26,(0.00051591754891+0j),(866963476.562+0j)
27,(0.000392069341615+0j),(866965917.969+0j)
28,(0.000385038758395+0j),(866968359.375+0j)
29,(0.000679092947394+0j),(866970800.781+0j)
30,(0.000937464297749+0j),(866973242.188+0j)
31,(0.000525539217051+0j),(866975683.594+0j)
32,(0.000314953795169+0j),(866978125+0j)
33,(0.000479454523884+0j),(866980566.406+0j)
34,(0.000373992748791+0j),(866983007.812+0j)
35,(0.000628411420621+0j),(866985449.219+0j)
36,(0.0010301907314+0j),(866987890.625+0j)
37,(0.000843542336952+0j),(866990332.031+0j)
38,(0.000515542225912+0j),(866992773.438+0j)
39,(0.000633645162452+0j),(866995214.844+0j)
40,(0.000783648050856+0j),(866997656.25+0j)
41,(0.000657341210172+0j),(867000097.656+0j)
42,(0.000630660506431+0j),(867002539.062+0j)
43,(0.000685444334522+0j),(867004980.469+0j)
44,(0.000436859234469+0j),(867007421.875+0j)
45,(0.00085494708037+0j),(867009863.281+0j)
46,(0.000366249034414+0j),(867012304.688+0j)
47,(0.000424075464252+0j),(867014746.094+0j)
48,(0.000560158106964+0j),(867017187.5+0j)
49,(0.000660165736917+0j),(867019628.906+0j)
50,(0.000475508742966+0j),(867022070.312+0j)
51,(0.000334985001246+0j),(867024511.719+0j)
52,(0.000666819745675+0j),(867026953.125+0j)
53,(0.000337233010214+0j),(867029394.531+0j)
54,(0.000749999890104+0j),(867031835.938+0j)
55,(0.000600888568442+0j),(867034277.344+0j)
56,(0.000362739694538+0j),(867036718.75+0j)
57,(0.000825549126603+0j),(867039160.156+0j)
58,(0.000246467126999+0j),(867041601.562+0j)
59,(0.000555183913093+0j),(867044042.969+0j)
60,(0.000495758838952+0j),(867046484.375+0j)
61,(0.000632902781945+0j),(867048925.781+0j)
62,(0.000374157913029+0j),(867051367.188+0j)
63,(0.000463765609311+0j),(867053808.594+0j)
64,(0.000420965079684+0j),(867056250+0j)
65,(0.00071770674549+0j),(867058691.406+0j)
66,(0.000498228648212+0j),(867061132.812+0j)
67,(0.000400425517+0j),(867063574.219+0j)
68,(0.00037252085167+0j),(867066015.625+0j)
69,(0.000393049995182+0j),(867068457.031+0j)
70,(0.000813626218587+0j),(867070898.438+0j)
71,(0.000610479153693+0j),(867073339.844+0j)
72,(0.000528385629877+0j),(867075781.25+0j)
73,(0.000652294314932+0j),(867078222.656+0j)
74,(0.000317276397254+0j),(867080664.062+0j)
75,(0.000187275669305+0j),(867083105.469+0j)
76,(0.000543472182471+0j),(867085546.875+0j)
77,(0.000533749873284+0j),(867087988.281+0j)
78,(0.000495742424391+0j),(867090429.688+0j)
79,(0.000369827379473+0j),(867092871.094+0j)
80,(0.000333517382387+0j),(867095312.5+0j)
81,(0.000600810570177+0j),(867097753.906+0j)
82,(0.000343419291312+0j),(867100195.312+0j)
83,(0.000387732114177+0j),(867102636.719+0j)
84,(0.000546462950297+0j),(867105078.125+0j)
85,(0.00038302372559+0j),(867107519.531+0j)
86,(0.000544444890693+0j),(867109960.938+0j)
87,(0.000259322405327+0j),(867112402.344+0j)
88,(0.000423387275077+0j),(867114843.75+0j)
89,(0.000510303478222+0j),(867117285.156+0j)
90,(0.000534757215064+0j),(867119726.562+0j)
91,(0.000549056625459+0j),(867122167.969+0j)
92,(0.000875705154613+0j),(867124609.375+0j)
93,(0.000253731239354+0j),(867127050.781+0j)
94,(0.000203460323974+0j),(867129492.188+0j)
95,(0.000622377963737+0j),(867131933.594+0j)
96,(0.000439256022219+0j),(867134375+0j)
97,(0.000381382211344+0j),(867136816.406+0j)
98,(0.000533969490789+0j),(867139257.812+0j)
99,(0.000655948766507+0j),(867141699.219+0j)
100,(0.00041511800373+0j),(867144140.625+0j)
101,(0.000289032293949+0j),(867146582.031+0j)
102,(0.00046466733329+0j),(867149023.438+0j)
103,(0.00051621417515+0j),(867151464.844+0j)
104,(0.0003106801596+0j),(867153906.25+0j)
105,(0.000338428362738+0j),(867156347.656+0j)
106,(0.000416707014665+0j),(867158789.062+0j)
107,(0.000471042207209+0j),(867161230.469+0j)
108,(0.000564419373404+0j),(867163671.875+0j)
109,(0.000321547267959+0j),(867166113.281+0j)
110,(0.000452214648249+0j),(867168554.688+0j)
111,(0.000325911503751+0j),(867170996.094+0j)
112,(0.000575395883061+0j),(867173437.5+0j)
113,(0.000347113527823+0j),(867175878.906+0j)
114,(0.000331926275976+0j),(867178320.312+0j)
115,(0.000576685299166+0j),(867180761.719+0j)
