,0,1
0,(3.15445868182e-05+0j),(1954900000+0j)
1,(2.14528390643e-05+0j),(1954902441.41+0j)
2,(4.42731470685e-05+0j),(1954904882.81+0j)
3,(2.58183063124e-05+0j),(1954907324.22+0j)
4,(5.2419694839e-05+0j),(1954909765.62+0j)
5,(2.64319151029e-05+0j),(1954912207.03+0j)
6,(2.51555229625e-05+0j),(1954914648.44+0j)
7,(3.71396963601e-05+0j),(1954917089.84+0j)
8,(3.90227942262e-05+0j),(1954919531.25+0j)
9,(2.47176776611e-05+0j),(1954921972.66+0j)
10,(3.41187806043e-05+0j),(1954924414.06+0j)
11,(2.57322499237e-05+0j),(1954926855.47+0j)
12,(6.40517173451e-05+0j),(1954929296.88+0j)
13,(3.44776308339e-05+0j),(1954931738.28+0j)
14,(3.90909481212e-05+0j),(1954934179.69+0j)
15,(3.01080162899e-05+0j),(1954936621.09+0j)
16,(3.10656541842e-05+0j),(1954939062.5+0j)
17,(3.25207511196e-05+0j),(1954941503.91+0j)
18,(4.66001984023e-05+0j),(1954943945.31+0j)
19,(4.78063702758e-05+0j),(1954946386.72+0j)
20,(4.51904161309e-05+0j),(1954948828.12+0j)
21,(5.28381933691e-05+0j),(1954951269.53+0j)
22,(7.48471356928e-05+0j),(1954953710.94+0j)
23,(5.75294616283e-05+0j),(1954956152.34+0j)
24,(6.20092905592e-05+0j),(1954958593.75+0j)
25,(3.03032284137e-05+0j),(1954961035.16+0j)
26,(6.84954648023e-05+0j),(1954963476.56+0j)
27,(5.25430914422e-05+0j),(1954965917.97+0j)
28,(3.27704874508e-05+0j),(1954968359.38+0j)
29,(3.26235749526e-05+0j),(1954970800.78+0j)
30,(2.49186232395e-05+0j),(1954973242.19+0j)
31,(2.34715953411e-05+0j),(1954975683.59+0j)
32,(3.58694887836e-05+0j),(1954978125+0j)
33,(4.68482248834e-05+0j),(1954980566.41+0j)
34,(2.35496263485e-05+0j),(1954983007.81+0j)
35,(3.37533128913e-05+0j),(1954985449.22+0j)
36,(3.18553502439e-05+0j),(1954987890.62+0j)
37,(3.81896606996e-05+0j),(1954990332.03+0j)
38,(4.58383219666e-05+0j),(1954992773.44+0j)
39,(3.38511017617e-05+0j),(1954995214.84+0j)
40,(4.80695598526e-05+0j),(1954997656.25+0j)
41,(7.28954037186e-05+0j),(1955000097.66+0j)
42,(2.05254000321e-05+0j),(1955002539.06+0j)
