,0,1
0,(6.66054911562e-05+0j),(1964400000+0j)
1,(6.96595670888e-05+0j),(1964402441.41+0j)
2,(4.35038818978e-05+0j),(1964404882.81+0j)
3,(6.61302328808e-05+0j),(1964407324.22+0j)
4,(5.15551182616e-05+0j),(1964409765.62+0j)
5,(3.15569996019e-05+0j),(1964412207.03+0j)
6,(4.5693712309e-05+0j),(1964414648.44+0j)
7,(5.62379718758e-05+0j),(1964417089.84+0j)
8,(2.13755174627e-05+0j),(1964419531.25+0j)
9,(6.5713073127e-05+0j),(1964421972.66+0j)
10,(2.87080601993e-05+0j),(1964424414.06+0j)
11,(6.73330359859e-05+0j),(1964426855.47+0j)
12,(3.4773027437e-05+0j),(1964429296.88+0j)
13,(0.000100542180007+0j),(1964431738.28+0j)
14,(4.54971741419e-05+0j),(1964434179.69+0j)
15,(4.05062419304e-05+0j),(1964436621.09+0j)
16,(4.33328823419e-05+0j),(1964439062.5+0j)
17,(7.11202883394e-05+0j),(1964441503.91+0j)
18,(8.04426817922e-05+0j),(1964443945.31+0j)
19,(5.69112307858e-05+0j),(1964446386.72+0j)
20,(6.99464362697e-05+0j),(1964448828.12+0j)
21,(3.31188566634e-05+0j),(1964451269.53+0j)
22,(2.9708206057e-05+0j),(1964453710.94+0j)
23,(7.65749064158e-05+0j),(1964456152.34+0j)
24,(4.57008354715e-05+0j),(1964458593.75+0j)
25,(3.35003023793e-05+0j),(1964461035.16+0j)
26,(2.11692731682e-05+0j),(1964463476.56+0j)
27,(4.07453371736e-05+0j),(1964465917.97+0j)
28,(3.50506707036e-05+0j),(1964468359.38+0j)
29,(5.04349263792e-05+0j),(1964470800.78+0j)
30,(4.86108074256e-05+0j),(1964473242.19+0j)
31,(5.53137397219e-05+0j),(1964475683.59+0j)
32,(0.000131348511786+0j),(1964478125+0j)
33,(3.88017542718e-05+0j),(1964480566.41+0j)
34,(3.25389082718e-05+0j),(1964483007.81+0j)
35,(2.76448954537e-05+0j),(1964485449.22+0j)
36,(1.61954976647e-05+0j),(1964487890.62+0j)
37,(6.80914745317e-05+0j),(1964490332.03+0j)
38,(4.00940189138e-05+0j),(1964492773.44+0j)
39,(3.24565844494e-05+0j),(1964495214.84+0j)
40,(3.58330762538e-05+0j),(1964497656.25+0j)
41,(4.37614507973e-05+0j),(1964500097.66+0j)
42,(3.46158049069e-05+0j),(1964502539.06+0j)
43,(4.33696186519e-05+0j),(1964504980.47+0j)
44,(3.49869660567e-05+0j),(1964507421.88+0j)
45,(4.07017178077e-05+0j),(1964509863.28+0j)
46,(2.02742048714e-05+0j),(1964512304.69+0j)
47,(4.29511528637e-05+0j),(1964514746.09+0j)
48,(4.79801092297e-05+0j),(1964517187.5+0j)
49,(4.10787324654e-05+0j),(1964519628.91+0j)
50,(5.25896939507e-05+0j),(1964522070.31+0j)
51,(3.34493233822e-05+0j),(1964524511.72+0j)
52,(2.35470142798e-05+0j),(1964526953.12+0j)
53,(4.80659000459e-05+0j),(1964529394.53+0j)
54,(4.49752296845e-05+0j),(1964531835.94+0j)
55,(3.10314644594e-05+0j),(1964534277.34+0j)
56,(6.10215392953e-05+0j),(1964536718.75+0j)
57,(3.7037745642e-05+0j),(1964539160.16+0j)
58,(2.26322699746e-05+0j),(1964541601.56+0j)
59,(2.54974365816e-05+0j),(1964544042.97+0j)
60,(3.7692636397e-05+0j),(1964546484.38+0j)
61,(4.5792927267e-05+0j),(1964548925.78+0j)
62,(7.35622452339e-05+0j),(1964551367.19+0j)
63,(2.89251365757e-05+0j),(1964553808.59+0j)
64,(2.68583735306e-05+0j),(1964556250+0j)
65,(4.27411214332e-05+0j),(1964558691.41+0j)
66,(5.30059369339e-05+0j),(1964561132.81+0j)
67,(4.94996311318e-05+0j),(1964563574.22+0j)
68,(3.71025053028e-05+0j),(1964566015.62+0j)
69,(6.21046201559e-05+0j),(1964568457.03+0j)
70,(8.9143992227e-05+0j),(1964570898.44+0j)
71,(5.04574381921e-05+0j),(1964573339.84+0j)
72,(5.24414717802e-05+0j),(1964575781.25+0j)
73,(2.75129586953e-05+0j),(1964578222.66+0j)
74,(5.04988056491e-05+0j),(1964580664.06+0j)
75,(3.74443479814e-05+0j),(1964583105.47+0j)
76,(3.2383184589e-05+0j),(1964585546.88+0j)
77,(1.97250938072e-05+0j),(1964587988.28+0j)
78,(2.73039622698e-05+0j),(1964590429.69+0j)
79,(5.24212591699e-05+0j),(1964592871.09+0j)
80,(6.91888635629e-05+0j),(1964595312.5+0j)
81,(4.66762394353e-05+0j),(1964597753.91+0j)
82,(3.56201671821e-05+0j),(1964600195.31+0j)
83,(8.94562908798e-05+0j),(1964602636.72+0j)
84,(2.91433334496e-05+0j),(1964605078.12+0j)
85,(1.79874441528e-05+0j),(1964607519.53+0j)
86,(2.46947784035e-05+0j),(1964609960.94+0j)
87,(4.00838216592e-05+0j),(1964612402.34+0j)
88,(3.19859318552e-05+0j),(1964614843.75+0j)
89,(3.60445301339e-05+0j),(1964617285.16+0j)
90,(4.18816998717e-05+0j),(1964619726.56+0j)
91,(4.31269545516e-05+0j),(1964622167.97+0j)
92,(2.63345191343e-05+0j),(1964624609.38+0j)
93,(6.60719160805e-05+0j),(1964627050.78+0j)
94,(3.17648809869e-05+0j),(1964629492.19+0j)
95,(4.98734079883e-05+0j),(1964631933.59+0j)
96,(3.29128633894e-05+0j),(1964634375+0j)
97,(7.27071746951e-05+0j),(1964636816.41+0j)
98,(4.70145569125e-05+0j),(1964639257.81+0j)
99,(5.16157269885e-05+0j),(1964641699.22+0j)
100,(4.03364902013e-05+0j),(1964644140.62+0j)
101,(4.16718321503e-05+0j),(1964646582.03+0j)
102,(2.09857716982e-05+0j),(1964649023.44+0j)
103,(4.66732890345e-05+0j),(1964651464.84+0j)
104,(4.2831103201e-05+0j),(1964653906.25+0j)
105,(3.55075790139e-05+0j),(1964656347.66+0j)
106,(5.47890886082e-05+0j),(1964658789.06+0j)
107,(4.63481919724e-05+0j),(1964661230.47+0j)
108,(2.37600434048e-05+0j),(1964663671.88+0j)
109,(6.52506278129e-05+0j),(1964666113.28+0j)
110,(3.97218609578e-05+0j),(1964668554.69+0j)
111,(5.60419794056e-05+0j),(1964670996.09+0j)
112,(3.31994378939e-05+0j),(1964673437.5+0j)
113,(6.97181167197e-05+0j),(1964675878.91+0j)
114,(8.02821450634e-05+0j),(1964678320.31+0j)
115,(3.9957008994e-05+0j),(1964680761.72+0j)
116,(3.0229701224e-05+0j),(1964683203.12+0j)
117,(3.95028255298e-05+0j),(1964685644.53+0j)
118,(3.78034237656e-05+0j),(1964688085.94+0j)
119,(2.78231600532e-05+0j),(1964690527.34+0j)
120,(4.36311966041e-05+0j),(1964692968.75+0j)
121,(8.56671031215e-05+0j),(1964695410.16+0j)
122,(5.74841033085e-05+0j),(1964697851.56+0j)
123,(4.65128468932e-05+0j),(1964700292.97+0j)
124,(9.28435474634e-05+0j),(1964702734.38+0j)
125,(3.29976537614e-05+0j),(1964705175.78+0j)
126,(5.26231997355e-05+0j),(1964707617.19+0j)
127,(6.31591319689e-05+0j),(1964710058.59+0j)
128,(6.89189619152e-05+0j),(1964712500+0j)
129,(4.08322121075e-05+0j),(1964714941.41+0j)
130,(4.51849700767e-05+0j),(1964717382.81+0j)
131,(2.98565410048e-05+0j),(1964719824.22+0j)
132,(6.45862819511e-05+0j),(1964722265.62+0j)
133,(5.16666696058e-05+0j),(1964724707.03+0j)
134,(3.38419777108e-05+0j),(1964727148.44+0j)
135,(2.89897179755e-05+0j),(1964729589.84+0j)
136,(3.04374516418e-05+0j),(1964732031.25+0j)
137,(4.0869883378e-05+0j),(1964734472.66+0j)
138,(8.64113171701e-05+0j),(1964736914.06+0j)
139,(1.52614175022e-05+0j),(1964739355.47+0j)
140,(5.41895897186e-05+0j),(1964741796.88+0j)
141,(5.06132346345e-05+0j),(1964744238.28+0j)
142,(2.10462967516e-05+0j),(1964746679.69+0j)
143,(3.97799085476e-05+0j),(1964749121.09+0j)
144,(3.3491942304e-05+0j),(1964751562.5+0j)
145,(8.24482340249e-05+0j),(1964754003.91+0j)
146,(6.48471614113e-05+0j),(1964756445.31+0j)
147,(3.53751602233e-05+0j),(1964758886.72+0j)
148,(4.67395402666e-05+0j),(1964761328.12+0j)
149,(7.02540783095e-05+0j),(1964763769.53+0j)
150,(7.46724399505e-05+0j),(1964766210.94+0j)
151,(5.5083521147e-05+0j),(1964768652.34+0j)
152,(4.22361736128e-05+0j),(1964771093.75+0j)
153,(3.44175532518e-05+0j),(1964773535.16+0j)
154,(4.45017503807e-05+0j),(1964775976.56+0j)
155,(2.48612195719e-05+0j),(1964778417.97+0j)
156,(5.71890268475e-05+0j),(1964780859.38+0j)
157,(2.53448870353e-05+0j),(1964783300.78+0j)
158,(4.55518493254e-05+0j),(1964785742.19+0j)
159,(6.13781085121e-05+0j),(1964788183.59+0j)
160,(8.03045550128e-05+0j),(1964790625+0j)
161,(9.76790324785e-05+0j),(1964793066.41+0j)
162,(7.87958560977e-05+0j),(1964795507.81+0j)
163,(7.8080156527e-05+0j),(1964797949.22+0j)
164,(5.55765545869e-05+0j),(1964800390.62+0j)
165,(6.43876046524e-05+0j),(1964802832.03+0j)
166,(4.84391930513e-05+0j),(1964805273.44+0j)
167,(6.52225571685e-05+0j),(1964807714.84+0j)
