,0,1
91,(7.61375777074e-05+0j),(1945622167.97+0j)
92,(3.7097135646e-05+0j),(1945624609.38+0j)
93,(4.13863162976e-05+0j),(1945627050.78+0j)
94,(5.34332393727e-05+0j),(1945629492.19+0j)
95,(7.88409015513e-05+0j),(1945631933.59+0j)
96,(4.91848986712e-05+0j),(1945634375+0j)
97,(6.71065790812e-05+0j),(1945636816.41+0j)
98,(3.82926846214e-05+0j),(1945639257.81+0j)
99,(4.86201570311e-05+0j),(1945641699.22+0j)
100,(5.37862724741e-05+0j),(1945644140.62+0j)
101,(3.3885204175e-05+0j),(1945646582.03+0j)
102,(5.43992719031e-05+0j),(1945649023.44+0j)
103,(3.01450127154e-05+0j),(1945651464.84+0j)
104,(3.18214770232e-05+0j),(1945653906.25+0j)
105,(2.80605745502e-05+0j),(1945656347.66+0j)
106,(2.85880887532e-05+0j),(1945658789.06+0j)
107,(7.69244797993e-05+0j),(1945661230.47+0j)
108,(5.25689938513e-05+0j),(1945663671.88+0j)
109,(3.75773379346e-05+0j),(1945666113.28+0j)
110,(6.3385014073e-05+0j),(1945668554.69+0j)
111,(4.46107223979e-05+0j),(1945670996.09+0j)
112,(3.86294341297e-05+0j),(1945673437.5+0j)
113,(4.45812620455e-05+0j),(1945675878.91+0j)
114,(4.42515774921e-05+0j),(1945678320.31+0j)
115,(6.15235549049e-05+0j),(1945680761.72+0j)
116,(4.38241841039e-05+0j),(1945683203.12+0j)
117,(5.62443092349e-05+0j),(1945685644.53+0j)
118,(8.2489423221e-05+0j),(1945688085.94+0j)
119,(4.48586797575e-05+0j),(1945690527.34+0j)
120,(2.54139613389e-05+0j),(1945692968.75+0j)
121,(5.11697217007e-05+0j),(1945695410.16+0j)
122,(5.82763241255e-05+0j),(1945697851.56+0j)
123,(4.83423464175e-05+0j),(1945700292.97+0j)
124,(3.97396361222e-05+0j),(1945702734.38+0j)
125,(4.53695320175e-05+0j),(1945705175.78+0j)
126,(4.42221353296e-05+0j),(1945707617.19+0j)
127,(5.5108928791e-05+0j),(1945710058.59+0j)
128,(4.2079751438e-05+0j),(1945712500+0j)
