,0,1
0,(2.89249455818e-05+0j),(1851650000+0j)
1,(4.45637379016e-05+0j),(1851652441.41+0j)
2,(3.73120492441e-05+0j),(1851654882.81+0j)
3,(5.78110448259e-05+0j),(1851657324.22+0j)
4,(2.36358355323e-05+0j),(1851659765.62+0j)
5,(4.79118862131e-05+0j),(1851662207.03+0j)
6,(2.37732765527e-05+0j),(1851664648.44+0j)
7,(1.9320532374e-05+0j),(1851667089.84+0j)
8,(3.03056585835e-05+0j),(1851669531.25+0j)
9,(1.60998788488e-05+0j),(1851671972.66+0j)
10,(2.46926902037e-05+0j),(1851674414.06+0j)
11,(2.72769648291e-05+0j),(1851676855.47+0j)
12,(2.96580037684e-05+0j),(1851679296.88+0j)
13,(3.19721584674e-05+0j),(1851681738.28+0j)
14,(3.50154405169e-05+0j),(1851684179.69+0j)
15,(2.33578721236e-05+0j),(1851686621.09+0j)
16,(4.51726009487e-05+0j),(1851689062.5+0j)
17,(2.67507621174e-05+0j),(1851691503.91+0j)
18,(1.29980589918e-05+0j),(1851693945.31+0j)
19,(2.0235987904e-05+0j),(1851696386.72+0j)
20,(2.85893056571e-05+0j),(1851698828.12+0j)
21,(3.77174983441e-05+0j),(1851701269.53+0j)
22,(2.92909844575e-05+0j),(1851703710.94+0j)
23,(3.89381202694e-05+0j),(1851706152.34+0j)
24,(2.66220031335e-05+0j),(1851708593.75+0j)
25,(9.60092711466e-06+0j),(1851711035.16+0j)
26,(3.77149299311e-05+0j),(1851713476.56+0j)
27,(1.05276540125e-05+0j),(1851715917.97+0j)
28,(2.9191854992e-05+0j),(1851718359.38+0j)
29,(2.3413929739e-05+0j),(1851720800.78+0j)
30,(2.75561833405e-05+0j),(1851723242.19+0j)
31,(3.29143440467e-05+0j),(1851725683.59+0j)
32,(2.03266408789e-05+0j),(1851728125+0j)
33,(2.79816576949e-05+0j),(1851730566.41+0j)
34,(3.86629799323e-05+0j),(1851733007.81+0j)
35,(1.96823748411e-05+0j),(1851735449.22+0j)
36,(3.09421884594e-05+0j),(1851737890.62+0j)
37,(4.06413055316e-05+0j),(1851740332.03+0j)
38,(4.23515375587e-05+0j),(1851742773.44+0j)
39,(2.27908421948e-05+0j),(1851745214.84+0j)
40,(4.96258689964e-05+0j),(1851747656.25+0j)
41,(3.90017012251e-05+0j),(1851750097.66+0j)
42,(2.70932796411e-05+0j),(1851752539.06+0j)
43,(2.54592359852e-05+0j),(1851754980.47+0j)
44,(3.43644278473e-05+0j),(1851757421.88+0j)
45,(5.07437434862e-05+0j),(1851759863.28+0j)
46,(2.69522242888e-05+0j),(1851762304.69+0j)
47,(3.0205503208e-05+0j),(1851764746.09+0j)
48,(2.61382374447e-05+0j),(1851767187.5+0j)
49,(6.08268092037e-05+0j),(1851769628.91+0j)
50,(4.55647641502e-05+0j),(1851772070.31+0j)
51,(4.45379810117e-05+0j),(1851774511.72+0j)
52,(6.25692046015e-05+0j),(1851776953.12+0j)
53,(2.178574141e-05+0j),(1851779394.53+0j)
54,(3.20267427014e-05+0j),(1851781835.94+0j)
55,(2.19099292735e-05+0j),(1851784277.34+0j)
56,(3.03579181491e-05+0j),(1851786718.75+0j)
57,(2.07776538446e-05+0j),(1851789160.16+0j)
58,(2.49493859883e-05+0j),(1851791601.56+0j)
59,(4.01811157644e-05+0j),(1851794042.97+0j)
60,(2.24823943427e-05+0j),(1851796484.38+0j)
61,(3.93705886381e-05+0j),(1851798925.78+0j)
62,(3.81105928682e-05+0j),(1851801367.19+0j)
63,(3.06435540551e-05+0j),(1851803808.59+0j)
64,(2.62562280113e-05+0j),(1851806250+0j)
65,(5.00708956679e-05+0j),(1851808691.41+0j)
66,(2.25620060519e-05+0j),(1851811132.81+0j)
67,(3.94892958866e-05+0j),(1851813574.22+0j)
68,(1.52809279825e-05+0j),(1851816015.62+0j)
69,(2.09333375096e-05+0j),(1851818457.03+0j)
70,(2.42620881181e-05+0j),(1851820898.44+0j)
71,(3.80335004593e-05+0j),(1851823339.84+0j)
72,(5.39735410712e-05+0j),(1851825781.25+0j)
73,(4.31308144471e-05+0j),(1851828222.66+0j)
74,(3.96503673983e-05+0j),(1851830664.06+0j)
75,(2.51256569754e-05+0j),(1851833105.47+0j)
76,(4.22447847086e-05+0j),(1851835546.88+0j)
77,(3.0787421565e-05+0j),(1851837988.28+0j)
78,(4.23765268351e-05+0j),(1851840429.69+0j)
79,(1.82208623301e-05+0j),(1851842871.09+0j)
