,0,1
0,(1.42253402373e-05+0j),(1832650000+0j)
1,(4.97592809552e-05+0j),(1832652441.41+0j)
2,(2.46017443715e-05+0j),(1832654882.81+0j)
3,(2.54057740676e-05+0j),(1832657324.22+0j)
4,(4.59095172118e-05+0j),(1832659765.62+0j)
5,(2.77730268863e-05+0j),(1832662207.03+0j)
6,(1.47616083268e-05+0j),(1832664648.44+0j)
7,(3.99058626499e-05+0j),(1832667089.84+0j)
8,(2.6346227969e-05+0j),(1832669531.25+0j)
9,(4.79279806314e-05+0j),(1832671972.66+0j)
10,(2.46737872658e-05+0j),(1832674414.06+0j)
11,(1.743055509e-05+0j),(1832676855.47+0j)
12,(2.35425522987e-05+0j),(1832679296.88+0j)
13,(2.59377193288e-05+0j),(1832681738.28+0j)
14,(2.74037502095e-05+0j),(1832684179.69+0j)
15,(2.44858092628e-05+0j),(1832686621.09+0j)
16,(1.17385716294e-05+0j),(1832689062.5+0j)
17,(3.23636631947e-05+0j),(1832691503.91+0j)
18,(3.57233257091e-05+0j),(1832693945.31+0j)
19,(4.63310425403e-05+0j),(1832696386.72+0j)
20,(3.24235115841e-05+0j),(1832698828.12+0j)
21,(2.31311860261e-05+0j),(1832701269.53+0j)
22,(2.93691446132e-05+0j),(1832703710.94+0j)
23,(5.32827871211e-05+0j),(1832706152.34+0j)
24,(4.73052969028e-05+0j),(1832708593.75+0j)
25,(2.4800096071e-05+0j),(1832711035.16+0j)
26,(3.21728184645e-05+0j),(1832713476.56+0j)
27,(2.80670174106e-05+0j),(1832715917.97+0j)
28,(1.86703473446e-05+0j),(1832718359.38+0j)
29,(2.31717949646e-05+0j),(1832720800.78+0j)
30,(1.64812518051e-05+0j),(1832723242.19+0j)
31,(2.02962000913e-05+0j),(1832725683.59+0j)
32,(3.40049627994e-05+0j),(1832728125+0j)
33,(3.23253043462e-05+0j),(1832730566.41+0j)
34,(4.76268069178e-05+0j),(1832733007.81+0j)
35,(4.93415136589e-05+0j),(1832735449.22+0j)
36,(2.73716505035e-05+0j),(1832737890.62+0j)
37,(2.35730458371e-05+0j),(1832740332.03+0j)
38,(2.97160768241e-05+0j),(1832742773.44+0j)
39,(3.95187380491e-05+0j),(1832745214.84+0j)
40,(4.51859850727e-05+0j),(1832747656.25+0j)
41,(1.29869449665e-05+0j),(1832750097.66+0j)
42,(3.00447536574e-05+0j),(1832752539.06+0j)
43,(1.66747995536e-05+0j),(1832754980.47+0j)
44,(2.35613442783e-05+0j),(1832757421.88+0j)
45,(3.76616953872e-05+0j),(1832759863.28+0j)
46,(4.15941613028e-05+0j),(1832762304.69+0j)
47,(4.3892490794e-05+0j),(1832764746.09+0j)
48,(3.57696553692e-05+0j),(1832767187.5+0j)
49,(4.66434430564e-05+0j),(1832769628.91+0j)
50,(2.37685380853e-05+0j),(1832772070.31+0j)
51,(3.89705928683e-05+0j),(1832774511.72+0j)
52,(2.51617493632e-05+0j),(1832776953.12+0j)
53,(2.84539546556e-05+0j),(1832779394.53+0j)
54,(4.44911420345e-05+0j),(1832781835.94+0j)
55,(7.29919484002e-05+0j),(1832784277.34+0j)
56,(1.96406490431e-05+0j),(1832786718.75+0j)
57,(5.36308070878e-05+0j),(1832789160.16+0j)
58,(3.47946406691e-05+0j),(1832791601.56+0j)
59,(3.49329748133e-05+0j),(1832794042.97+0j)
60,(2.87231378024e-05+0j),(1832796484.38+0j)
61,(2.39500459429e-05+0j),(1832798925.78+0j)
62,(5.23384151165e-05+0j),(1832801367.19+0j)
63,(2.31437752518e-05+0j),(1832803808.59+0j)
64,(2.88662267849e-05+0j),(1832806250+0j)
65,(1.8225504391e-05+0j),(1832808691.41+0j)
66,(2.7613436032e-05+0j),(1832811132.81+0j)
67,(1.57830727403e-05+0j),(1832813574.22+0j)
68,(5.04804884258e-05+0j),(1832816015.62+0j)
69,(4.59611983388e-05+0j),(1832818457.03+0j)
70,(2.64942555077e-05+0j),(1832820898.44+0j)
71,(3.10886134685e-05+0j),(1832823339.84+0j)
72,(3.7801637518e-05+0j),(1832825781.25+0j)
73,(2.1221312636e-05+0j),(1832828222.66+0j)
74,(1.17405415949e-05+0j),(1832830664.06+0j)
75,(2.39336259256e-05+0j),(1832833105.47+0j)
76,(1.94129333977e-05+0j),(1832835546.88+0j)
77,(5.6290122302e-05+0j),(1832837988.28+0j)
78,(3.67242682842e-05+0j),(1832840429.69+0j)
79,(1.60938616318e-05+0j),(1832842871.09+0j)
80,(5.49130927538e-05+0j),(1832845312.5+0j)
81,(3.16592195304e-05+0j),(1832847753.91+0j)
82,(4.63632495666e-05+0j),(1832850195.31+0j)
