,0,1
0,(2.5882754926e-05+0j),(1813650000+0j)
1,(3.04268542095e-05+0j),(1813652441.41+0j)
2,(2.00118920475e-05+0j),(1813654882.81+0j)
3,(2.8345566534e-05+0j),(1813657324.22+0j)
4,(1.97289318749e-05+0j),(1813659765.62+0j)
5,(2.08755100175e-05+0j),(1813662207.03+0j)
6,(1.7917380319e-05+0j),(1813664648.44+0j)
7,(3.99366799684e-05+0j),(1813667089.84+0j)
8,(1.39651128848e-05+0j),(1813669531.25+0j)
9,(4.44459692517e-05+0j),(1813671972.66+0j)
10,(2.10502221307e-05+0j),(1813674414.06+0j)
11,(3.10808281938e-05+0j),(1813676855.47+0j)
12,(2.26188712986e-05+0j),(1813679296.88+0j)
13,(2.78733623418e-05+0j),(1813681738.28+0j)
14,(2.14482461161e-05+0j),(1813684179.69+0j)
15,(3.83088226954e-05+0j),(1813686621.09+0j)
16,(4.8058511311e-05+0j),(1813689062.5+0j)
17,(3.24719439959e-05+0j),(1813691503.91+0j)
18,(2.77913368336e-05+0j),(1813693945.31+0j)
19,(2.85472287942e-05+0j),(1813696386.72+0j)
20,(2.3678807338e-05+0j),(1813698828.12+0j)
21,(3.19594255416e-05+0j),(1813701269.53+0j)
22,(2.74878475466e-05+0j),(1813703710.94+0j)
23,(4.15799586335e-05+0j),(1813706152.34+0j)
24,(3.4284999856e-05+0j),(1813708593.75+0j)
25,(5.0616243243e-05+0j),(1813711035.16+0j)
26,(1.48936269397e-05+0j),(1813713476.56+0j)
27,(3.2992567867e-05+0j),(1813715917.97+0j)
28,(2.51534092968e-05+0j),(1813718359.38+0j)
29,(2.31132398767e-05+0j),(1813720800.78+0j)
30,(2.13496841752e-05+0j),(1813723242.19+0j)
31,(3.17225421895e-05+0j),(1813725683.59+0j)
32,(3.33827920258e-05+0j),(1813728125+0j)
33,(2.73048808594e-05+0j),(1813730566.41+0j)
34,(2.50529774348e-05+0j),(1813733007.81+0j)
35,(3.54500043613e-05+0j),(1813735449.22+0j)
36,(4.37702110503e-05+0j),(1813737890.62+0j)
37,(3.74507326342e-05+0j),(1813740332.03+0j)
38,(5.45548609807e-05+0j),(1813742773.44+0j)
39,(4.17967385147e-05+0j),(1813745214.84+0j)
40,(4.53403590654e-05+0j),(1813747656.25+0j)
41,(2.00920694624e-05+0j),(1813750097.66+0j)
42,(3.40099795721e-05+0j),(1813752539.06+0j)
43,(3.30767397827e-05+0j),(1813754980.47+0j)
44,(3.23683707393e-05+0j),(1813757421.88+0j)
45,(1.97602366825e-05+0j),(1813759863.28+0j)
46,(2.40245190071e-05+0j),(1813762304.69+0j)
47,(1.98061152332e-05+0j),(1813764746.09+0j)
48,(1.32363120429e-05+0j),(1813767187.5+0j)
49,(4.54370347143e-05+0j),(1813769628.91+0j)
50,(6.10539791523e-05+0j),(1813772070.31+0j)
51,(2.81854481727e-05+0j),(1813774511.72+0j)
52,(5.69910880586e-05+0j),(1813776953.12+0j)
53,(2.80691510852e-05+0j),(1813779394.53+0j)
54,(3.44500404026e-05+0j),(1813781835.94+0j)
55,(2.484437573e-05+0j),(1813784277.34+0j)
56,(3.19015780406e-05+0j),(1813786718.75+0j)
57,(3.84989034501e-05+0j),(1813789160.16+0j)
58,(2.4519424187e-05+0j),(1813791601.56+0j)
59,(1.4517899217e-05+0j),(1813794042.97+0j)
60,(1.75358691195e-05+0j),(1813796484.38+0j)
61,(3.41845152434e-05+0j),(1813798925.78+0j)
62,(2.46996842179e-05+0j),(1813801367.19+0j)
63,(2.89055315079e-05+0j),(1813803808.59+0j)
64,(3.44250620401e-05+0j),(1813806250+0j)
65,(2.38155625993e-05+0j),(1813808691.41+0j)
66,(2.41239558818e-05+0j),(1813811132.81+0j)
67,(2.27246619033e-05+0j),(1813813574.22+0j)
68,(3.22528794641e-05+0j),(1813816015.62+0j)
69,(2.80946260318e-05+0j),(1813818457.03+0j)
70,(2.55926261161e-05+0j),(1813820898.44+0j)
