,0,1
0,(0.000451005704235+0j),(737500000+0j)
1,(0.000272949517239+0j),(737502441.406+0j)
2,(0.000324136140989+0j),(737504882.812+0j)
3,(0.000204296564334+0j),(737507324.219+0j)
4,(0.000350440532202+0j),(737509765.625+0j)
5,(6.37998382444e-05+0j),(737512207.031+0j)
6,(0.000320314400597+0j),(737514648.438+0j)
7,(0.000339205667842+0j),(737517089.844+0j)
8,(0.00029081539833+0j),(737519531.25+0j)
9,(0.000199384448933+0j),(737521972.656+0j)
10,(0.000314626347972+0j),(737524414.062+0j)
11,(5.6203611166e-05+0j),(737526855.469+0j)
12,(0.00024110499362+0j),(737529296.875+0j)
13,(0.000146284917719+0j),(737531738.281+0j)
14,(0.0002939219994+0j),(737534179.688+0j)
15,(0.000106484534626+0j),(737536621.094+0j)
16,(0.000364855892258+0j),(737539062.5+0j)
17,(0.000258743442828+0j),(737541503.906+0j)
18,(0.000112065899884+0j),(737543945.312+0j)
19,(0.000315194833092+0j),(737546386.719+0j)
20,(0.000196219130885+0j),(737548828.125+0j)
21,(0.00012585958757+0j),(737551269.531+0j)
22,(0.000312421907438+0j),(737553710.938+0j)
23,(0.000420339289121+0j),(737556152.344+0j)
24,(0.00037247480941+0j),(737558593.75+0j)
25,(0.000313511874992+0j),(737561035.156+0j)
26,(0.000219130510231+0j),(737563476.562+0j)
27,(0.000392723246478+0j),(737565917.969+0j)
28,(0.000218815141125+0j),(737568359.375+0j)
29,(8.5318715719e-05+0j),(737570800.781+0j)
30,(0.000202158291359+0j),(737573242.188+0j)
31,(0.000221783455345+0j),(737575683.594+0j)
32,(0.000166422585608+0j),(737578125+0j)
33,(0.000319323502481+0j),(737580566.406+0j)
34,(0.000323309184751+0j),(737583007.812+0j)
35,(0.000140627380461+0j),(737585449.219+0j)
36,(0.000191397644812+0j),(737587890.625+0j)
37,(0.000167963080457+0j),(737590332.031+0j)
38,(0.000267511262791+0j),(737592773.438+0j)
39,(0.000214270854485+0j),(737595214.844+0j)
40,(0.000170203420566+0j),(737597656.25+0j)
41,(0.000293961289572+0j),(737600097.656+0j)
42,(0.000165985271451+0j),(737602539.062+0j)
43,(6.50246438454e-05+0j),(737604980.469+0j)
44,(0.000309335911879+0j),(737607421.875+0j)
45,(0.000121540382679+0j),(737609863.281+0j)
46,(0.000108811807877+0j),(737612304.688+0j)
47,(0.000174561020685+0j),(737614746.094+0j)
48,(0.00015824183356+0j),(737617187.5+0j)
49,(0.000372671056539+0j),(737619628.906+0j)
50,(0.00037320231786+0j),(737622070.312+0j)
51,(0.000173506647116+0j),(737624511.719+0j)
52,(0.000327697547618+0j),(737626953.125+0j)
53,(0.000136446353281+0j),(737629394.531+0j)
54,(0.000394128408516+0j),(737631835.938+0j)
55,(0.000309019378619+0j),(737634277.344+0j)
56,(0.00046020449372+0j),(737636718.75+0j)
57,(0.000181698516826+0j),(737639160.156+0j)
58,(0.000132892164402+0j),(737641601.562+0j)
59,(0.000175295775989+0j),(737644042.969+0j)
60,(0.000226466785534+0j),(737646484.375+0j)
61,(0.000278090476058+0j),(737648925.781+0j)
62,(0.000247472227784+0j),(737651367.188+0j)
63,(0.000228942168178+0j),(737653808.594+0j)
64,(0.000227359458222+0j),(737656250+0j)
65,(0.000183425712748+0j),(737658691.406+0j)
66,(0.000326539069647+0j),(737661132.812+0j)
67,(0.000325404689647+0j),(737663574.219+0j)
68,(0.000196309032617+0j),(737666015.625+0j)
69,(0.000278273888398+0j),(737668457.031+0j)
70,(0.00040917203296+0j),(737670898.438+0j)
71,(0.000338288024068+0j),(737673339.844+0j)
72,(0.000566337083001+0j),(737675781.25+0j)
73,(0.000187409837963+0j),(737678222.656+0j)
74,(0.000169508362887+0j),(737680664.062+0j)
75,(0.000323207728798+0j),(737683105.469+0j)
76,(0.000391108944314+0j),(737685546.875+0j)
77,(0.000370426656445+0j),(737687988.281+0j)
78,(0.000210655867704+0j),(737690429.688+0j)
79,(0.000267626077402+0j),(737692871.094+0j)
80,(0.000218025554204+0j),(737695312.5+0j)
81,(0.000252527737757+0j),(737697753.906+0j)
82,(0.000294625351671+0j),(737700195.312+0j)
83,(0.000225820127525+0j),(737702636.719+0j)
84,(0.000224555158638+0j),(737705078.125+0j)
85,(0.000308731279802+0j),(737707519.531+0j)
86,(0.000350920978235+0j),(737709960.938+0j)
87,(0.000129168372951+0j),(737712402.344+0j)
88,(0.000188465855899+0j),(737714843.75+0j)
89,(0.000296088634059+0j),(737717285.156+0j)
90,(0.000211509977817+0j),(737719726.562+0j)
91,(0.00020450259035+0j),(737722167.969+0j)
92,(0.000444438657723+0j),(737724609.375+0j)
93,(0.000312738004141+0j),(737727050.781+0j)
94,(0.000479931593873+0j),(737729492.188+0j)
95,(0.000135798647534+0j),(737731933.594+0j)
96,(0.000387174339266+0j),(737734375+0j)
97,(0.000127151550259+0j),(737736816.406+0j)
