,0,1
0,(3.1346182368e-05+0j),(1861150000+0j)
1,(2.26129050134e-05+0j),(1861152441.41+0j)
2,(3.87413929275e-05+0j),(1861154882.81+0j)
3,(3.90980567317e-05+0j),(1861157324.22+0j)
4,(1.88123867702e-05+0j),(1861159765.62+0j)
5,(4.59064758616e-05+0j),(1861162207.03+0j)
6,(1.91333165276e-05+0j),(1861164648.44+0j)
7,(3.86917454307e-05+0j),(1861167089.84+0j)
8,(4.44576544396e-05+0j),(1861169531.25+0j)
9,(4.32369815826e-05+0j),(1861171972.66+0j)
10,(2.82127439277e-05+0j),(1861174414.06+0j)
11,(1.1790741155e-05+0j),(1861176855.47+0j)
12,(2.3861290174e-05+0j),(1861179296.88+0j)
13,(2.07981956919e-05+0j),(1861181738.28+0j)
14,(3.727532021e-05+0j),(1861184179.69+0j)
15,(2.80287458736e-05+0j),(1861186621.09+0j)
16,(3.87875625165e-05+0j),(1861189062.5+0j)
17,(4.44860997959e-05+0j),(1861191503.91+0j)
18,(8.04853971204e-06+0j),(1861193945.31+0j)
19,(2.7755562769e-05+0j),(1861196386.72+0j)
20,(2.80806452793e-05+0j),(1861198828.12+0j)
21,(4.21525583079e-05+0j),(1861201269.53+0j)
22,(2.67285504378e-05+0j),(1861203710.94+0j)
23,(3.01247255265e-05+0j),(1861206152.34+0j)
24,(2.42412970692e-05+0j),(1861208593.75+0j)
25,(2.58274594671e-05+0j),(1861211035.16+0j)
26,(3.69608314941e-05+0j),(1861213476.56+0j)
27,(2.95371828543e-05+0j),(1861215917.97+0j)
28,(3.27573652612e-05+0j),(1861218359.38+0j)
29,(3.75237796106e-05+0j),(1861220800.78+0j)
30,(3.37775963999e-05+0j),(1861223242.19+0j)
31,(3.05615503748e-05+0j),(1861225683.59+0j)
32,(4.1394818254e-05+0j),(1861228125+0j)
33,(2.22007947741e-05+0j),(1861230566.41+0j)
34,(2.92086806439e-05+0j),(1861233007.81+0j)
35,(2.80428630504e-05+0j),(1861235449.22+0j)
36,(2.24494851864e-05+0j),(1861237890.62+0j)
37,(2.0318389943e-05+0j),(1861240332.03+0j)
38,(3.64596926374e-05+0j),(1861242773.44+0j)
39,(1.31278638946e-05+0j),(1861245214.84+0j)
40,(3.50683003489e-05+0j),(1861247656.25+0j)
41,(2.48522301263e-05+0j),(1861250097.66+0j)
42,(4.34359862993e-05+0j),(1861252539.06+0j)
43,(3.42119164998e-05+0j),(1861254980.47+0j)
44,(3.84670711355e-05+0j),(1861257421.88+0j)
45,(5.83276851103e-05+0j),(1861259863.28+0j)
46,(3.39497928508e-05+0j),(1861262304.69+0j)
47,(4.17934788857e-05+0j),(1861264746.09+0j)
48,(2.0440787921e-05+0j),(1861267187.5+0j)
49,(3.05560170091e-05+0j),(1861269628.91+0j)
50,(2.38996690314e-05+0j),(1861272070.31+0j)
51,(6.40775906504e-05+0j),(1861274511.72+0j)
52,(5.60595362913e-05+0j),(1861276953.12+0j)
53,(2.73323512374e-05+0j),(1861279394.53+0j)
54,(3.04689747281e-05+0j),(1861281835.94+0j)
55,(2.66034367087e-05+0j),(1861284277.34+0j)
56,(3.30524308083e-05+0j),(1861286718.75+0j)
57,(5.11923499289e-05+0j),(1861289160.16+0j)
58,(3.99490927521e-05+0j),(1861291601.56+0j)
59,(3.77043797926e-05+0j),(1861294042.97+0j)
60,(4.02166224376e-05+0j),(1861296484.38+0j)
61,(2.77627423202e-05+0j),(1861298925.78+0j)
62,(2.57847841567e-05+0j),(1861301367.19+0j)
63,(3.69637855329e-05+0j),(1861303808.59+0j)
64,(2.65052094619e-05+0j),(1861306250+0j)
65,(2.74815083685e-05+0j),(1861308691.41+0j)
66,(2.65496746579e-05+0j),(1861311132.81+0j)
67,(1.98363886739e-05+0j),(1861313574.22+0j)
68,(3.11457115458e-05+0j),(1861316015.62+0j)
69,(4.19193456764e-05+0j),(1861318457.03+0j)
70,(2.35617790167e-05+0j),(1861320898.44+0j)
71,(5.46392111573e-05+0j),(1861323339.84+0j)
72,(2.57512438111e-05+0j),(1861325781.25+0j)
73,(4.42411655968e-05+0j),(1861328222.66+0j)
74,(2.88920491585e-05+0j),(1861330664.06+0j)
75,(2.9069115044e-05+0j),(1861333105.47+0j)
76,(3.12619522447e-05+0j),(1861335546.88+0j)
77,(3.82292746508e-05+0j),(1861337988.28+0j)
78,(2.60908855125e-05+0j),(1861340429.69+0j)
79,(1.98786874535e-05+0j),(1861342871.09+0j)
80,(2.5525348974e-05+0j),(1861345312.5+0j)
81,(2.99119219562e-05+0j),(1861347753.91+0j)
82,(2.3136883101e-05+0j),(1861350195.31+0j)
83,(3.86793180951e-05+0j),(1861352636.72+0j)
84,(3.5337106965e-05+0j),(1861355078.12+0j)
85,(1.61754014698e-05+0j),(1861357519.53+0j)
86,(3.46354099747e-05+0j),(1861359960.94+0j)
87,(2.84155248664e-05+0j),(1861362402.34+0j)
88,(2.55247414316e-05+0j),(1861364843.75+0j)
89,(2.83300742012e-05+0j),(1861367285.16+0j)
90,(2.58383661276e-05+0j),(1861369726.56+0j)
