,0,1
0,(3.5708068026e-05+0j),(2149150000+0j)
1,(3.0438275644e-05+0j),(2149152441.41+0j)
2,(2.87510811177e-05+0j),(2149154882.81+0j)
3,(2.85204096144e-05+0j),(2149157324.22+0j)
4,(3.4565848182e-05+0j),(2149159765.62+0j)
5,(1.82221010618e-05+0j),(2149162207.03+0j)
6,(3.72355389118e-05+0j),(2149164648.44+0j)
7,(3.92456677218e-05+0j),(2149167089.84+0j)
8,(2.24662690016e-05+0j),(2149169531.25+0j)
9,(2.58996751654e-05+0j),(2149171972.66+0j)
10,(4.02429432143e-05+0j),(2149174414.06+0j)
11,(1.90631362784e-05+0j),(2149176855.47+0j)
12,(3.46851920767e-05+0j),(2149179296.88+0j)
13,(4.94894884469e-05+0j),(2149181738.28+0j)
14,(2.48305732384e-05+0j),(2149184179.69+0j)
15,(4.09547719755e-05+0j),(2149186621.09+0j)
16,(1.69235790963e-05+0j),(2149189062.5+0j)
17,(2.51976962318e-05+0j),(2149191503.91+0j)
18,(2.17330780288e-05+0j),(2149193945.31+0j)
19,(2.40618646785e-05+0j),(2149196386.72+0j)
20,(2.66199367616e-05+0j),(2149198828.12+0j)
21,(1.49403203977e-05+0j),(2149201269.53+0j)
22,(3.23138119711e-05+0j),(2149203710.94+0j)
23,(3.39283760695e-05+0j),(2149206152.34+0j)
24,(3.30007314915e-05+0j),(2149208593.75+0j)
25,(1.81222349056e-05+0j),(2149211035.16+0j)
26,(2.97724945995e-05+0j),(2149213476.56+0j)
27,(2.67385639745e-05+0j),(2149215917.97+0j)
28,(1.80322549568e-05+0j),(2149218359.38+0j)
29,(2.53240577877e-05+0j),(2149220800.78+0j)
30,(2.05796350201e-05+0j),(2149223242.19+0j)
31,(2.47259067692e-05+0j),(2149225683.59+0j)
32,(3.81772915716e-05+0j),(2149228125+0j)
33,(3.24733409798e-05+0j),(2149230566.41+0j)
34,(4.74852531624e-05+0j),(2149233007.81+0j)
35,(3.20117651427e-05+0j),(2149235449.22+0j)
36,(1.78720438271e-05+0j),(2149237890.62+0j)
37,(1.4069089957e-05+0j),(2149240332.03+0j)
38,(2.69791598839e-05+0j),(2149242773.44+0j)
39,(1.91843064385e-05+0j),(2149245214.84+0j)
40,(3.25154578604e-05+0j),(2149247656.25+0j)
41,(4.21923868998e-05+0j),(2149250097.66+0j)
42,(2.69931788353e-05+0j),(2149252539.06+0j)
43,(3.2132560591e-05+0j),(2149254980.47+0j)
44,(3.94258531742e-05+0j),(2149257421.88+0j)
45,(3.25062137563e-05+0j),(2149259863.28+0j)
46,(3.09095958073e-05+0j),(2149262304.69+0j)
47,(3.69545123249e-05+0j),(2149264746.09+0j)
48,(1.24956040963e-05+0j),(2149267187.5+0j)
49,(2.84360721707e-05+0j),(2149269628.91+0j)
50,(2.23718780035e-05+0j),(2149272070.31+0j)
51,(3.00682804664e-05+0j),(2149274511.72+0j)
52,(1.96341206902e-05+0j),(2149276953.12+0j)
53,(4.77152789244e-05+0j),(2149279394.53+0j)
54,(2.68357089226e-05+0j),(2149281835.94+0j)
55,(3.33701354975e-05+0j),(2149284277.34+0j)
56,(4.27851809945e-05+0j),(2149286718.75+0j)
57,(2.41018042288e-05+0j),(2149289160.16+0j)
58,(5.0652633945e-05+0j),(2149291601.56+0j)
59,(2.34474646277e-05+0j),(2149294042.97+0j)
60,(2.9124556022e-05+0j),(2149296484.38+0j)
61,(3.63381441275e-05+0j),(2149298925.78+0j)
62,(1.76225003088e-05+0j),(2149301367.19+0j)
63,(3.33325078827e-05+0j),(2149303808.59+0j)
64,(1.47742584886e-05+0j),(2149306250+0j)
65,(2.43050399149e-05+0j),(2149308691.41+0j)
66,(1.53466553456e-05+0j),(2149311132.81+0j)
67,(5.23647322552e-05+0j),(2149313574.22+0j)
68,(3.70960115106e-05+0j),(2149316015.62+0j)
69,(4.16716538894e-05+0j),(2149318457.03+0j)
70,(3.43821375282e-05+0j),(2149320898.44+0j)
71,(3.63031649613e-05+0j),(2149323339.84+0j)
72,(2.33537211898e-05+0j),(2149325781.25+0j)
73,(1.53004802996e-05+0j),(2149328222.66+0j)
74,(3.2090501918e-05+0j),(2149330664.06+0j)
75,(4.61926974822e-05+0j),(2149333105.47+0j)
76,(4.83887415612e-05+0j),(2149335546.88+0j)
77,(3.49207075487e-05+0j),(2149337988.28+0j)
78,(1.97999142983e-05+0j),(2149340429.69+0j)
79,(5.85185698583e-05+0j),(2149342871.09+0j)
80,(3.20568833558e-05+0j),(2149345312.5+0j)
81,(4.04411402997e-05+0j),(2149347753.91+0j)
82,(4.17375922552e-05+0j),(2149350195.31+0j)
83,(2.62365028902e-05+0j),(2149352636.72+0j)
84,(4.6259505325e-05+0j),(2149355078.12+0j)
85,(4.45059522463e-05+0j),(2149357519.53+0j)
86,(3.23173553625e-05+0j),(2149359960.94+0j)
87,(2.17164415517e-05+0j),(2149362402.34+0j)
88,(3.00717947539e-05+0j),(2149364843.75+0j)
89,(3.24172724504e-05+0j),(2149367285.16+0j)
90,(2.95594236377e-05+0j),(2149369726.56+0j)
91,(3.03250762954e-05+0j),(2149372167.97+0j)
92,(2.30674213526e-05+0j),(2149374609.38+0j)
93,(3.87196596421e-05+0j),(2149377050.78+0j)
94,(3.02084390569e-05+0j),(2149379492.19+0j)
95,(3.16190853482e-05+0j),(2149381933.59+0j)
96,(3.66936510545e-05+0j),(2149384375+0j)
97,(2.93791144941e-05+0j),(2149386816.41+0j)
98,(3.99357995775e-05+0j),(2149389257.81+0j)
99,(3.2290827221e-05+0j),(2149391699.22+0j)
100,(3.22457526636e-05+0j),(2149394140.62+0j)
101,(2.57961710304e-05+0j),(2149396582.03+0j)
102,(2.5251900297e-05+0j),(2149399023.44+0j)
103,(2.25206022151e-05+0j),(2149401464.84+0j)
104,(5.93708900851e-05+0j),(2149403906.25+0j)
105,(1.77559977601e-05+0j),(2149406347.66+0j)
106,(1.7851629309e-05+0j),(2149408789.06+0j)
107,(2.11215174204e-05+0j),(2149411230.47+0j)
108,(2.79791001958e-05+0j),(2149413671.88+0j)
109,(2.46488889388e-05+0j),(2149416113.28+0j)
110,(5.27539632458e-05+0j),(2149418554.69+0j)
111,(3.74888804799e-05+0j),(2149420996.09+0j)
112,(2.39497785515e-05+0j),(2149423437.5+0j)
113,(4.13458292314e-05+0j),(2149425878.91+0j)
114,(3.38751015079e-05+0j),(2149428320.31+0j)
115,(1.84449800145e-05+0j),(2149430761.72+0j)
116,(2.90799489449e-05+0j),(2149433203.12+0j)
117,(2.81840621028e-05+0j),(2149435644.53+0j)
118,(2.74424473901e-05+0j),(2149438085.94+0j)
119,(3.01348081848e-05+0j),(2149440527.34+0j)
120,(3.94059134123e-05+0j),(2149442968.75+0j)
121,(1.23761810755e-05+0j),(2149445410.16+0j)
122,(3.02665830532e-05+0j),(2149447851.56+0j)
123,(6.61598242004e-05+0j),(2149450292.97+0j)
124,(4.9604997912e-05+0j),(2149452734.38+0j)
125,(3.85305320378e-05+0j),(2149455175.78+0j)
126,(3.33955285896e-05+0j),(2149457617.19+0j)
127,(2.33958817262e-05+0j),(2149460058.59+0j)
128,(6.73805188853e-05+0j),(2149462500+0j)
129,(4.81539354951e-05+0j),(2149464941.41+0j)
130,(2.79588657577e-05+0j),(2149467382.81+0j)
131,(4.6637505875e-05+0j),(2149469824.22+0j)
132,(4.59937400592e-05+0j),(2149472265.62+0j)
133,(5.32076737727e-05+0j),(2149474707.03+0j)
134,(4.23951314588e-05+0j),(2149477148.44+0j)
135,(3.43333558703e-05+0j),(2149479589.84+0j)
136,(2.35357820202e-05+0j),(2149482031.25+0j)
137,(1.55117049871e-05+0j),(2149484472.66+0j)
138,(4.32854576502e-05+0j),(2149486914.06+0j)
139,(2.52104400715e-05+0j),(2149489355.47+0j)
140,(4.41834563389e-05+0j),(2149491796.88+0j)
141,(3.35139375238e-05+0j),(2149494238.28+0j)
142,(2.85093610728e-05+0j),(2149496679.69+0j)
143,(4.9054997362e-05+0j),(2149499121.09+0j)
144,(3.09258030029e-05+0j),(2149501562.5+0j)
145,(5.35139661224e-05+0j),(2149504003.91+0j)
146,(4.32447486673e-05+0j),(2149506445.31+0j)
147,(2.94585188385e-05+0j),(2149508886.72+0j)
148,(3.62406135537e-05+0j),(2149511328.12+0j)
149,(4.38791648776e-05+0j),(2149513769.53+0j)
150,(3.29621034325e-05+0j),(2149516210.94+0j)
151,(4.38057140855e-05+0j),(2149518652.34+0j)
152,(6.20798891759e-05+0j),(2149521093.75+0j)
153,(2.91969590762e-05+0j),(2149523535.16+0j)
154,(1.44173400258e-05+0j),(2149525976.56+0j)
155,(2.61229961325e-05+0j),(2149528417.97+0j)
156,(5.60680709896e-05+0j),(2149530859.38+0j)
157,(2.74417070614e-05+0j),(2149533300.78+0j)
158,(8.06619864306e-05+0j),(2149535742.19+0j)
159,(2.19658668357e-05+0j),(2149538183.59+0j)
160,(5.76009115321e-05+0j),(2149540625+0j)
161,(4.6525925427e-05+0j),(2149543066.41+0j)
162,(1.3908416804e-05+0j),(2149545507.81+0j)
163,(1.87072801054e-05+0j),(2149547949.22+0j)
164,(1.89131205843e-05+0j),(2149550390.62+0j)
165,(4.92050749017e-05+0j),(2149552832.03+0j)
166,(1.90811897482e-05+0j),(2149555273.44+0j)
167,(2.73999085039e-05+0j),(2149557714.84+0j)
168,(2.70974105661e-05+0j),(2149560156.25+0j)
169,(2.73383775493e-05+0j),(2149562597.66+0j)
170,(5.11057296535e-05+0j),(2149565039.06+0j)
171,(2.17647302634e-05+0j),(2149567480.47+0j)
172,(3.93076770706e-05+0j),(2149569921.88+0j)
173,(3.2476567867e-05+0j),(2149572363.28+0j)
174,(5.5698077631e-05+0j),(2149574804.69+0j)
175,(2.99919011013e-05+0j),(2149577246.09+0j)
176,(4.58226968476e-05+0j),(2149579687.5+0j)
177,(4.16703660449e-05+0j),(2149582128.91+0j)
178,(3.68894034182e-05+0j),(2149584570.31+0j)
179,(3.47676686943e-05+0j),(2149587011.72+0j)
180,(4.22670855187e-05+0j),(2149589453.12+0j)
181,(5.28395976289e-05+0j),(2149591894.53+0j)
182,(2.57669707935e-05+0j),(2149594335.94+0j)
183,(1.31320475703e-05+0j),(2149596777.34+0j)
184,(4.89561243739e-05+0j),(2149599218.75+0j)
185,(3.47764907929e-05+0j),(2149601660.16+0j)
186,(6.75897463225e-05+0j),(2149604101.56+0j)
187,(2.51422861766e-05+0j),(2149606542.97+0j)
188,(7.10600288585e-05+0j),(2149608984.38+0j)
189,(1.9447206796e-05+0j),(2149611425.78+0j)
190,(6.21885628789e-05+0j),(2149613867.19+0j)
191,(3.97298426833e-05+0j),(2149616308.59+0j)
192,(3.01072905131e-05+0j),(2149618750+0j)
193,(3.53116083716e-05+0j),(2149621191.41+0j)
194,(4.14632449974e-05+0j),(2149623632.81+0j)
195,(4.80348608107e-05+0j),(2149626074.22+0j)
196,(2.02429982892e-05+0j),(2149628515.62+0j)
197,(5.29773024027e-05+0j),(2149630957.03+0j)
198,(2.83602967102e-05+0j),(2149633398.44+0j)
199,(5.48276548216e-05+0j),(2149635839.84+0j)
200,(8.35832761368e-05+0j),(2149638281.25+0j)
201,(7.15316418791e-05+0j),(2149640722.66+0j)
202,(4.45447258244e-05+0j),(2149643164.06+0j)
203,(2.95286299661e-05+0j),(2149645605.47+0j)
204,(5.09707861056e-05+0j),(2149648046.88+0j)
205,(6.26862019999e-05+0j),(2149650488.28+0j)
206,(6.57555792714e-05+0j),(2149652929.69+0j)
207,(6.37230550637e-05+0j),(2149655371.09+0j)
208,(7.04435587977e-05+0j),(2149657812.5+0j)
209,(3.71580463252e-05+0j),(2149660253.91+0j)
210,(3.7730387703e-05+0j),(2149662695.31+0j)
211,(3.98983065679e-05+0j),(2149665136.72+0j)
212,(6.64085746394e-05+0j),(2149667578.12+0j)
213,(2.99776384054e-05+0j),(2149670019.53+0j)
214,(4.98302943015e-05+0j),(2149672460.94+0j)
215,(3.1904939533e-05+0j),(2149674902.34+0j)
216,(2.04911939363e-05+0j),(2149677343.75+0j)
217,(1.7852486053e-05+0j),(2149679785.16+0j)
218,(5.28719574504e-05+0j),(2149682226.56+0j)
219,(4.06375256716e-05+0j),(2149684667.97+0j)
220,(6.89868975314e-05+0j),(2149687109.38+0j)
221,(3.61757811334e-05+0j),(2149689550.78+0j)
222,(4.42925957032e-05+0j),(2149691992.19+0j)
223,(2.83747631329e-05+0j),(2149694433.59+0j)
224,(4.40867697762e-05+0j),(2149696875+0j)
225,(3.89552478737e-05+0j),(2149699316.41+0j)
226,(7.77932364144e-05+0j),(2149701757.81+0j)
227,(5.38041240361e-05+0j),(2149704199.22+0j)
228,(4.95750937262e-05+0j),(2149706640.62+0j)
229,(4.17664959969e-05+0j),(2149709082.03+0j)
230,(5.38732820132e-05+0j),(2149711523.44+0j)
231,(6.95957860444e-05+0j),(2149713964.84+0j)
232,(4.4613283535e-05+0j),(2149716406.25+0j)
233,(1.80805091077e-05+0j),(2149718847.66+0j)
234,(4.19494317612e-05+0j),(2149721289.06+0j)
235,(5.41010085726e-05+0j),(2149723730.47+0j)
236,(3.67596367141e-05+0j),(2149726171.88+0j)
237,(4.26498227171e-05+0j),(2149728613.28+0j)
238,(4.90463426104e-05+0j),(2149731054.69+0j)
239,(5.53273566766e-05+0j),(2149733496.09+0j)
240,(7.48043166823e-05+0j),(2149735937.5+0j)
241,(3.79293705919e-05+0j),(2149738378.91+0j)
242,(5.43724017916e-05+0j),(2149740820.31+0j)
243,(3.95279785153e-05+0j),(2149743261.72+0j)
244,(3.8918969949e-05+0j),(2149745703.12+0j)
245,(4.32660126535e-05+0j),(2149748144.53+0j)
246,(4.80782982777e-05+0j),(2149750585.94+0j)
247,(6.09114067629e-05+0j),(2149753027.34+0j)
248,(3.91502981074e-05+0j),(2149755468.75+0j)
249,(4.40588992205e-05+0j),(2149757910.16+0j)
250,(4.6738099627e-05+0j),(2149760351.56+0j)
251,(7.94588049757e-05+0j),(2149762792.97+0j)
252,(2.92331205856e-05+0j),(2149765234.38+0j)
253,(3.12952761305e-05+0j),(2149767675.78+0j)
254,(6.30597060081e-05+0j),(2149770117.19+0j)
255,(7.95805462985e-05+0j),(2149772558.59+0j)
256,(6.77310163155e-05+0j),(2149775000+0j)
257,(6.84585829731e-05+0j),(2149777441.41+0j)
258,(4.99729285366e-05+0j),(2149779882.81+0j)
259,(4.57942660432e-05+0j),(2149782324.22+0j)
260,(4.41926567873e-05+0j),(2149784765.62+0j)
261,(6.99990487192e-05+0j),(2149787207.03+0j)
262,(6.26135806669e-05+0j),(2149789648.44+0j)
263,(8.61519292812e-05+0j),(2149792089.84+0j)
264,(5.74339901505e-05+0j),(2149794531.25+0j)
265,(2.87264083454e-05+0j),(2149796972.66+0j)
266,(6.58134449623e-05+0j),(2149799414.06+0j)
267,(3.99071395805e-05+0j),(2149801855.47+0j)
268,(6.72190726618e-05+0j),(2149804296.88+0j)
269,(6.72115784255e-05+0j),(2149806738.28+0j)
270,(4.77724061057e-05+0j),(2149809179.69+0j)
271,(5.26572293893e-05+0j),(2149811621.09+0j)
272,(2.84596753772e-05+0j),(2149814062.5+0j)
273,(4.37721937487e-05+0j),(2149816503.91+0j)
274,(5.50771328562e-05+0j),(2149818945.31+0j)
275,(3.53947980329e-05+0j),(2149821386.72+0j)
276,(5.12533188157e-05+0j),(2149823828.12+0j)
277,(4.14753994846e-05+0j),(2149826269.53+0j)
278,(5.37604646524e-05+0j),(2149828710.94+0j)
279,(5.32962658326e-05+0j),(2149831152.34+0j)
280,(4.3486506911e-05+0j),(2149833593.75+0j)
281,(3.58985671483e-05+0j),(2149836035.16+0j)
282,(0.000113361471449+0j),(2149838476.56+0j)
283,(6.27744302619e-05+0j),(2149840917.97+0j)
284,(4.08644264098e-05+0j),(2149843359.38+0j)
285,(5.98931437708e-05+0j),(2149845800.78+0j)
286,(4.9062891776e-05+0j),(2149848242.19+0j)
287,(7.53132844693e-05+0j),(2149850683.59+0j)
288,(4.85328491777e-05+0j),(2149853125+0j)
289,(4.8391873861e-05+0j),(2149855566.41+0j)
290,(8.51584845805e-05+0j),(2149858007.81+0j)
291,(6.99332304066e-05+0j),(2149860449.22+0j)
292,(6.92920730216e-05+0j),(2149862890.62+0j)
293,(4.96263965033e-05+0j),(2149865332.03+0j)
294,(3.76863536076e-05+0j),(2149867773.44+0j)
295,(4.74412372569e-05+0j),(2149870214.84+0j)
296,(8.70143921929e-05+0j),(2149872656.25+0j)
297,(6.38706987957e-05+0j),(2149875097.66+0j)
298,(5.32317862962e-05+0j),(2149877539.06+0j)
299,(5.73302386329e-05+0j),(2149879980.47+0j)
300,(8.18277258077e-05+0j),(2149882421.88+0j)
301,(3.87657746614e-05+0j),(2149884863.28+0j)
302,(8.13606602605e-05+0j),(2149887304.69+0j)
303,(4.0269245801e-05+0j),(2149889746.09+0j)
304,(7.20711468603e-05+0j),(2149892187.5+0j)
305,(6.56402480672e-05+0j),(2149894628.91+0j)
306,(4.56021516584e-05+0j),(2149897070.31+0j)
307,(4.56585767097e-05+0j),(2149899511.72+0j)
308,(5.80817577429e-05+0j),(2149901953.12+0j)
309,(4.62523566966e-05+0j),(2149904394.53+0j)
310,(6.23424275545e-05+0j),(2149906835.94+0j)
311,(7.02743272996e-05+0j),(2149909277.34+0j)
312,(6.22499355813e-05+0j),(2149911718.75+0j)
313,(5.71074851905e-05+0j),(2149914160.16+0j)
314,(6.21109065833e-05+0j),(2149916601.56+0j)
315,(7.76284941821e-05+0j),(2149919042.97+0j)
316,(8.19482229417e-05+0j),(2149921484.38+0j)
317,(6.49623325444e-05+0j),(2149923925.78+0j)
318,(8.08078912087e-05+0j),(2149926367.19+0j)
319,(4.88168006996e-05+0j),(2149928808.59+0j)
320,(6.16111792624e-05+0j),(2149931250+0j)
321,(5.49799769942e-05+0j),(2149933691.41+0j)
322,(5.20462126588e-05+0j),(2149936132.81+0j)
323,(6.71966045047e-05+0j),(2149938574.22+0j)
324,(5.48170428374e-05+0j),(2149941015.62+0j)
325,(5.19533641636e-05+0j),(2149943457.03+0j)
326,(0.000126241633552+0j),(2149945898.44+0j)
327,(7.88996039773e-05+0j),(2149948339.84+0j)
328,(9.66405932559e-05+0j),(2149950781.25+0j)
329,(3.34745527653e-05+0j),(2149953222.66+0j)
330,(4.98146182508e-05+0j),(2149955664.06+0j)
331,(4.3159663619e-05+0j),(2149958105.47+0j)
332,(5.739183689e-05+0j),(2149960546.88+0j)
333,(4.06033141189e-05+0j),(2149962988.28+0j)
334,(7.72143685026e-05+0j),(2149965429.69+0j)
335,(2.66958559223e-05+0j),(2149967871.09+0j)
336,(5.16084255651e-05+0j),(2149970312.5+0j)
337,(5.82600805501e-05+0j),(2149972753.91+0j)
338,(6.86283528921e-05+0j),(2149975195.31+0j)
339,(6.6380831413e-05+0j),(2149977636.72+0j)
340,(3.73698712792e-05+0j),(2149980078.12+0j)
341,(3.82251928386e-05+0j),(2149982519.53+0j)
342,(0.000116638562758+0j),(2149984960.94+0j)
343,(6.35044416413e-05+0j),(2149987402.34+0j)
344,(6.72755486448e-05+0j),(2149989843.75+0j)
345,(4.70732593385e-05+0j),(2149992285.16+0j)
346,(0.000134320696816+0j),(2149994726.56+0j)
347,(0.000123740377603+0j),(2149997167.97+0j)
