,0,1
192,(5.87221220485e-05+0j),(593118750+0j)
193,(0.000101795812952+0j),(593121191.406+0j)
194,(0.000118438663776+0j),(593123632.812+0j)
195,(7.19168237993e-05+0j),(593126074.219+0j)
196,(6.26792680123e-05+0j),(593128515.625+0j)
197,(8.5869069153e-05+0j),(593130957.031+0j)
198,(4.2143085011e-05+0j),(593133398.438+0j)
199,(6.81918027112e-05+0j),(593135839.844+0j)
200,(6.7822089477e-05+0j),(593138281.25+0j)
201,(6.19923885097e-05+0j),(593140722.656+0j)
202,(9.17627185117e-05+0j),(593143164.062+0j)
203,(4.54588516732e-05+0j),(593145605.469+0j)
204,(9.44569328567e-05+0j),(593148046.875+0j)
205,(9.21125683817e-05+0j),(593150488.281+0j)
206,(7.79949768912e-05+0j),(593152929.688+0j)
207,(9.78744210443e-05+0j),(593155371.094+0j)
208,(9.30513633648e-05+0j),(593157812.5+0j)
209,(0.000144448378705+0j),(593160253.906+0j)
210,(6.28009147476e-05+0j),(593162695.312+0j)
211,(6.97799914633e-05+0j),(593165136.719+0j)
212,(0.000146345570101+0j),(593167578.125+0j)
213,(7.88277175161e-05+0j),(593170019.531+0j)
214,(5.95986166445e-05+0j),(593172460.938+0j)
215,(7.46094156057e-05+0j),(593174902.344+0j)
216,(7.28454324417e-05+0j),(593177343.75+0j)
217,(5.04891140736e-05+0j),(593179785.156+0j)
218,(0.000112675515993+0j),(593182226.562+0j)
219,(0.000108097381599+0j),(593184667.969+0j)
220,(5.86356400163e-05+0j),(593187109.375+0j)
221,(5.33430065843e-05+0j),(593189550.781+0j)
222,(3.6318655475e-05+0j),(593191992.188+0j)
223,(9.07859066501e-05+0j),(593194433.594+0j)
224,(4.4714557589e-05+0j),(593196875+0j)
225,(8.35121463751e-05+0j),(593199316.406+0j)
226,(7.28254090063e-05+0j),(593201757.812+0j)
227,(5.6055636378e-05+0j),(593204199.219+0j)
228,(8.49541684147e-05+0j),(593206640.625+0j)
229,(6.2088460254e-05+0j),(593209082.031+0j)
230,(5.19244094903e-05+0j),(593211523.438+0j)
231,(6.02502113907e-05+0j),(593213964.844+0j)
232,(6.64220569888e-05+0j),(593216406.25+0j)
233,(7.27664228179e-05+0j),(593218847.656+0j)
234,(8.5763844254e-05+0j),(593221289.062+0j)
235,(0.000125526901684+0j),(593223730.469+0j)
236,(6.45350955892e-05+0j),(593226171.875+0j)
237,(7.43394411984e-05+0j),(593228613.281+0j)
238,(9.9977471109e-05+0j),(593231054.688+0j)
239,(6.87284264131e-05+0j),(593233496.094+0j)
240,(9.09085938474e-05+0j),(593235937.5+0j)
241,(6.3462604885e-05+0j),(593238378.906+0j)
242,(7.04669946572e-05+0j),(593240820.312+0j)
243,(6.02274740231e-05+0j),(593243261.719+0j)
244,(7.82192291808e-05+0j),(593245703.125+0j)
245,(9.18410514714e-05+0j),(593248144.531+0j)
246,(0.000102202240669+0j),(593250585.938+0j)
247,(0.00011603844905+0j),(593253027.344+0j)
248,(9.04201442609e-05+0j),(593255468.75+0j)
249,(5.45938892174e-05+0j),(593257910.156+0j)
250,(6.44055471639e-05+0j),(593260351.562+0j)
251,(2.70407872449e-05+0j),(593262792.969+0j)
252,(7.34498316888e-05+0j),(593265234.375+0j)
253,(4.46612393716e-05+0j),(593267675.781+0j)
254,(7.67065066611e-05+0j),(593270117.188+0j)
255,(0.00013383285841+0j),(593272558.594+0j)
256,(6.36994082015e-05+0j),(593275000+0j)
257,(8.0433623225e-05+0j),(593277441.406+0j)
258,(4.29420615546e-05+0j),(593279882.812+0j)
259,(0.000104166458186+0j),(593282324.219+0j)
260,(8.48966665217e-05+0j),(593284765.625+0j)
261,(8.21125358925e-05+0j),(593287207.031+0j)
262,(0.00012630475976+0j),(593289648.438+0j)
263,(5.09453566337e-05+0j),(593292089.844+0j)
264,(0.000126288359752+0j),(593294531.25+0j)
265,(0.00010075809405+0j),(593296972.656+0j)
266,(8.07244214229e-05+0j),(593299414.062+0j)
267,(6.99436204741e-05+0j),(593301855.469+0j)
268,(9.3643902801e-05+0j),(593304296.875+0j)
269,(7.36182264518e-05+0j),(593306738.281+0j)
270,(6.70703011565e-05+0j),(593309179.688+0j)
271,(0.000127753344714+0j),(593311621.094+0j)
272,(0.00012977689039+0j),(593314062.5+0j)
273,(0.00015893917589+0j),(593316503.906+0j)
274,(0.000130082902615+0j),(593318945.312+0j)
275,(6.98846270097e-05+0j),(593321386.719+0j)
276,(3.31548144459e-05+0j),(593323828.125+0j)
277,(6.52364033158e-05+0j),(593326269.531+0j)
278,(6.6921034886e-05+0j),(593328710.938+0j)
279,(9.26151551539e-05+0j),(593331152.344+0j)
280,(7.17250004527e-05+0j),(593333593.75+0j)
281,(8.14784652903e-05+0j),(593336035.156+0j)
282,(6.4195075538e-05+0j),(593338476.562+0j)
283,(6.03075277468e-05+0j),(593340917.969+0j)
284,(0.000105291270302+0j),(593343359.375+0j)
285,(0.000109571577923+0j),(593345800.781+0j)
286,(7.27456790628e-05+0j),(593348242.188+0j)
287,(0.000154921246576+0j),(593350683.594+0j)
288,(8.25838942546e-05+0j),(593353125+0j)
289,(5.42725938431e-05+0j),(593355566.406+0j)
290,(0.000103474594653+0j),(593358007.812+0j)
291,(6.07703841524e-05+0j),(593360449.219+0j)
292,(5.0250426284e-05+0j),(593362890.625+0j)
293,(8.29904311104e-05+0j),(593365332.031+0j)
294,(4.59885268356e-05+0j),(593367773.438+0j)
295,(8.29161290312e-05+0j),(593370214.844+0j)
296,(0.000104189384729+0j),(593372656.25+0j)
297,(0.000107129017124+0j),(593375097.656+0j)
298,(7.68079626141e-05+0j),(593377539.062+0j)
299,(0.000146596255945+0j),(593379980.469+0j)
300,(0.000109258340672+0j),(593382421.875+0j)
301,(0.000141399708809+0j),(593384863.281+0j)
302,(0.000101715610072+0j),(593387304.688+0j)
303,(8.10575365904e-05+0j),(593389746.094+0j)
304,(7.8134566138e-05+0j),(593392187.5+0j)
305,(9.02572501218e-05+0j),(593394628.906+0j)
306,(5.03165683767e-05+0j),(593397070.312+0j)
307,(7.0953676186e-05+0j),(593399511.719+0j)
308,(0.000119530639495+0j),(593401953.125+0j)
309,(0.00012477056589+0j),(593404394.531+0j)
310,(5.7386183471e-05+0j),(593406835.938+0j)
311,(6.02377112955e-05+0j),(593409277.344+0j)
312,(0.00010130560986+0j),(593411718.75+0j)
313,(0.000138018556754+0j),(593414160.156+0j)
314,(4.73065556434e-05+0j),(593416601.562+0j)
315,(0.000110095483251+0j),(593419042.969+0j)
316,(9.7572512459e-05+0j),(593421484.375+0j)
317,(0.000159214498126+0j),(593423925.781+0j)
318,(6.93141919328e-05+0j),(593426367.188+0j)
319,(0.000172894113348+0j),(593428808.594+0j)
320,(5.16270774824e-05+0j),(593431250+0j)
321,(0.000109876811621+0j),(593433691.406+0j)
322,(5.5526066717e-05+0j),(593436132.812+0j)
323,(0.00013810370001+0j),(593438574.219+0j)
324,(3.29506074195e-05+0j),(593441015.625+0j)
325,(8.23968293844e-05+0j),(593443457.031+0j)
326,(6.52269518469e-05+0j),(593445898.438+0j)
327,(0.000107096493593+0j),(593448339.844+0j)
328,(0.000111546869448+0j),(593450781.25+0j)
329,(4.75836277474e-05+0j),(593453222.656+0j)
330,(0.000105029161205+0j),(593455664.062+0j)
331,(7.14027337381e-05+0j),(593458105.469+0j)
332,(6.14671953372e-05+0j),(593460546.875+0j)
333,(9.89183172351e-05+0j),(593462988.281+0j)
334,(0.000159156974405+0j),(593465429.688+0j)
335,(0.000100678982562+0j),(593467871.094+0j)
336,(0.000150185267557+0j),(593470312.5+0j)
337,(0.000105707527837+0j),(593472753.906+0j)
338,(0.000109622022137+0j),(593475195.312+0j)
339,(6.64576073177e-05+0j),(593477636.719+0j)
340,(0.000151721091243+0j),(593480078.125+0j)
341,(0.000118178919365+0j),(593482519.531+0j)
342,(0.000177150970558+0j),(593484960.938+0j)
343,(0.000148334569531+0j),(593487402.344+0j)
344,(0.000123553225421+0j),(593489843.75+0j)
345,(0.000147759463289+0j),(593492285.156+0j)
346,(0.000144699180964+0j),(593494726.562+0j)
347,(0.000149210667587+0j),(593497167.969+0j)
348,(0.000149685190991+0j),(593499609.375+0j)
349,(0.000129577761982+0j),(593502050.781+0j)
350,(0.000131601758767+0j),(593504492.188+0j)
351,(6.16778124822e-05+0j),(593506933.594+0j)
352,(0.000121871802548+0j),(593509375+0j)
353,(8.50322539918e-05+0j),(593511816.406+0j)
354,(8.71353186085e-05+0j),(593514257.812+0j)
355,(5.21519468748e-05+0j),(593516699.219+0j)
356,(0.000115609480417+0j),(593519140.625+0j)
357,(0.000164699871675+0j),(593521582.031+0j)
358,(7.98218970886e-05+0j),(593524023.438+0j)
359,(0.000163589851581+0j),(593526464.844+0j)
360,(7.30250249035e-05+0j),(593528906.25+0j)
361,(8.24303933769e-05+0j),(593531347.656+0j)
362,(0.000125562917674+0j),(593533789.062+0j)
363,(0.000123996956972+0j),(593536230.469+0j)
364,(0.000185027587577+0j),(593538671.875+0j)
365,(6.32542578387e-05+0j),(593541113.281+0j)
366,(0.000206661919947+0j),(593543554.688+0j)
367,(5.81858912483e-05+0j),(593545996.094+0j)
368,(0.000112224799523+0j),(593548437.5+0j)
369,(7.48399543227e-05+0j),(593550878.906+0j)
370,(6.6099819378e-05+0j),(593553320.312+0j)
371,(7.18618757674e-05+0j),(593555761.719+0j)
372,(0.000132649671286+0j),(593558203.125+0j)
373,(7.87822937127e-05+0j),(593560644.531+0j)
374,(0.000165184610523+0j),(593563085.938+0j)
375,(5.22064256074e-05+0j),(593565527.344+0j)
376,(8.03238799563e-05+0j),(593567968.75+0j)
377,(7.88701581769e-05+0j),(593570410.156+0j)
378,(9.53819471761e-05+0j),(593572851.562+0j)
379,(0.000156172958668+0j),(593575292.969+0j)
380,(0.000133884110255+0j),(593577734.375+0j)
381,(7.16506983736e-05+0j),(593580175.781+0j)
382,(7.7170523582e-05+0j),(593582617.188+0j)
383,(6.68367065373e-05+0j),(593585058.594+0j)
384,(9.79109317996e-05+0j),(593587500+0j)
385,(6.87497158651e-05+0j),(593589941.406+0j)
386,(8.55796679389e-05+0j),(593592382.812+0j)
387,(0.000135995229357+0j),(593594824.219+0j)
388,(0.000135024500196+0j),(593597265.625+0j)
389,(8.40364373289e-05+0j),(593599707.031+0j)
390,(8.63580353325e-05+0j),(593602148.438+0j)
391,(0.000118432435556+0j),(593604589.844+0j)
392,(0.000132147688419+0j),(593607031.25+0j)
393,(7.37450027373e-05+0j),(593609472.656+0j)
394,(0.000113091009553+0j),(593611914.062+0j)
395,(0.000224431860261+0j),(593614355.469+0j)
396,(7.16880604159e-05+0j),(593616796.875+0j)
397,(7.70075857872e-05+0j),(593619238.281+0j)
398,(0.000145043377415+0j),(593621679.688+0j)
399,(0.000149334402522+0j),(593624121.094+0j)
400,(8.03345392342e-05+0j),(593626562.5+0j)
401,(0.000217191569391+0j),(593629003.906+0j)
402,(0.000130358093884+0j),(593631445.312+0j)
403,(0.000149526909809+0j),(593633886.719+0j)
404,(4.33706518379e-05+0j),(593636328.125+0j)
405,(8.2806647697e-05+0j),(593638769.531+0j)
406,(0.000114557980851+0j),(593641210.938+0j)
407,(7.6631513366e-05+0j),(593643652.344+0j)
408,(0.000130151718622+0j),(593646093.75+0j)
409,(0.000122913072119+0j),(593648535.156+0j)
410,(0.000134610934765+0j),(593650976.562+0j)
411,(0.000125394246425+0j),(593653417.969+0j)
412,(0.000151552419993+0j),(593655859.375+0j)
413,(0.000111490182462+0j),(593658300.781+0j)
414,(0.000143590557855+0j),(593660742.188+0j)
415,(0.000161807547556+0j),(593663183.594+0j)
416,(8.17253094283e-05+0j),(593665625+0j)
417,(6.11808281974e-05+0j),(593668066.406+0j)
418,(7.49964892748e-05+0j),(593670507.812+0j)
419,(0.000271020748187+0j),(593672949.219+0j)
420,(4.79118098156e-05+0j),(593675390.625+0j)
421,(0.000144247023854+0j),(593677832.031+0j)
422,(7.2176582762e-05+0j),(593680273.438+0j)
423,(0.00019376965065+0j),(593682714.844+0j)
424,(0.000111861299956+0j),(593685156.25+0j)
425,(0.000131123320898+0j),(593687597.656+0j)
426,(0.000118468160508+0j),(593690039.062+0j)
427,(0.000103191050584+0j),(593692480.469+0j)
428,(0.00011562655709+0j),(593694921.875+0j)
429,(7.63558709878e-05+0j),(593697363.281+0j)
430,(0.000129844265757+0j),(593699804.688+0j)
431,(0.000159835792147+0j),(593702246.094+0j)
432,(0.000189419588423+0j),(593704687.5+0j)
433,(0.000104940867459+0j),(593707128.906+0j)
434,(8.16848623799e-05+0j),(593709570.312+0j)
435,(0.00010454992298+0j),(593712011.719+0j)
436,(6.57580239931e-05+0j),(593714453.125+0j)
437,(0.000120655400679+0j),(593716894.531+0j)
438,(0.000190659615328+0j),(593719335.938+0j)
439,(0.000295337813441+0j),(593721777.344+0j)
440,(0.000122891447973+0j),(593724218.75+0j)
441,(0.00014833221212+0j),(593726660.156+0j)
442,(0.000121021876112+0j),(593729101.562+0j)
443,(0.000107593521534+0j),(593731542.969+0j)
444,(8.95528501133e-05+0j),(593733984.375+0j)
445,(0.00013379091979+0j),(593736425.781+0j)
446,(7.09800006007e-05+0j),(593738867.188+0j)
447,(0.000103942606074+0j),(593741308.594+0j)
448,(5.85996021982e-05+0j),(593743750+0j)
449,(0.000159654446179+0j),(593746191.406+0j)
450,(0.000122659475892+0j),(593748632.812+0j)
451,(9.58388118306e-05+0j),(593751074.219+0j)
452,(5.75233862037e-05+0j),(593753515.625+0j)
453,(9.98455725494e-05+0j),(593755957.031+0j)
454,(0.000114252448839+0j),(593758398.438+0j)
455,(0.000177281472133+0j),(593760839.844+0j)
456,(0.000161552161444+0j),(593763281.25+0j)
457,(0.000130790431285+0j),(593765722.656+0j)
458,(0.000112949230243+0j),(593768164.062+0j)
459,(0.000109959495603+0j),(593770605.469+0j)
460,(8.46404727781e-05+0j),(593773046.875+0j)
461,(5.79541556363e-05+0j),(593775488.281+0j)
462,(0.000234091770835+0j),(593777929.688+0j)
463,(0.000196730397874+0j),(593780371.094+0j)
464,(4.95655403938e-05+0j),(593782812.5+0j)
465,(6.78171345498e-05+0j),(593785253.906+0j)
466,(0.000113619993499+0j),(593787695.312+0j)
467,(5.97280122747e-05+0j),(593790136.719+0j)
468,(0.000155016125063+0j),(593792578.125+0j)
469,(0.000141937052831+0j),(593795019.531+0j)
470,(0.000132599539938+0j),(593797460.938+0j)
471,(0.000137039896799+0j),(593799902.344+0j)
472,(8.06008465588e-05+0j),(593802343.75+0j)
473,(0.000138185088872+0j),(593804785.156+0j)
474,(0.000128014668007+0j),(593807226.562+0j)
475,(0.000229418626986+0j),(593809667.969+0j)
476,(0.00017221228336+0j),(593812109.375+0j)
477,(0.000138782328577+0j),(593814550.781+0j)
478,(8.82999156602e-05+0j),(593816992.188+0j)
479,(0.000215827778447+0j),(593819433.594+0j)
480,(9.37010991038e-05+0j),(593821875+0j)
481,(9.92518107523e-05+0j),(593824316.406+0j)
482,(0.000106430583401+0j),(593826757.812+0j)
483,(0.000140286429087+0j),(593829199.219+0j)
484,(0.000116149712994+0j),(593831640.625+0j)
485,(0.000158083625138+0j),(593834082.031+0j)
486,(8.4730956587e-05+0j),(593836523.438+0j)
487,(8.77426282386e-05+0j),(593838964.844+0j)
488,(0.000133211025968+0j),(593841406.25+0j)
489,(0.00013295741519+0j),(593843847.656+0j)
490,(0.000154929453856+0j),(593846289.062+0j)
491,(0.00013837365259+0j),(593848730.469+0j)
492,(0.000113662172225+0j),(593851171.875+0j)
493,(0.000194426989765+0j),(593853613.281+0j)
494,(0.00019389319641+0j),(593856054.688+0j)
495,(0.00012265946134+0j),(593858496.094+0j)
496,(0.000141089665703+0j),(593860937.5+0j)
497,(6.49998401059e-05+0j),(593863378.906+0j)
498,(6.58893914078e-05+0j),(593865820.312+0j)
499,(5.61427659704e-05+0j),(593868261.719+0j)
500,(6.15356184426e-05+0j),(593870703.125+0j)
501,(6.93795373081e-05+0j),(593873144.531+0j)
502,(0.00012539641466+0j),(593875585.938+0j)
503,(0.000125503589516+0j),(593878027.344+0j)
504,(0.000196103035705+0j),(593880468.75+0j)
505,(0.000169398452272+0j),(593882910.156+0j)
506,(8.21638022899e-05+0j),(593885351.562+0j)
507,(7.35763824196e-05+0j),(593887792.969+0j)
508,(0.000105510756839+0j),(593890234.375+0j)
509,(7.58421083447e-05+0j),(593892675.781+0j)
510,(0.000166161378729+0j),(593895117.188+0j)
511,(0.000173052350874+0j),(593897558.594+0j)
512,(0.000116098104627+0j),(593900000+0j)
513,(6.30526556051e-05+0j),(593902441.406+0j)
514,(0.000118430230941+0j),(593904882.812+0j)
515,(0.000139485477121+0j),(593907324.219+0j)
516,(9.42999540712e-05+0j),(593909765.625+0j)
517,(0.00018268522399+0j),(593912207.031+0j)
518,(0.000190789927728+0j),(593914648.438+0j)
519,(0.000141926968354+0j),(593917089.844+0j)
520,(0.000155702873599+0j),(593919531.25+0j)
521,(0.000107862819277+0j),(593921972.656+0j)
522,(0.000117553769087+0j),(593924414.062+0j)
523,(0.000213177263504+0j),(593926855.469+0j)
524,(0.00025096614263+0j),(593929296.875+0j)
525,(0.000182783260243+0j),(593931738.281+0j)
526,(7.78875983087e-05+0j),(593934179.688+0j)
527,(0.000121092714835+0j),(593936621.094+0j)
528,(0.000199891612283+0j),(593939062.5+0j)
529,(6.90009328537e-05+0j),(593941503.906+0j)
530,(0.000100688637758+0j),(593943945.312+0j)
531,(6.43698949716e-05+0j),(593946386.719+0j)
532,(7.46249279473e-05+0j),(593948828.125+0j)
