,0,1
0,8.12405414763e-05,2129900000.0
1,7.61796836741e-05,2129901220.7
2,6.48439090583e-05,2129902441.41
3,6.1000646383e-05,2129903662.11
4,5.03578776261e-05,2129904882.81
5,5.60931403015e-05,2129906103.52
6,7.50616527512e-05,2129907324.22
7,5.41454210179e-05,2129908544.92
8,6.41693477519e-05,2129909765.62
9,4.47520360467e-05,2129910986.33
10,5.95860292378e-05,2129912207.03
11,7.40112300264e-05,2129913427.73
12,9.68584354268e-05,2129914648.44
13,7.19161034795e-05,2129915869.14
14,0.000105732455268,2129917089.84
15,9.9068369309e-05,2129918310.55
16,8.57055638335e-05,2129919531.25
17,6.11759751337e-05,2129920751.95
18,6.13014926785e-05,2129921972.66
19,6.32198134554e-05,2129923193.36
20,8.26461255201e-05,2129924414.06
21,5.30574980075e-05,2129925634.77
22,8.55086182128e-05,2129926855.47
23,9.34583804337e-05,2129928076.17
24,7.85616794019e-05,2129929296.88
25,5.2591018175e-05,2129930517.58
26,0.000117556504847,2129931738.28
27,3.60884769179e-05,2129932958.98
28,9.72670386545e-05,2129934179.69
29,0.000101856836409,2129935400.39
30,4.80144626636e-05,2129936621.09
31,7.4113268056e-05,2129937841.8
32,6.38930287096e-05,2129939062.5
33,0.000113751077151,2129940283.2
34,0.000104519873275,2129941503.91
35,4.3403073505e-05,2129942724.61
36,6.33288436802e-05,2129943945.31
37,7.79675028753e-05,2129945166.02
38,7.24966885173e-05,2129946386.72
39,6.0039696109e-05,2129947607.42
40,5.28689524799e-05,2129948828.12
41,8.08043550933e-05,2129950048.83
42,8.56745173223e-05,2129951269.53
43,6.43209641567e-05,2129952490.23
44,8.54633908602e-05,2129953710.94
45,6.27066765446e-05,2129954931.64
46,8.64030080265e-05,2129956152.34
47,5.8251174778e-05,2129957373.05
48,0.000100514807855,2129958593.75
49,3.56149903382e-05,2129959814.45
50,6.00759012741e-05,2129961035.16
51,6.55349285807e-05,2129962255.86
52,7.13495683158e-05,2129963476.56
53,9.82986457529e-05,2129964697.27
54,6.35682517895e-05,2129965917.97
55,5.84005028941e-05,2129967138.67
56,7.91627317085e-05,2129968359.38
57,6.15704338998e-05,2129969580.08
58,3.66884632967e-05,2129970800.78
59,5.87504073337e-05,2129972021.48
60,0.000150715393829,2129973242.19
61,0.000126126207761,2129974462.89
62,8.13438527985e-05,2129975683.59
63,4.82213654323e-05,2129976904.3
64,9.07599678612e-05,2129978125.0
65,6.22026418569e-05,2129979345.7
66,9.98173054541e-05,2129980566.41
67,6.02167929173e-05,2129981787.11
68,6.73178947181e-05,2129983007.81
69,9.48745655478e-05,2129984228.52
70,8.43846282805e-05,2129985449.22
71,5.27141528437e-05,2129986669.92
72,6.93226975272e-05,2129987890.62
73,0.000134036614327,2129989111.33
74,7.46693258407e-05,2129990332.03
75,9.16912249522e-05,2129991552.73
76,0.000121114186186,2129992773.44
77,5.76965539949e-05,2129993994.14
78,5.52596320631e-05,2129995214.84
79,3.13844720949e-05,2129996435.55
80,0.000108778556751,2129997656.25
81,0.000110389330075,2129998876.95
82,0.00802987255156,2130000097.66
83,0.000122711644508,2130001318.36
84,9.35268108151e-05,2130002539.06
85,5.23377530044e-05,2130003759.77
86,3.99049349653e-05,2130004980.47
87,0.000117805495393,2130006201.17
88,0.000162043055752,2130007421.88
89,9.38272132771e-05,2130008642.58
90,8.04854280432e-05,2130009863.28
91,8.14494778751e-05,2130011083.98
92,7.32339540264e-05,2130012304.69
93,9.27451910684e-05,2130013525.39
94,0.000177561916644,2130014746.09
95,0.000130053405883,2130015966.8
96,6.08929221926e-05,2130017187.5
97,7.78386020102e-05,2130018408.2
98,6.83402759023e-05,2130019628.91
99,9.17530996958e-05,2130020849.61
100,5.63465800951e-05,2130022070.31
101,5.04105410073e-05,2130023291.02
102,8.46716502565e-05,2130024511.72
103,6.94890404702e-05,2130025732.42
104,8.93374817679e-05,2130026953.12
105,4.8648842494e-05,2130028173.83
106,7.42092015571e-05,2130029394.53
107,6.99776137481e-05,2130030615.23
108,0.000126737664687,2130031835.94
109,5.52333985979e-05,2130033056.64
110,7.00481177773e-05,2130034277.34
111,3.11769035761e-05,2130035498.05
112,5.91779935348e-05,2130036718.75
113,7.85169686424e-05,2130037939.45
114,0.00010518063209,2130039160.16
115,8.10879137134e-05,2130040380.86
116,3.42012608598e-05,2130041601.56
117,4.22385164711e-05,2130042822.27
118,7.63892094255e-05,2130044042.97
119,0.000104243234091,2130045263.67
120,9.26418724703e-05,2130046484.38
121,5.59290710953e-05,2130047705.08
122,0.000111520901555,2130048925.78
123,0.000119370793982,2130050146.48
124,0.000101376979728,2130051367.19
125,7.11365646566e-05,2130052587.89
126,0.000153976827278,2130053808.59
127,7.29101666366e-05,2130055029.3
128,9.43607374211e-05,2130056250.0
129,3.84527047572e-05,2130057470.7
