,0,1
0,0.000110437962576,1920650000.0
1,6.40682555968e-05,1920651220.7
2,0.000119156902656,1920652441.41
3,0.000147718586959,1920653662.11
4,8.69594732649e-05,1920654882.81
5,0.00010725636821,1920656103.52
6,8.68314891704e-05,1920657324.22
7,0.000132215922349,1920658544.92
8,0.000212728627957,1920659765.62
9,8.084748697e-05,1920660986.33
10,9.80210752459e-05,1920662207.03
11,0.000169433944393,1920663427.73
12,0.00013110753207,1920664648.44
13,0.00010966649279,1920665869.14
14,0.000119774056657,1920667089.84
15,0.000119424359582,1920668310.55
16,0.000100465680589,1920669531.25
17,8.97243444342e-05,1920670751.95
18,0.000135665701237,1920671972.66
19,8.43251764309e-05,1920673193.36
20,9.78101597866e-05,1920674414.06
21,6.27917252132e-05,1920675634.77
22,0.000186735996976,1920676855.47
23,5.38828062417e-05,1920678076.17
24,8.47913979669e-05,1920679296.88
25,0.000134411966428,1920680517.58
26,8.66531045176e-05,1920681738.28
27,0.000158551163622,1920682958.98
28,0.0001171868862,1920684179.69
29,8.12590005808e-05,1920685400.39
30,7.57057932788e-05,1920686621.09
31,6.97638461133e-05,1920687841.8
32,7.32806656742e-05,1920689062.5
33,8.35366008687e-05,1920690283.2
34,6.48955028737e-05,1920691503.91
35,0.000287228787784,1920692724.61
36,0.000137381604873,1920693945.31
37,8.90734736458e-05,1920695166.02
38,8.83555185283e-05,1920696386.72
39,0.00012537209841,1920697607.42
40,6.56415213598e-05,1920698828.12
41,9.06998975552e-05,1920700048.83
42,0.000168348196894,1920701269.53
43,0.000149679879542,1920702490.23
44,0.000142218443216,1920703710.94
45,9.67077212408e-05,1920704931.64
46,0.000122490877402,1920706152.34
47,0.000195081083803,1920707373.05
48,0.000126315702801,1920708593.75
49,0.000197828223463,1920709814.45
50,4.77235480503e-05,1920711035.16
51,0.000149684055941,1920712255.86
52,0.000160944473464,1920713476.56
53,8.33510566736e-05,1920714697.27
54,0.000127956969664,1920715917.97
55,8.68682109285e-05,1920717138.67
56,0.000132437708089,1920718359.38
57,0.000129221894895,1920719580.08
58,0.000123793273815,1920720800.78
59,0.000111117718916,1920722021.48
60,0.000195753542357,1920723242.19
61,7.93308936409e-05,1920724462.89
62,8.47225164762e-05,1920725683.59
63,0.000108606080175,1920726904.3
64,9.96911330731e-05,1920728125.0
65,0.000180694565643,1920729345.7
66,7.32467015041e-05,1920730566.41
67,5.87683716731e-05,1920731787.11
68,0.000150985637447,1920733007.81
69,7.97358079581e-05,1920734228.52
70,0.000161169518833,1920735449.22
71,0.000112744630314,1920736669.92
72,0.000198135167011,1920737890.62
73,5.94817283854e-05,1920739111.33
74,0.000150167208631,1920740332.03
75,9.21994796954e-05,1920741552.73
76,0.000142109071021,1920742773.44
77,6.54842588119e-05,1920743994.14
78,0.000136525792186,1920745214.84
79,0.000108454863948,1920746435.55
80,0.000156750553288,1920747656.25
81,0.000187477067811,1920748876.95
82,0.000109294662252,1920750097.66
83,7.42307092878e-05,1920751318.36
84,9.50844842009e-05,1920752539.06
85,6.59714714857e-05,1920753759.77
86,0.000100007986475,1920754980.47
87,6.31384973531e-05,1920756201.17
88,0.000131761829834,1920757421.88
89,9.66126026469e-05,1920758642.58
90,8.99465449038e-05,1920759863.28
91,0.000135436101118,1920761083.98
92,6.3196705014e-05,1920762304.69
93,9.98057512334e-05,1920763525.39
94,0.000117428389785,1920764746.09
95,0.000129262873088,1920765966.8
96,6.57488708384e-05,1920767187.5
97,0.000128422339913,1920768408.2
98,9.10681701498e-05,1920769628.91
99,0.000174769142177,1920770849.61
100,4.53817265225e-05,1920772070.31
101,0.00018266850384,1920773291.02
102,0.000110616383608,1920774511.72
103,0.000110533910629,1920775732.42
104,0.000122875309899,1920776953.12
105,7.88584511611e-05,1920778173.83
106,0.000115589289635,1920779394.53
107,8.12354192021e-05,1920780615.23
108,5.0100403314e-05,1920781835.94
109,0.000104253544123,1920783056.64
110,0.000148068880662,1920784277.34
111,0.000106243445771,1920785498.05
112,5.88335897191e-05,1920786718.75
113,0.000120351767691,1920787939.45
114,0.000120933487779,1920789160.16
115,4.85294694954e-05,1920790380.86
116,0.00011914755305,1920791601.56
117,6.87654901412e-05,1920792822.27
118,5.32280355401e-05,1920794042.97
119,8.04249939392e-05,1920795263.67
120,4.79469053971e-05,1920796484.38
121,0.000103030077298,1920797705.08
122,7.59309914429e-05,1920798925.78
123,0.000159392759087,1920800146.48
124,0.000152557680849,1920801367.19
125,0.000123269273899,1920802587.89
126,5.89108421991e-05,1920803808.59
127,0.000100868710433,1920805029.3
128,0.00013011333067,1920806250.0
129,9.16341596167e-05,1920807470.7
130,9.52970076469e-05,1920808691.41
131,0.000131829452584,1920809912.11
132,6.93766123732e-05,1920811132.81
133,0.000142075034091,1920812353.52
134,9.60501274676e-05,1920813574.22
135,0.000106648010842,1920814794.92
136,0.000140918928082,1920816015.62
137,8.92812458915e-05,1920817236.33
138,5.10224344907e-05,1920818457.03
139,0.00013316681725,1920819677.73
140,0.000108211614133,1920820898.44
141,0.00010211373592,1920822119.14
142,6.21767831035e-05,1920823339.84
143,0.000104453189124,1920824560.55
144,0.000102680365671,1920825781.25
145,0.000147719387314,1920827001.95
146,5.94667653786e-05,1920828222.66
147,4.92084400321e-05,1920829443.36
148,0.000170180937857,1920830664.06
149,0.000136070200824,1920831884.77
150,0.000128528437926,1920833105.47
151,7.81350026955e-05,1920834326.17
152,6.94028349244e-05,1920835546.88
153,8.13919032225e-05,1920836767.58
154,9.81213524938e-05,1920837988.28
155,0.000142331482493,1920839208.98
156,0.000115117640235,1920840429.69
