,0,1
0,0.000102879610495,1861650000.0
1,0.000101775876828,1861651220.7
2,8.19447086542e-05,1861652441.41
3,0.000176716275746,1861653662.11
4,6.46955522825e-05,1861654882.81
5,5.99589511694e-05,1861656103.52
6,9.75803777692e-05,1861657324.22
7,0.000119631687994,1861658544.92
8,0.00012415155652,1861659765.62
9,9.55474242801e-05,1861660986.33
10,6.79564836901e-05,1861662207.03
11,5.55419464945e-05,1861663427.73
12,7.68892568885e-05,1861664648.44
13,0.000102338191937,1861665869.14
14,8.25645111036e-05,1861667089.84
15,0.000122718745843,1861668310.55
16,0.000101968398667,1861669531.25
17,0.000154796201969,1861670751.95
18,0.000111880071927,1861671972.66
19,0.000145922269439,1861673193.36
20,0.000152448250446,1861674414.06
21,9.40885511227e-05,1861675634.77
22,0.000100618082797,1861676855.47
23,9.52011760091e-05,1861678076.17
24,3.90076311305e-05,1861679296.88
25,6.14364253124e-05,1861680517.58
26,6.45586769679e-05,1861681738.28
27,4.14465248468e-05,1861682958.98
28,9.91256165435e-05,1861684179.69
29,8.19846754894e-05,1861685400.39
30,9.34611962293e-05,1861686621.09
31,0.000118472889881,1861687841.8
32,7.02800098225e-05,1861689062.5
33,5.63963949389e-05,1861690283.2
34,0.00010622991249,1861691503.91
35,0.000109284330392,1861692724.61
36,0.000151103784447,1861693945.31
37,5.15490755788e-05,1861695166.02
38,0.000123656733194,1861696386.72
39,7.5955009379e-05,1861697607.42
40,0.000161433039466,1861698828.12
41,0.00014757772442,1861700048.83
42,8.53130113683e-05,1861701269.53
43,8.17527470645e-05,1861702490.23
44,7.98213586677e-05,1861703710.94
45,7.09489831934e-05,1861704931.64
46,9.48668166529e-05,1861706152.34
47,7.4615192716e-05,1861707373.05
48,7.87956960266e-05,1861708593.75
49,6.70283043291e-05,1861709814.45
50,8.46994662425e-05,1861711035.16
51,4.92361978104e-05,1861712255.86
52,7.85473530414e-05,1861713476.56
53,7.1134782047e-05,1861714697.27
54,0.000164413562743,1861715917.97
55,0.000151505446411,1861717138.67
56,9.36493233894e-05,1861718359.38
57,8.29338314361e-05,1861719580.08
58,0.000100064862636,1861720800.78
59,0.000105415099824,1861722021.48
60,0.00010140457016,1861723242.19
61,0.000142806413351,1861724462.89
62,0.000118931100587,1861725683.59
63,6.04871311225e-05,1861726904.3
64,6.92163594067e-05,1861728125.0
65,7.77714012656e-05,1861729345.7
66,8.49066418596e-05,1861730566.41
67,6.99798110873e-05,1861731787.11
68,0.000107333180495,1861733007.81
69,6.62221791572e-05,1861734228.52
70,9.7923046269e-05,1861735449.22
71,8.43909510877e-05,1861736669.92
72,9.53255294007e-05,1861737890.62
73,0.000113767200673,1861739111.33
74,9.57860684139e-05,1861740332.03
75,6.79584700265e-05,1861741552.73
76,0.000114195470815,1861742773.44
77,0.000115280236059,1861743994.14
78,9.02404499357e-05,1861745214.84
79,0.000129046238726,1861746435.55
80,6.40358048258e-05,1861747656.25
81,0.000106319123006,1861748876.95
82,0.000115621922305,1861750097.66
83,6.15867902525e-05,1861751318.36
84,5.61685119465e-05,1861752539.06
85,0.000112461399112,1861753759.77
86,9.0643792646e-05,1861754980.47
87,0.000118776595627,1861756201.17
88,0.00013996787311,1861757421.88
89,2.84640300379e-05,1861758642.58
90,0.000122534824186,1861759863.28
91,4.93997540616e-05,1861761083.98
92,7.79435504228e-05,1861762304.69
93,0.000106017309008,1861763525.39
94,0.000115158953122,1861764746.09
95,6.73586910125e-05,1861765966.8
96,9.28896115511e-05,1861767187.5
97,0.000103583333839,1861768408.2
98,4.17349219788e-05,1861769628.91
99,0.000100879798993,1861770849.61
100,4.60886221845e-05,1861772070.31
101,8.68608913152e-05,1861773291.02
102,6.90872984705e-05,1861774511.72
103,9.00814993656e-05,1861775732.42
104,0.000120120908832,1861776953.12
105,5.71053024032e-05,1861778173.83
106,5.33391721547e-05,1861779394.53
107,0.000116472561785,1861780615.23
108,4.60490664409e-05,1861781835.94
109,7.09448650014e-05,1861783056.64
110,8.35234241094e-05,1861784277.34
111,5.80653031648e-05,1861785498.05
112,0.000116179609904,1861786718.75
113,7.16804424883e-05,1861787939.45
114,0.000109172753582,1861789160.16
115,0.000126066384837,1861790380.86
116,9.78261887212e-05,1861791601.56
117,0.000168835307704,1861792822.27
118,7.67516103224e-05,1861794042.97
119,9.38687589951e-05,1861795263.67
120,0.000114361173473,1861796484.38
121,0.000125199294416,1861797705.08
122,3.47147324646e-05,1861798925.78
123,8.1496531493e-05,1861800146.48
124,6.84141487e-05,1861801367.19
125,7.44149219827e-05,1861802587.89
126,6.06429457548e-05,1861803808.59
127,7.539006765e-05,1861805029.3
128,8.5480933194e-05,1861806250.0
129,6.916600978e-05,1861807470.7
130,9.16639983188e-05,1861808691.41
131,9.74415088422e-05,1861809912.11
132,0.000114787500934,1861811132.81
133,8.14498125692e-05,1861812353.52
134,0.00010303738236,1861813574.22
135,9.88738320302e-05,1861814794.92
136,9.2654270702e-05,1861816015.62
137,0.0001122327958,1861817236.33
138,0.00010923462105,1861818457.03
139,7.33941124054e-05,1861819677.73
140,0.000100560777355,1861820898.44
141,8.03407165222e-05,1861822119.14
142,0.000101758705568,1861823339.84
143,9.41037942539e-05,1861824560.55
144,5.95958917984e-05,1861825781.25
145,9.32591865421e-05,1861827001.95
146,6.03637781751e-05,1861828222.66
147,9.37704026001e-05,1861829443.36
148,6.55935509712e-05,1861830664.06
149,0.000129591950099,1861831884.77
150,7.08756997483e-05,1861833105.47
151,0.000102249228803,1861834326.17
152,9.22043109313e-05,1861835546.88
153,0.00012138258171,1861836767.58
154,0.000140221323818,1861837988.28
155,5.61609376746e-05,1861839208.98
156,4.61716554128e-05,1861840429.69
157,7.01044918969e-05,1861841650.39
158,9.07768408069e-05,1861842871.09
159,4.32466622442e-05,1861844091.8
160,0.000104301165265,1861845312.5
161,7.98688633949e-05,1861846533.2
162,0.000105283776065,1861847753.91
163,6.61818121444e-05,1861848974.61
164,7.66385055613e-05,1861850195.31
165,9.00913437363e-05,1861851416.02
166,0.000109917862574,1861852636.72
167,4.95266140206e-05,1861853857.42
168,3.99251694034e-05,1861855078.12
169,0.000134481626446,1861856298.83
170,0.000102362289908,1861857519.53
171,0.000105153827462,1861858740.23
172,8.87561473064e-05,1861859960.94
173,7.69314501667e-05,1861861181.64
174,9.85298538581e-05,1861862402.34
175,5.8014458773e-05,1861863623.05
176,7.75145599619e-05,1861864843.75
177,7.68823811086e-05,1861866064.45
178,0.000125080405269,1861867285.16
179,7.59969625506e-05,1861868505.86
180,9.01482781046e-05,1861869726.56
181,5.78950675845e-05,1861870947.27
182,8.52497614687e-05,1861872167.97
183,7.69621619838e-05,1861873388.67
184,0.000165743811522,1861874609.38
185,3.88397420465e-05,1861875830.08
186,0.00010265698802,1861877050.78
187,0.000137698429171,1861878271.48
188,9.63128622971e-05,1861879492.19
189,0.000110955465061,1861880712.89
190,6.75320843584e-05,1861881933.59
191,0.000105166567664,1861883154.3
192,5.20099129062e-05,1861884375.0
193,6.89730441081e-05,1861885595.7
194,0.000113296126074,1861886816.41
195,7.35842186259e-05,1861888037.11
196,4.35716283391e-05,1861889257.81
