,0,1
0,8.09214398032e-05,2149400000.0
1,9.51731417445e-05,2149401220.7
2,7.22503100405e-05,2149402441.41
3,6.52804519632e-05,2149403662.11
4,4.70857412438e-05,2149404882.81
5,0.000110405613668,2149406103.52
6,2.92187214654e-05,2149407324.22
7,7.27057849872e-05,2149408544.92
8,7.39785464248e-05,2149409765.62
9,6.70322260703e-05,2149410986.33
10,8.01604473963e-05,2149412207.03
11,7.00493183103e-05,2149413427.73
12,4.03689264203e-05,2149414648.44
13,6.54206087347e-05,2149415869.14
14,5.14650419063e-05,2149417089.84
15,0.000111325338366,2149418310.55
16,6.32441588095e-05,2149419531.25
17,6.24854146736e-05,2149420751.95
18,9.39304154599e-05,2149421972.66
19,5.80461710342e-05,2149423193.36
20,8.60646832734e-05,2149424414.06
21,0.000114818758448,2149425634.77
22,6.4190964622e-05,2149426855.47
23,6.73501563142e-05,2149428076.17
24,7.38708040444e-05,2149429296.88
25,0.000122597019072,2149430517.58
26,3.12597185257e-05,2149431738.28
27,0.000107875348476,2149432958.98
28,4.36391565017e-05,2149434179.69
29,7.50055041863e-05,2149435400.39
30,5.70311240153e-05,2149436621.09
31,9.08145811991e-05,2149437841.8
32,6.52382441331e-05,2149439062.5
33,0.000125567414216,2149440283.2
34,7.72398925619e-05,2149441503.91
35,5.09774654347e-05,2149442724.61
36,6.05290515523e-05,2149443945.31
37,8.44735041028e-05,2149445166.02
38,0.000116265255201,2149446386.72
39,4.91424762004e-05,2149447607.42
40,7.38557573641e-05,2149448828.12
41,5.80650776101e-05,2149450048.83
42,0.000128632455016,2149451269.53
43,7.2759889008e-05,2149452490.23
44,0.000115850831207,2149453710.94
45,5.15509636898e-05,2149454931.64
46,0.000103990350908,2149456152.34
47,0.000110233588202,2149457373.05
48,5.88069851801e-05,2149458593.75
49,9.93563371594e-05,2149459814.45
50,0.000111012799607,2149461035.16
51,7.0761248935e-05,2149462255.86
52,4.90035672556e-05,2149463476.56
53,0.000104818078398,2149464697.27
54,7.1436727012e-05,2149465917.97
55,8.77274869708e-05,2149467138.67
56,8.7555970822e-05,2149468359.38
57,8.17553736852e-05,2149469580.08
58,4.80404123664e-05,2149470800.78
59,6.95541093592e-05,2149472021.48
60,0.000116053488455,2149473242.19
61,6.42111335765e-05,2149474462.89
62,0.000101837104012,2149475683.59
63,5.52030724066e-05,2149476904.3
64,0.000102644626168,2149478125.0
65,4.28337116318e-05,2149479345.7
66,7.11396642146e-05,2149480566.41
67,4.98830559081e-05,2149481787.11
68,4.51610285381e-05,2149483007.81
69,7.99065237516e-05,2149484228.52
70,0.000107229483547,2149485449.22
71,9.63922066148e-05,2149486669.92
72,5.78577673878e-05,2149487890.62
73,0.00011272658594,2149489111.33
74,4.67783320346e-05,2149490332.03
75,7.45933793951e-05,2149491552.73
76,5.94806915615e-05,2149492773.44
77,7.06739083398e-05,2149493994.14
78,7.11595275789e-05,2149495214.84
79,7.29506282369e-05,2149496435.55
80,4.55072222394e-05,2149497656.25
81,8.41682267492e-05,2149498876.95
82,7.70685292082e-05,2149500097.66
83,4.2627689254e-05,2149501318.36
84,8.56092301547e-05,2149502539.06
85,3.38756581186e-05,2149503759.77
86,3.98239171773e-05,2149504980.47
87,5.51838384126e-05,2149506201.17
88,5.97381913394e-05,2149507421.88
89,3.63653634849e-05,2149508642.58
90,4.7711240768e-05,2149509863.28
91,0.000137963070301,2149511083.98
92,7.04717094777e-05,2149512304.69
93,0.000112509922474,2149513525.39
94,0.000133875932079,2149514746.09
95,4.35505935457e-05,2149515966.8
96,2.28555800277e-05,2149517187.5
97,4.22992525273e-05,2149518408.2
98,0.000136018061312,2149519628.91
99,9.3918039056e-05,2149520849.61
100,0.000102601843537,2149522070.31
101,0.000108402258775,2149523291.02
102,9.29296511458e-05,2149524511.72
103,0.000126714759972,2149525732.42
104,7.94830120867e-05,2149526953.12
105,8.06159514468e-05,2149528173.83
106,3.12981428578e-05,2149529394.53
107,0.000173061067471,2149530615.23
108,6.39191421214e-05,2149531835.94
109,8.25198221719e-05,2149533056.64
110,5.74574987695e-05,2149534277.34
111,7.22890836187e-05,2149535498.05
112,9.05314373085e-05,2149536718.75
113,8.41423898237e-05,2149537939.45
114,6.90314991516e-05,2149539160.16
115,8.32577134133e-05,2149540380.86
116,6.39884747216e-05,2149541601.56
117,0.000110945504275,2149542822.27
118,5.22213013028e-05,2149544042.97
119,0.000102881807834,2149545263.67
120,7.46739242459e-05,2149546484.38
121,3.62078935723e-05,2149547705.08
122,5.44409122085e-05,2149548925.78
123,0.000123883961351,2149550146.48
124,4.06487197324e-05,2149551367.19
125,6.85108170728e-05,2149552587.89
126,2.59030293819e-05,2149553808.59
127,4.02518853662e-05,2149555029.3
128,7.16226277291e-05,2149556250.0
129,4.19164498453e-05,2149557470.7
130,5.83470500715e-05,2149558691.41
131,4.12192493968e-05,2149559912.11
132,8.69778814376e-05,2149561132.81
133,7.76435772423e-05,2149562353.52
134,9.15095733944e-05,2149563574.22
135,0.000102858015453,2149564794.92
136,8.08179756859e-05,2149566015.62
137,9.02354877326e-05,2149567236.33
138,0.000132817091071,2149568457.03
139,9.6238203696e-05,2149569677.73
140,8.87604910531e-05,2149570898.44
141,6.47299020784e-05,2149572119.14
142,6.8051427661e-05,2149573339.84
143,5.78858089284e-05,2149574560.55
144,4.49357721664e-05,2149575781.25
145,8.68307906785e-05,2149577001.95
146,0.000109905246063,2149578222.66
147,0.000116473835078,2149579443.36
148,0.000114055270387,2149580664.06
149,7.57713714847e-05,2149581884.77
150,7.08803272573e-05,2149583105.47
151,5.89467745158e-05,2149584326.17
152,9.87387174973e-05,2149585546.88
153,7.26869839127e-05,2149586767.58
154,8.19537162897e-05,2149587988.28
155,0.00014249504602,2149589208.98
156,7.31589898351e-05,2149590429.69
157,9.78434545686e-05,2149591650.39
158,5.81408639846e-05,2149592871.09
159,7.1536298492e-05,2149594091.8
160,7.69230100559e-05,2149595312.5
161,5.65124501009e-05,2149596533.2
162,9.19713202165e-05,2149597753.91
163,0.000103341371869,2149598974.61
164,8.42603549245e-05,2149600195.31
165,5.66824637644e-05,2149601416.02
166,6.66875275783e-05,2149602636.72
167,4.91929386044e-05,2149603857.42
168,0.00013173680054,2149605078.12
169,5.78722065256e-05,2149606298.83
170,4.58072936453e-05,2149607519.53
171,7.6616401202e-05,2149608740.23
172,6.89244552632e-05,2149609960.94
173,7.32070911909e-05,2149611181.64
174,6.3756146119e-05,2149612402.34
175,6.44871252007e-05,2149613623.05
176,9.50068570091e-05,2149614843.75
177,6.27196350251e-05,2149616064.45
178,6.40414145892e-05,2149617285.16
179,2.13217535929e-05,2149618505.86
180,3.76023199351e-05,2149619726.56
181,0.000156362657435,2149620947.27
182,2.48325595749e-05,2149622167.97
183,0.000146401522215,2149623388.67
184,9.71240951912e-05,2149624609.38
185,9.66218794929e-05,2149625830.08
186,5.7444547565e-05,2149627050.78
187,5.95349447394e-05,2149628271.48
188,9.17970755836e-05,2149629492.19
189,5.12263759447e-05,2149630712.89
190,5.39390894119e-05,2149631933.59
191,5.06768192281e-05,2149633154.3
192,3.9927133912e-05,2149634375.0
193,0.000109535554657,2149635595.7
194,6.31731236354e-05,2149636816.41
195,0.000103222584585,2149638037.11
196,7.02323086443e-05,2149639257.81
197,9.78519092314e-05,2149640478.52
198,8.64330941113e-05,2149641699.22
199,8.82192980498e-05,2149642919.92
200,8.73902899912e-05,2149644140.62
201,6.21928775217e-05,2149645361.33
202,2.6971256375e-05,2149646582.03
203,7.47620506445e-05,2149647802.73
204,0.000127406252432,2149649023.44
205,5.9241829149e-05,2149650244.14
206,8.39286658447e-05,2149651464.84
207,6.42862869427e-05,2149652685.55
208,8.97780628293e-05,2149653906.25
209,0.000106821738882,2149655126.95
210,5.58400861337e-05,2149656347.66
211,8.5137449787e-05,2149657568.36
212,6.15314856987e-05,2149658789.06
213,5.1209324738e-05,2149660009.77
214,3.69431363652e-05,2149661230.47
215,7.51520856284e-05,2149662451.17
216,4.08819869335e-05,2149663671.88
217,7.3840827099e-05,2149664892.58
218,5.79108746024e-05,2149666113.28
219,3.74769660993e-05,2149667333.98
220,0.000100355719042,2149668554.69
221,7.35372523195e-05,2149669775.39
222,9.73597707343e-05,2149670996.09
223,5.95716810494e-05,2149672216.8
224,4.06360122724e-05,2149673437.5
225,7.9354053014e-05,2149674658.2
226,8.9771245257e-05,2149675878.91
227,7.2100716352e-05,2149677099.61
228,8.41741857585e-05,2149678320.31
229,6.45163672743e-05,2149679541.02
230,8.77946222317e-05,2149680761.72
231,4.50423394796e-05,2149681982.42
232,6.3473766204e-05,2149683203.12
233,3.14943354169e-05,2149684423.83
234,6.0486367147e-05,2149685644.53
235,8.78059217939e-05,2149686865.23
236,6.14711607341e-05,2149688085.94
237,0.000121957353258,2149689306.64
238,0.00010359652515,2149690527.34
239,5.88723596593e-05,2149691748.05
240,3.03477299894e-05,2149692968.75
241,6.35199030512e-05,2149694189.45
242,0.000100176264823,2149695410.16
243,4.11161199736e-05,2149696630.86
244,3.37688725267e-05,2149697851.56
245,0.000118152085633,2149699072.27
246,5.5670436268e-05,2149700292.97
247,0.000127277235151,2149701513.67
248,7.21310498193e-05,2149702734.38
249,5.21834044775e-05,2149703955.08
250,5.13593695359e-05,2149705175.78
251,7.51595143811e-05,2149706396.48
252,7.47956219129e-05,2149707617.19
253,9.64588834904e-05,2149708837.89
254,4.83317489852e-05,2149710058.59
255,6.56476768199e-05,2149711279.3
256,0.000153952874825,2149712500.0
257,0.00012319360394,2149713720.7
258,8.97628924577e-05,2149714941.41
259,3.79101147701e-05,2149716162.11
260,7.80342597864e-05,2149717382.81
261,9.41812540987e-05,2149718603.52
262,8.56543047121e-05,2149719824.22
263,7.08477455191e-05,2149721044.92
264,0.000109533422801,2149722265.62
265,7.21396136214e-05,2149723486.33
266,6.51781083434e-05,2149724707.03
267,0.000155299436301,2149725927.73
268,5.02422881254e-05,2149727148.44
269,4.70920131193e-05,2149728369.14
270,9.40285463003e-05,2149729589.84
271,6.78417563904e-05,2149730810.55
272,7.62988784118e-05,2149732031.25
273,4.20442011091e-05,2149733251.95
274,0.000101031349914,2149734472.66
275,3.49043075403e-05,2149735693.36
276,0.000107822816062,2149736914.06
277,6.04072665737e-05,2149738134.77
278,9.68841050053e-05,2149739355.47
279,0.00011196541891,2149740576.17
280,7.27946317056e-05,2149741796.88
281,8.39852800709e-05,2149743017.58
282,6.83539547026e-05,2149744238.28
283,5.27318916284e-05,2149745458.98
284,8.19274864625e-05,2149746679.69
285,0.000102391379187,2149747900.39
286,0.000123863705085,2149749121.09
287,8.48297931952e-05,2149750341.8
288,6.81602396071e-05,2149751562.5
289,9.70736873569e-05,2149752783.2
290,7.68789104768e-05,2149754003.91
291,7.32752305339e-05,2149755224.61
292,4.44816614618e-05,2149756445.31
293,5.2962153859e-05,2149757666.02
294,5.05993557454e-05,2149758886.72
295,7.76662636781e-05,2149760107.42
296,0.000105483493826,2149761328.12
297,7.79116016929e-05,2149762548.83
298,5.02431357745e-05,2149763769.53
299,7.26835132809e-05,2149764990.23
300,0.000118936455692,2149766210.94
301,8.00807465566e-05,2149767431.64
302,7.42892589187e-05,2149768652.34
303,5.48600546608e-05,2149769873.05
304,8.0480996985e-05,2149771093.75
305,0.000107964231574,2149772314.45
306,7.92190330685e-05,2149773535.16
307,9.67911691987e-05,2149774755.86
308,4.66375313408e-05,2149775976.56
309,7.61911505833e-05,2149777197.27
310,6.84873739374e-05,2149778417.97
311,4.19262432843e-05,2149779638.67
312,9.38043376664e-05,2149780859.38
313,6.9242407335e-05,2149782080.08
314,0.000125597885926,2149783300.78
315,7.79763795435e-05,2149784521.48
316,8.48287672852e-05,2149785742.19
317,0.000109989276098,2149786962.89
318,7.8800265328e-05,2149788183.59
319,7.55990477046e-05,2149789404.3
320,6.97856739862e-05,2149790625.0
321,7.07941071596e-05,2149791845.7
322,6.47127380944e-05,2149793066.41
323,8.45543472678e-05,2149794287.11
324,7.92059581727e-05,2149795507.81
325,7.60630864534e-05,2149796728.52
326,9.00268205442e-05,2149797949.22
327,0.000136353250127,2149799169.92
328,8.74676770763e-05,2149800390.62
329,0.000103053811472,2149801611.33
330,9.42789920373e-05,2149802832.03
331,7.33829074306e-05,2149804052.73
332,0.000109140411951,2149805273.44
333,5.11330945301e-05,2149806494.14
334,9.2803442385e-05,2149807714.84
335,3.38233294315e-05,2149808935.55
336,8.2093734818e-05,2149810156.25
337,7.36234869692e-05,2149811376.95
338,9.1806112323e-05,2149812597.66
339,2.79567739199e-05,2149813818.36
340,8.85671179276e-05,2149815039.06
341,6.99237643857e-05,2149816259.77
342,7.11415195838e-05,2149817480.47
343,0.000108861604531,2149818701.17
344,8.2803220721e-05,2149819921.88
345,5.8836696553e-05,2149821142.58
346,0.000117881012557,2149822363.28
347,7.0555426646e-05,2149823583.98
348,0.000102460915514,2149824804.69
349,7.20103344065e-05,2149826025.39
350,4.43711469416e-05,2149827246.09
351,0.000114545669931,2149828466.8
352,6.67032436468e-05,2149829687.5
353,9.54574061325e-05,2149830908.2
354,7.00335222064e-05,2149832128.91
355,7.66322191339e-05,2149833349.61
356,0.000115904971608,2149834570.31
357,3.8732036046e-05,2149835791.02
358,4.72924402857e-05,2149837011.72
359,7.31546824682e-05,2149838232.42
360,0.000143547804328,2149839453.12
361,0.000101192519651,2149840673.83
362,6.60961377434e-05,2149841894.53
363,6.92261237418e-05,2149843115.23
364,6.65167026455e-05,2149844335.94
365,5.57875682716e-05,2149845556.64
366,4.79048576381e-05,2149846777.34
367,5.50949553144e-05,2149847998.05
368,7.56988374633e-05,2149849218.75
369,5.00165515405e-05,2149850439.45
370,3.30139337166e-05,2149851660.16
371,0.000101742603874,2149852880.86
372,3.69321242033e-05,2149854101.56
373,6.79419317748e-05,2149855322.27
374,0.000109647895442,2149856542.97
375,9.23884581425e-05,2149857763.67
376,3.68516339222e-05,2149858984.38
377,7.56481676945e-05,2149860205.08
378,4.14669702877e-05,2149861425.78
379,0.000114708236651,2149862646.48
380,6.48644781904e-05,2149863867.19
381,8.37427796796e-05,2149865087.89
382,8.1658232375e-05,2149866308.59
383,9.66482402873e-05,2149867529.3
384,7.57259913371e-05,2149868750.0
385,3.92228430428e-05,2149869970.7
386,0.000159895556862,2149871191.41
387,4.67935133202e-05,2149872412.11
388,9.52963673626e-05,2149873632.81
389,9.54151037149e-05,2149874853.52
390,8.22196598165e-05,2149876074.22
391,7.77547538746e-05,2149877294.92
392,5.52799283469e-05,2149878515.62
393,0.000177370107849,2149879736.33
394,0.000109358014015,2149880957.03
395,6.50374713587e-05,2149882177.73
396,7.74071959313e-05,2149883398.44
397,8.68609859026e-05,2149884619.14
398,0.000152956519742,2149885839.84
399,6.02090694883e-05,2149887060.55
400,0.000107906511403,2149888281.25
401,0.000107193576696,2149889501.95
402,9.56165313255e-05,2149890722.66
403,0.000110569169919,2149891943.36
404,8.25188981253e-05,2149893164.06
405,8.99996812223e-05,2149894384.77
406,5.86316637055e-05,2149895605.47
407,7.52979976824e-05,2149896826.17
408,6.92482281011e-05,2149898046.88
409,3.40084443451e-05,2149899267.58
410,7.98889886937e-05,2149900488.28
411,4.71100611321e-05,2149901708.98
412,5.73660181544e-05,2149902929.69
413,7.15809728717e-05,2149904150.39
414,3.89921842725e-05,2149905371.09
415,0.000101369616459,2149906591.8
416,6.93261026754e-05,2149907812.5
417,8.65225229063e-05,2149909033.2
418,6.56492411508e-05,2149910253.91
419,4.01296165364e-05,2149911474.61
420,5.92810320086e-05,2149912695.31
421,5.37035957677e-05,2149913916.02
422,0.00010862039926,2149915136.72
423,8.91130330274e-05,2149916357.42
424,7.70073893364e-05,2149917578.12
425,6.21678118478e-05,2149918798.83
