,0,1
0,2.857729487e-05,1832650000.0
1,4.78379370179e-05,1832652441.41
2,3.12387783197e-05,1832654882.81
3,2.22225517064e-05,1832657324.22
4,2.09420377359e-05,1832659765.62
5,1.24072439576e-05,1832662207.03
6,4.50172119599e-05,1832664648.44
7,3.74949086108e-05,1832667089.84
8,3.11229123326e-05,1832669531.25
9,1.60264917213e-05,1832671972.66
10,3.5513410694e-05,1832674414.06
11,2.15469972318e-05,1832676855.47
12,2.64896880253e-05,1832679296.88
13,4.97332839586e-05,1832681738.28
14,3.37316778314e-05,1832684179.69
15,3.56318196282e-05,1832686621.09
16,4.68904836453e-05,1832689062.5
17,4.30555628554e-05,1832691503.91
18,4.41729534941e-05,1832693945.31
19,2.21818336286e-05,1832696386.72
20,2.39182299993e-05,1832698828.12
21,2.74734829873e-05,1832701269.53
22,6.94319314789e-05,1832703710.94
23,3.00796946249e-05,1832706152.34
24,3.20925973938e-05,1832708593.75
25,3.03924680338e-05,1832711035.16
26,1.99427540792e-05,1832713476.56
27,1.34625506689e-05,1832715917.97
28,2.36610449065e-05,1832718359.38
29,2.82878500002e-05,1832720800.78
30,3.15192264679e-05,1832723242.19
31,3.08607559418e-05,1832725683.59
32,4.03984813602e-05,1832728125.0
33,1.48529961734e-05,1832730566.41
34,4.90596939926e-05,1832733007.81
35,2.07405937545e-05,1832735449.22
36,1.78563077498e-05,1832737890.62
37,3.02503995044e-05,1832740332.03
38,3.76284406229e-05,1832742773.44
39,2.68804760708e-05,1832745214.84
40,2.69681204372e-05,1832747656.25
41,4.59757393401e-05,1832750097.66
42,2.41301258939e-05,1832752539.06
43,1.7129628759e-05,1832754980.47
44,1.92552579392e-05,1832757421.88
45,4.18584604631e-05,1832759863.28
46,2.85225542029e-05,1832762304.69
47,2.88059818558e-05,1832764746.09
48,4.19342650275e-05,1832767187.5
49,3.15225333907e-05,1832769628.91
50,3.21955740219e-05,1832772070.31
51,2.16073403863e-05,1832774511.72
52,3.32505660481e-05,1832776953.12
53,2.14315932681e-05,1832779394.53
54,2.38559896388e-05,1832781835.94
55,2.81937100226e-05,1832784277.34
56,1.871902532e-05,1832786718.75
57,3.30602269969e-05,1832789160.16
58,3.97667427023e-05,1832791601.56
59,2.06541189982e-05,1832794042.97
60,1.70882140083e-05,1832796484.38
61,3.28136520693e-05,1832798925.78
62,3.51558737748e-05,1832801367.19
63,1.89544025488e-05,1832803808.59
64,1.85749631783e-05,1832806250.0
65,4.00880599045e-05,1832808691.41
66,5.05904245074e-05,1832811132.81
67,2.65488379227e-05,1832813574.22
68,4.74013613712e-05,1832816015.62
69,2.97613969451e-05,1832818457.03
70,2.29154084082e-05,1832820898.44
71,3.41229424521e-05,1832823339.84
72,2.43754857365e-05,1832825781.25
73,3.84720297006e-05,1832828222.66
74,2.11223250517e-05,1832830664.06
75,3.67088905477e-05,1832833105.47
76,4.24683457823e-05,1832835546.88
77,3.11108851747e-05,1832837988.28
78,3.31901755999e-05,1832840429.69
79,3.02939552057e-05,1832842871.09
80,6.01749161433e-05,1832845312.5
81,3.1421888707e-05,1832847753.91
82,3.59008845408e-05,1832850195.31
83,3.06897381961e-05,1832852636.72
84,4.34938447142e-05,1832855078.12
85,3.52614188159e-05,1832857519.53
86,3.96703399019e-05,1832859960.94
87,3.62439677701e-05,1832862402.34
88,3.15922879963e-05,1832864843.75
89,2.54406240856e-05,1832867285.16
90,5.0638391258e-05,1832869726.56
91,2.82109158434e-05,1832872167.97
92,2.46957479249e-05,1832874609.38
93,3.69301305909e-05,1832877050.78
94,2.30342593568e-05,1832879492.19
95,4.19190510001e-05,1832881933.59
96,4.32779816038e-05,1832884375.0
97,4.33067107224e-05,1832886816.41
98,5.66331291338e-05,1832889257.81
99,2.94285491691e-05,1832891699.22
100,4.75618544442e-05,1832894140.62
101,2.34211347561e-05,1832896582.03
102,4.76502573292e-05,1832899023.44
103,5.94835546508e-05,1832901464.84
104,3.0507457268e-05,1832903906.25
105,1.84112868737e-05,1832906347.66
106,2.92976528726e-05,1832908789.06
107,3.86368665204e-05,1832911230.47
108,2.82688924926e-05,1832913671.88
109,3.81250865757e-05,1832916113.28
110,3.52895294782e-05,1832918554.69
111,2.97212882288e-05,1832920996.09
112,5.63960238651e-05,1832923437.5
113,3.463930625e-05,1832925878.91
114,3.42278581229e-05,1832928320.31
115,3.5404736991e-05,1832930761.72
116,3.10482464556e-05,1832933203.12
117,8.69985451573e-05,1832935644.53
118,5.64939982723e-05,1832938085.94
119,3.00639476336e-05,1832940527.34
120,2.66223141807e-05,1832942968.75
121,2.40706813202e-05,1832945410.16
122,3.1182928069e-05,1832947851.56
123,1.51392141561e-05,1832950292.97
124,4.17242627009e-05,1832952734.38
125,4.60834453406e-05,1832955175.78
126,3.99746095354e-05,1832957617.19
127,3.61453094229e-05,1832960058.59
128,2.75471429632e-05,1832962500.0
129,3.35027252731e-05,1832964941.41
130,6.25218017376e-05,1832967382.81
131,7.36091387807e-05,1832969824.22
132,5.37237028766e-05,1832972265.62
133,3.15956531267e-05,1832974707.03
134,3.63856488548e-05,1832977148.44
135,2.74021294899e-05,1832979589.84
136,5.50366457901e-05,1832982031.25
137,4.59968141513e-05,1832984472.66
138,4.4823231292e-05,1832986914.06
139,2.9254850233e-05,1832989355.47
140,2.48234191531e-05,1832991796.88
141,5.78778817726e-05,1832994238.28
142,4.90617967444e-05,1832996679.69
143,4.23720593972e-05,1832999121.09
144,3.10069299303e-05,1833001562.5
145,3.87718391721e-05,1833004003.91
146,4.54721848655e-05,1833006445.31
147,2.14888896153e-05,1833008886.72
148,5.75764170208e-05,1833011328.12
149,3.13919153996e-05,1833013769.53
150,5.34145183337e-05,1833016210.94
151,4.95595304528e-05,1833018652.34
152,3.78769836971e-05,1833021093.75
153,2.61104250967e-05,1833023535.16
154,6.73126924084e-05,1833025976.56
155,4.9487745855e-05,1833028417.97
156,3.71699570678e-05,1833030859.38
157,4.3603748054e-05,1833033300.78
158,5.44534741493e-05,1833035742.19
159,2.93244229397e-05,1833038183.59
160,6.29710775684e-05,1833040625.0
161,6.65989064146e-05,1833043066.41
162,4.40193980467e-05,1833045507.81
163,3.23807253153e-05,1833047949.22
164,4.58436261397e-05,1833050390.62
165,4.94546984555e-05,1833052832.03
166,0.000107315383502,1833055273.44
167,4.68449179607e-05,1833057714.84
168,6.88418876962e-05,1833060156.25
169,5.1087961765e-05,1833062597.66
170,5.94448829361e-05,1833065039.06
171,4.33849563706e-05,1833067480.47
172,5.74227778998e-05,1833069921.88
173,4.25672078563e-05,1833072363.28
174,2.51165238296e-05,1833074804.69
175,3.9936054236e-05,1833077246.09
176,4.59523034806e-05,1833079687.5
177,3.28519345203e-05,1833082128.91
178,5.4533182265e-05,1833084570.31
179,4.11554210586e-05,1833087011.72
180,5.2814524679e-05,1833089453.12
