,0,1
0,1.86858123925e-05,1954900000.0
1,5.06475444126e-05,1954902441.41
2,6.90891465638e-05,1954904882.81
3,3.91002540709e-05,1954907324.22
4,2.59896842181e-05,1954909765.62
5,5.98071819695e-05,1954912207.03
6,5.26686599187e-05,1954914648.44
7,4.18229756178e-05,1954917089.84
8,3.4664197301e-05,1954919531.25
9,2.63382898993e-05,1954921972.66
10,1.99312144105e-05,1954924414.06
11,5.24530660186e-05,1954926855.47
12,2.71203498414e-05,1954929296.88
13,3.17966623697e-05,1954931738.28
14,5.48646166862e-05,1954934179.69
15,2.16087246372e-05,1954936621.09
16,5.15155079484e-05,1954939062.5
17,3.83137703466e-05,1954941503.91
18,5.13789564138e-05,1954943945.31
19,5.44031317986e-05,1954946386.72
20,6.02820982749e-05,1954948828.12
21,4.84797710669e-05,1954951269.53
22,2.80563999695e-05,1954953710.94
23,4.53345746791e-05,1954956152.34
24,3.25418368448e-05,1954958593.75
25,5.17925182066e-05,1954961035.16
26,4.52550521004e-05,1954963476.56
27,2.47370062425e-05,1954965917.97
28,3.11475887429e-05,1954968359.38
29,4.2366085836e-05,1954970800.78
30,7.19823656254e-05,1954973242.19
31,4.15713111579e-05,1954975683.59
32,3.31156843458e-05,1954978125.0
33,5.67002098251e-05,1954980566.41
34,3.14301905746e-05,1954983007.81
35,5.239103848e-05,1954985449.22
36,4.50260122307e-05,1954987890.62
37,4.80307244288e-05,1954990332.03
38,6.91931127221e-05,1954992773.44
39,4.19693496951e-05,1954995214.84
40,2.11039860005e-05,1954997656.25
41,2.90601019515e-05,1955000097.66
42,4.18078270741e-05,1955002539.06
43,3.53138966602e-05,1955004980.47
44,4.43627322966e-05,1955007421.88
45,4.85022901557e-05,1955009863.28
46,3.3017116948e-05,1955012304.69
47,4.92067265441e-05,1955014746.09
48,1.90778173419e-05,1955017187.5
49,4.7531506425e-05,1955019628.91
50,2.14184383367e-05,1955022070.31
51,4.323570829e-05,1955024511.72
52,1.89584134205e-05,1955026953.12
53,4.12710214732e-05,1955029394.53
54,2.88722021651e-05,1955031835.94
55,4.43765493401e-05,1955034277.34
56,1.65637538885e-05,1955036718.75
57,2.82001037704e-05,1955039160.16
58,2.45743067353e-05,1955041601.56
59,3.48344547092e-05,1955044042.97
60,2.94590772683e-05,1955046484.38
61,4.05184837291e-05,1955048925.78
62,4.91540740768e-05,1955051367.19
63,2.35004863498e-05,1955053808.59
64,1.90882165043e-05,1955056250.0
65,2.87706789095e-05,1955058691.41
66,4.23153614975e-05,1955061132.81
67,3.77908436349e-05,1955063574.22
68,3.68050750694e-05,1955066015.62
69,2.72920096904e-05,1955068457.03
70,5.70669508306e-05,1955070898.44
71,2.35048282775e-05,1955073339.84
72,4.35970760009e-05,1955075781.25
73,1.80236947926e-05,1955078222.66
