,0,1
0,2.2101252398e-05,1870650000.0
1,3.69871231669e-05,1870652441.41
2,1.53903820319e-05,1870654882.81
3,3.78915028705e-05,1870657324.22
4,1.38477016662e-05,1870659765.62
5,3.25186629198e-05,1870662207.03
6,3.14491371682e-05,1870664648.44
7,3.35950498993e-05,1870667089.84
8,1.78131922439e-05,1870669531.25
9,2.01314960577e-05,1870671972.66
10,2.7640215194e-05,1870674414.06
11,1.90683822439e-05,1870676855.47
12,2.43473150476e-05,1870679296.88
13,3.77843098249e-05,1870681738.28
14,1.93577034224e-05,1870684179.69
15,3.22725572914e-05,1870686621.09
16,2.95593181363e-05,1870689062.5
17,1.54918543558e-05,1870691503.91
18,1.66380305018e-05,1870693945.31
19,3.05728135572e-05,1870696386.72
20,2.97185579257e-05,1870698828.12
21,3.96134273615e-05,1870701269.53
22,2.90358639177e-05,1870703710.94
23,2.23924598686e-05,1870706152.34
24,3.9532478695e-05,1870708593.75
25,4.86413046019e-05,1870711035.16
26,4.48181745014e-05,1870713476.56
27,1.3194488929e-05,1870715917.97
28,1.77395977516e-05,1870718359.38
29,4.2045590817e-05,1870720800.78
30,3.42251478287e-05,1870723242.19
31,6.85079066898e-05,1870725683.59
32,3.49991678377e-05,1870728125.0
33,5.27112897544e-05,1870730566.41
34,1.74599426828e-05,1870733007.81
35,3.69803492504e-05,1870735449.22
36,2.61308668996e-05,1870737890.62
37,1.58674301929e-05,1870740332.03
38,2.72369470622e-05,1870742773.44
39,6.27043045824e-05,1870745214.84
40,2.18079658225e-05,1870747656.25
41,2.70136370091e-05,1870750097.66
42,2.56937782979e-05,1870752539.06
43,3.79379489459e-05,1870754980.47
44,3.74266674044e-05,1870757421.88
45,4.48605678685e-05,1870759863.28
46,2.14358333324e-05,1870762304.69
47,5.18194974575e-05,1870764746.09
48,2.98661889246e-05,1870767187.5
49,2.21517075261e-05,1870769628.91
50,2.94629880955e-05,1870772070.31
51,1.84094169526e-05,1870774511.72
52,2.57280735241e-05,1870776953.12
53,2.07828034036e-05,1870779394.53
54,2.76804967143e-05,1870781835.94
55,2.95698027912e-05,1870784277.34
56,3.06747933791e-05,1870786718.75
57,1.9032135242e-05,1870789160.16
58,2.34456674661e-05,1870791601.56
59,2.67934592557e-05,1870794042.97
60,2.38143566094e-05,1870796484.38
61,1.6402811525e-05,1870798925.78
62,3.22645464621e-05,1870801367.19
63,3.39938815159e-05,1870803808.59
64,4.67528225272e-05,1870806250.0
65,4.44841643912e-05,1870808691.41
66,3.24182947224e-05,1870811132.81
67,3.90385757782e-05,1870813574.22
68,2.73532950814e-05,1870816015.62
69,2.98555078189e-05,1870818457.03
70,2.49255244853e-05,1870820898.44
71,1.90001119336e-05,1870823339.84
72,3.62130485883e-05,1870825781.25
73,2.68401399808e-05,1870828222.66
74,1.38424047691e-05,1870830664.06
75,2.41965863097e-05,1870833105.47
76,3.64706829714e-05,1870835546.88
77,5.05725474795e-05,1870837988.28
78,1.85028002306e-05,1870840429.69
79,3.33234202117e-05,1870842871.09
80,5.19762215845e-05,1870845312.5
81,4.65697921754e-05,1870847753.91
82,2.80055191979e-05,1870850195.31
83,6.71994494041e-05,1870852636.72
84,3.48612484231e-05,1870855078.12
85,3.11763251375e-05,1870857519.53
86,2.88825540338e-05,1870859960.94
87,2.08915789699e-05,1870862402.34
88,2.04453572223e-05,1870864843.75
89,2.97931474051e-05,1870867285.16
90,3.29030517605e-05,1870869726.56
91,4.91410100949e-05,1870872167.97
92,6.63367536617e-05,1870874609.38
93,2.55414470303e-05,1870877050.78
94,3.43491083186e-05,1870879492.19
95,4.3037096475e-05,1870881933.59
96,5.13082995894e-05,1870884375.0
97,3.07560439978e-05,1870886816.41
98,3.48851172021e-05,1870889257.81
99,1.6482299543e-05,1870891699.22
100,3.9810063754e-05,1870894140.62
101,1.59273931786e-05,1870896582.03
102,1.6221891201e-05,1870899023.44
103,5.89253431826e-05,1870901464.84
104,2.88596293103e-05,1870903906.25
105,3.91750982089e-05,1870906347.66
106,5.44700706087e-05,1870908789.06
107,5.09830642841e-05,1870911230.47
108,3.35463191732e-05,1870913671.88
109,5.86216265219e-05,1870916113.28
110,4.22740413342e-05,1870918554.69
111,1.7680145902e-05,1870920996.09
112,3.65857267752e-05,1870923437.5
113,3.06280780933e-05,1870925878.91
114,3.87519721698e-05,1870928320.31
115,3.71630849259e-05,1870930761.72
116,3.58472170774e-05,1870933203.12
117,4.44305806013e-05,1870935644.53
118,3.41655177181e-05,1870938085.94
119,3.04822460748e-05,1870940527.34
120,2.93568919005e-05,1870942968.75
121,1.8464794266e-05,1870945410.16
122,2.29658435273e-05,1870947851.56
123,3.74418013962e-05,1870950292.97
124,3.22073901771e-05,1870952734.38
125,1.4026262761e-05,1870955175.78
126,3.83061997127e-05,1870957617.19
127,1.94320455194e-05,1870960058.59
128,4.11668806919e-05,1870962500.0
129,4.51788291684e-05,1870964941.41
130,8.33668163978e-05,1870967382.81
131,4.55229201179e-05,1870969824.22
132,5.66905146115e-05,1870972265.62
133,6.3936720835e-05,1870974707.03
134,3.41856866726e-05,1870977148.44
135,2.56997718679e-05,1870979589.84
136,2.02476112463e-05,1870982031.25
137,3.83242695534e-05,1870984472.66
138,2.66919014393e-05,1870986914.06
139,3.78607364837e-05,1870989355.47
140,3.38024110533e-05,1870991796.88
141,6.06593130215e-05,1870994238.28
142,2.38057818933e-05,1870996679.69
143,3.00819519907e-05,1870999121.09
144,3.22893502016e-05,1871001562.5
145,2.78008283203e-05,1871004003.91
146,5.53723293706e-05,1871006445.31
147,3.84956365451e-05,1871008886.72
148,4.62985008198e-05,1871011328.12
149,4.09844979004e-05,1871013769.53
150,2.27717791859e-05,1871016210.94
151,3.06387446471e-05,1871018652.34
152,2.27885539061e-05,1871021093.75
153,2.39574437728e-05,1871023535.16
154,2.88800638373e-05,1871025976.56
155,4.22847842856e-05,1871028417.97
156,4.36911723227e-05,1871030859.38
157,4.90216989419e-05,1871033300.78
158,3.92861693399e-05,1871035742.19
159,4.23958990723e-05,1871038183.59
160,3.41025188391e-05,1871040625.0
161,2.96147463814e-05,1871043066.41
162,5.63302164664e-05,1871045507.81
163,3.1967072573e-05,1871047949.22
164,4.97811888636e-05,1871050390.62
165,2.66938732238e-05,1871052832.03
166,5.95388592046e-05,1871055273.44
167,4.23135097662e-05,1871057714.84
168,1.67623547895e-05,1871060156.25
169,5.23174567206e-05,1871062597.66
170,5.7578774431e-05,1871065039.06
171,3.29660506395e-05,1871067480.47
172,7.73365100031e-05,1871069921.88
173,2.78471034107e-05,1871072363.28
174,4.30829568359e-05,1871074804.69
175,6.3206651248e-05,1871077246.09
176,5.01922877447e-05,1871079687.5
177,5.81931381021e-05,1871082128.91
178,3.45889020537e-05,1871084570.31
179,3.95297720388e-05,1871087011.72
180,5.48714378965e-05,1871089453.12
181,8.15309031168e-05,1871091894.53
182,3.27056259266e-05,1871094335.94
183,7.89281330071e-05,1871096777.34
184,4.33025961684e-05,1871099218.75
185,4.63627256977e-05,1871101660.16
186,4.14610294683e-05,1871104101.56
187,2.56736893789e-05,1871106542.97
188,3.5075150663e-05,1871108984.38
189,4.70106424473e-05,1871111425.78
190,4.67890240543e-05,1871113867.19
191,7.4524898082e-05,1871116308.59
192,5.21063993801e-05,1871118750.0
193,5.49708202016e-05,1871121191.41
194,3.36389311997e-05,1871123632.81
195,2.46605195571e-05,1871126074.22
196,6.32041192148e-05,1871128515.62
197,3.81318350264e-05,1871130957.03
198,4.72366082249e-05,1871133398.44
199,4.21157892561e-05,1871135839.84
200,5.27948141098e-05,1871138281.25
201,3.65773230442e-05,1871140722.66
202,2.85061250906e-05,1871143164.06
203,3.26789377141e-05,1871145605.47
204,4.22411976615e-05,1871148046.88
205,2.72622837656e-05,1871150488.28
206,2.49736003752e-05,1871152929.69
207,3.29970680468e-05,1871155371.09
208,2.67768336926e-05,1871157812.5
209,6.44028696115e-05,1871160253.91
210,3.79833218176e-05,1871162695.31
211,7.46794830775e-05,1871165136.72
212,4.29662832175e-05,1871167578.12
213,2.96888374578e-05,1871170019.53
214,4.52987551398e-05,1871172460.94
215,6.07793190284e-05,1871174902.34
216,5.57580024179e-05,1871177343.75
217,4.09162748838e-05,1871179785.16
218,5.75663543714e-05,1871182226.56
219,5.44297727174e-05,1871184667.97
220,7.07481449354e-05,1871187109.38
221,5.84709487157e-05,1871189550.78
222,3.06645597448e-05,1871191992.19
223,3.69238223357e-05,1871194433.59
224,5.8100114984e-05,1871196875.0
225,4.89365702379e-05,1871199316.41
226,8.69093564688e-05,1871201757.81
227,4.5453729399e-05,1871204199.22
228,4.78835718241e-05,1871206640.62
229,4.91636892548e-05,1871209082.03
230,9.25213753362e-05,1871211523.44
231,4.23466663051e-05,1871213964.84
232,2.88399642159e-05,1871216406.25
233,4.22328121203e-05,1871218847.66
234,2.83018016489e-05,1871221289.06
235,7.9319892393e-05,1871223730.47
236,3.76633761334e-05,1871226171.88
237,5.85817033425e-05,1871228613.28
238,3.95321258111e-05,1871231054.69
