,0,1
0,2.99656494462e-05,1861150000.0
1,3.31805313181e-05,1861152441.41
2,4.72780957352e-05,1861154882.81
3,3.24292268488e-05,1861157324.22
4,3.34118158207e-05,1861159765.62
5,3.36166085617e-05,1861162207.03
6,2.09614736377e-05,1861164648.44
7,3.94050402974e-05,1861167089.84
8,2.30398072745e-05,1861169531.25
9,3.00105111819e-05,1861171972.66
10,1.43465176734e-05,1861174414.06
11,2.44259390456e-05,1861176855.47
12,2.31403882935e-05,1861179296.88
13,2.31944904954e-05,1861181738.28
14,3.4296161175e-05,1861184179.69
15,2.37544445554e-05,1861186621.09
16,3.01383188344e-05,1861189062.5
17,4.41369738837e-05,1861191503.91
18,3.34672440658e-05,1861193945.31
19,3.02668249788e-05,1861196386.72
20,3.20525723509e-05,1861198828.12
21,3.94392918679e-05,1861201269.53
22,1.96680666704e-05,1861203710.94
23,2.52145528066e-05,1861206152.34
24,2.73887199e-05,1861208593.75
25,3.92374895455e-05,1861211035.16
26,3.31018636643e-05,1861213476.56
27,2.95295812975e-05,1861215917.97
28,4.33985405834e-05,1861218359.38
29,2.56395378528e-05,1861220800.78
30,2.84856887447e-05,1861223242.19
31,3.10986906698e-05,1861225683.59
32,3.65747182514e-05,1861228125.0
33,3.50972113665e-05,1861230566.41
34,3.32308045472e-05,1861233007.81
35,3.55390548066e-05,1861235449.22
36,2.06580516533e-05,1861237890.62
37,3.4885291825e-05,1861240332.03
38,1.90188438864e-05,1861242773.44
39,3.66809726984e-05,1861245214.84
40,2.20536912821e-05,1861247656.25
41,5.82281791139e-05,1861250097.66
42,4.27903432865e-05,1861252539.06
43,2.28932531172e-05,1861254980.47
44,1.36906464832e-05,1861257421.88
45,5.71963682887e-05,1861259863.28
46,3.53035975422e-05,1861262304.69
47,2.68292478722e-05,1861264746.09
48,5.17849257449e-05,1861267187.5
49,1.4821916011e-05,1861269628.91
50,6.79861041135e-05,1861272070.31
51,2.13984039874e-05,1861274511.72
52,3.65569831047e-05,1861276953.12
53,2.75719085039e-05,1861279394.53
54,5.0279606512e-05,1861281835.94
55,2.78294191958e-05,1861284277.34
56,2.64742175204e-05,1861286718.75
57,4.03419035138e-05,1861289160.16
