,0,1
0,3.6537872802e-05,1983400000.0
1,5.53639547434e-05,1983402441.41
2,3.92914444092e-05,1983404882.81
3,3.97275653086e-05,1983407324.22
4,6.44508036203e-05,1983409765.62
5,3.68195869669e-05,1983412207.03
6,3.34810029017e-05,1983414648.44
7,2.32605598285e-05,1983417089.84
8,3.85109960916e-05,1983419531.25
9,3.70109773939e-05,1983421972.66
10,4.75419947179e-05,1983424414.06
11,4.76932364109e-05,1983426855.47
12,3.78786135116e-05,1983429296.88
13,3.2736454159e-05,1983431738.28
14,2.61800087173e-05,1983434179.69
15,4.51133928436e-05,1983436621.09
16,4.1300590965e-05,1983439062.5
17,2.3890812372e-05,1983441503.91
18,3.03779015667e-05,1983443945.31
19,2.68375715677e-05,1983446386.72
20,3.31693736371e-05,1983448828.12
21,4.55875342595e-05,1983451269.53
22,3.06385227304e-05,1983453710.94
23,3.26912522723e-05,1983456152.34
24,4.60316332465e-05,1983458593.75
25,5.20621942997e-05,1983461035.16
26,3.4291180782e-05,1983463476.56
27,4.06562321587e-05,1983465917.97
28,2.81049524347e-05,1983468359.38
29,3.25815126416e-05,1983470800.78
30,3.69557492377e-05,1983473242.19
31,4.86964599986e-05,1983475683.59
32,2.13643907045e-05,1983478125.0
33,4.63719079562e-05,1983480566.41
34,3.81178942916e-05,1983483007.81
35,6.38006458757e-05,1983485449.22
36,2.58446780208e-05,1983487890.62
37,3.5386212403e-05,1983490332.03
38,3.99419404857e-05,1983492773.44
39,2.8342987207e-05,1983495214.84
40,1.89404308912e-05,1983497656.25
41,3.6503719457e-05,1983500097.66
42,4.59637776657e-05,1983502539.06
43,2.80654749076e-05,1983504980.47
44,3.61127495125e-05,1983507421.88
45,5.49399555894e-05,1983509863.28
46,4.00712706323e-05,1983512304.69
47,4.14070927945e-05,1983514746.09
48,2.5540113711e-05,1983517187.5
49,2.74917329079e-05,1983519628.91
50,3.40182959917e-05,1983522070.31
51,2.95724603347e-05,1983524511.72
52,5.12196129421e-05,1983526953.12
53,4.50766638096e-05,1983529394.53
54,2.77030085272e-05,1983531835.94
55,2.59831267613e-05,1983534277.34
56,4.66164310637e-05,1983536718.75
57,4.78079309687e-05,1983539160.16
58,4.18951094616e-05,1983541601.56
59,3.27461420966e-05,1983544042.97
60,1.13548430818e-05,1983546484.38
61,4.77994472021e-05,1983548925.78
62,2.34720992012e-05,1983551367.19
