,0,1
0,7.64270807849e-05,747000000.0
1,5.46652663616e-05,747002441.406
2,5.2312752814e-05,747004882.812
3,5.43534260942e-05,747007324.219
4,8.20756831672e-05,747009765.625
5,6.85245613568e-05,747012207.031
6,3.04699497065e-05,747014648.438
7,6.59270008327e-05,747017089.844
8,6.04710367043e-05,747019531.25
9,7.56771914894e-05,747021972.656
10,4.04620768677e-05,747024414.062
11,4.10316897614e-05,747026855.469
12,3.97382900701e-05,747029296.875
13,5.74731857341e-05,747031738.281
14,5.07857948833e-05,747034179.688
15,0.000113294234325,747036621.094
16,3.01811596728e-05,747039062.5
17,7.63519055909e-05,747041503.906
18,7.2502050898e-05,747043945.312
19,4.57026544609e-05,747046386.719
20,0.000106819461507,747048828.125
21,0.000101823316072,747051269.531
22,0.000102239471744,747053710.938
23,6.23709056526e-05,747056152.344
24,7.35835710657e-05,747058593.75
25,0.00010326365009,747061035.156
26,0.000103328762634,747063476.562
27,7.06514474587e-05,747065917.969
28,6.92472531227e-05,747068359.375
29,9.3384522188e-05,747070800.781
30,1.57365921041e-05,747073242.188
31,6.25444226898e-05,747075683.594
32,7.67090386944e-05,747078125.0
33,9.55694195e-05,747080566.406
34,0.000108734551759,747083007.812
35,0.00014858218492,747085449.219
36,0.000120958480693,747087890.625
37,0.000120716162201,747090332.031
38,4.51498708571e-05,747092773.438
39,9.64348655543e-05,747095214.844
40,0.000165041696164,747097656.25
41,0.000152646927745,747100097.656
42,9.03309628484e-05,747102539.062
43,0.00012646302639,747104980.469
44,9.57310985541e-05,747107421.875
45,9.86563973129e-05,747109863.281
46,9.76256415015e-05,747112304.688
47,8.16669708001e-05,747114746.094
48,4.00623539463e-05,747117187.5
49,7.73845458752e-05,747119628.906
50,4.04663733207e-05,747122070.312
51,8.44552560011e-05,747124511.719
52,6.77201096551e-05,747126953.125
53,7.64469441492e-05,747129394.531
54,7.75229127612e-05,747131835.938
55,3.97023068217e-05,747134277.344
56,8.36281324155e-05,747136718.75
57,0.00010261299758,747139160.156
58,8.55028774822e-05,747141601.562
59,6.3879910158e-05,747144042.969
60,0.000118689429655,747146484.375
61,0.000111334717076,747148925.781
