,0,1
0,0.00025638419902,737500000.0
1,0.000196570137632,737502441.406
2,0.000171381936525,737504882.812
3,0.000254079001024,737507324.219
4,0.000238453882048,737509765.625
5,0.00023046208662,737512207.031
6,0.000275878614048,737514648.438
7,0.000374769530026,737517089.844
8,0.000201658142032,737519531.25
9,0.000183373384061,737521972.656
10,0.000191419327166,737524414.062
11,0.00028674522764,737526855.469
12,0.000225988551392,737529296.875
13,0.000119266580441,737531738.281
14,0.000221011025133,737534179.688
15,0.00015504185285,737536621.094
16,0.000224849951337,737539062.5
17,0.000235415383941,737541503.906
18,0.000462291471194,737543945.312
19,0.000222657923587,737546386.719
20,0.00034784633317,737548828.125
21,0.000214294428588,737551269.531
22,0.000283368281089,737553710.938
23,0.000170575702214,737556152.344
24,0.0001302632445,737558593.75
25,0.000197297820705,737561035.156
26,0.000232058373513,737563476.562
27,0.000212895014556,737565917.969
28,0.000244075490627,737568359.375
29,0.00014587608166,737570800.781
30,0.000130731365061,737573242.188
31,0.000316951220157,737575683.594
32,0.000252213387284,737578125.0
33,0.000160832350957,737580566.406
34,0.000191064274986,737583007.812
35,0.000223683760851,737585449.219
36,0.000343301915564,737587890.625
37,0.000162653697771,737590332.031
38,0.000147535567521,737592773.438
39,0.000203530566068,737595214.844
40,0.000213714170968,737597656.25
41,0.000121810779092,737600097.656
42,0.000190915641724,737602539.062
43,0.000166000099853,737604980.469
44,0.000124808168039,737607421.875
45,0.00021796071087,737609863.281
46,0.000205395306693,737612304.688
47,0.00021775168716,737614746.094
48,0.000142956312629,737617187.5
49,0.000322675652569,737619628.906
50,0.000144915189594,737622070.312
51,0.000394236325519,737624511.719
52,0.000242746435106,737626953.125
53,0.000166531113791,737629394.531
54,0.000215421867324,737631835.938
55,0.000164527911693,737634277.344
56,6.33488089079e-05,737636718.75
57,0.000188242614968,737639160.156
58,0.000355824740836,737641601.562
59,0.000422232027631,737644042.969
60,0.000260169850662,737646484.375
61,0.000225559240789,737648925.781
62,0.000227745273151,737651367.188
63,0.000211125356145,737653808.594
64,0.000146396138007,737656250.0
65,0.000229525845498,737658691.406
66,0.000194921143702,737661132.812
67,0.000119384902064,737663574.219
68,0.000178170783329,737666015.625
69,0.000175450055394,737668457.031
70,0.000119145006465,737670898.438
71,0.000212269907934,737673339.844
72,0.0001767805079,737675781.25
73,0.000136719711008,737678222.656
74,0.000173215899849,737680664.062
75,0.000258278188994,737683105.469
