,0,1
0,9.2246576969e-05,602150000.0
1,5.28127238795e-05,602152441.406
2,7.92120554252e-05,602154882.812
3,0.000109995497041,602157324.219
4,9.25770000322e-05,602159765.625
5,6.53063834761e-05,602162207.031
6,5.71846576349e-05,602164648.438
7,6.96607676218e-05,602167089.844
8,0.000103514517832,602169531.25
9,6.81080491631e-05,602171972.656
10,5.1316954341e-05,602174414.062
11,7.78025423642e-05,602176855.469
12,7.99987174105e-05,602179296.875
13,6.36862896499e-05,602181738.281
14,7.06574064679e-05,602184179.688
15,7.68857571529e-05,602186621.094
16,7.88608886069e-05,602189062.5
17,0.000107815991214,602191503.906
18,4.51718515251e-05,602193945.312
19,0.000130601154524,602196386.719
20,4.9940579629e-05,602198828.125
21,7.51338448026e-05,602201269.531
22,6.24693348072e-05,602203710.938
23,7.50883264118e-05,602206152.344
24,0.000116746174172,602208593.75
25,8.54496465763e-05,602211035.156
26,5.50036456843e-05,602213476.562
27,6.79137083353e-05,602215917.969
28,3.36999291903e-05,602218359.375
29,8.14979430288e-05,602220800.781
30,0.000135660404339,602223242.188
31,9.07713983906e-05,602225683.594
32,4.56535090052e-05,602228125.0
33,4.90541715408e-05,602230566.406
34,0.000106644081825,602233007.812
35,6.16055986029e-05,602235449.219
36,3.33767857228e-05,602237890.625
37,0.000105878956674,602240332.031
38,0.000113879534183,602242773.438
39,6.56527263345e-05,602245214.844
40,7.32957414584e-05,602247656.25
41,7.65321092331e-05,602250097.656
42,5.72464086872e-05,602252539.062
43,9.97688475763e-05,602254980.469
44,9.13861222216e-05,602257421.875
45,4.30317450082e-05,602259863.281
46,0.00010061066132,602262304.688
47,0.000105454266304,602264746.094
48,5.33230231667e-05,602267187.5
49,0.000128363521071,602269628.906
50,6.3801810029e-05,602272070.312
51,7.64997021179e-05,602274511.719
52,0.00013572559692,602276953.125
53,0.000155980858835,602279394.531
54,0.000106038321974,602281835.938
55,7.65856093494e-05,602284277.344
56,0.000115952250781,602286718.75
57,7.06497376086e-05,602289160.156
58,0.000128580810269,602291601.562
59,3.22600353684e-05,602294042.969
60,0.000107745479909,602296484.375
61,0.000138316696393,602298925.781
62,8.15713065094e-05,602301367.188
63,5.93552613282e-05,602303808.594
64,0.000109998378321,602306250.0
65,0.000100183118775,602308691.406
66,0.000125699414639,602311132.812
67,5.84016343055e-05,602313574.219
68,5.12690930918e-05,602316015.625
69,8.38979904074e-05,602318457.031
70,4.64817348984e-05,602320898.438
71,7.69154285081e-05,602323339.844
72,5.38200401934e-05,602325781.25
73,9.17146680877e-05,602328222.656
74,9.50110188569e-05,602330664.062
75,8.63131062943e-05,602333105.469
76,0.000152758017066,602335546.875
77,9.61452606134e-05,602337988.281
78,0.000177806665306,602340429.688
79,8.15962266643e-05,602342871.094
80,0.000174982546014,602345312.5
81,0.000174967542989,602347753.906
82,0.000172086627572,602350195.312
83,9.86029554042e-05,602352636.719
84,7.57085654186e-05,602355078.125
85,0.000164518482052,602357519.531
86,0.00010561972158,602359960.938
87,0.000116074865218,602362402.344
88,0.000134625734063,602364843.75
89,0.000243956208578,602367285.156
90,0.000217622960918,602369726.562
91,0.000145378086017,602372167.969
92,0.000200383306947,602374609.375
93,0.000138287636219,602377050.781
94,7.22516197129e-05,602379492.188
95,9.89743057289e-05,602381933.594
96,0.000137883500429,602384375.0
97,0.000120722448628,602386816.406
98,0.000153423679876,602389257.812
99,9.83790596365e-05,602391699.219
100,0.000126754588564,602394140.625
101,9.1523383162e-05,602396582.031
102,6.9347966928e-05,602399023.438
103,0.000105767292553,602401464.844
104,0.000192588748178,602403906.25
105,0.000108812295366,602406347.656
106,0.000237096392084,602408789.062
107,0.000224606628763,602411230.469
108,0.000135794762173,602413671.875
109,0.000196780980332,602416113.281
110,0.000213460909436,602418554.688
111,0.000165020072018,602420996.094
112,4.65845150757e-05,602423437.5
113,0.000108535103209,602425878.906
114,0.000108466003439,602428320.312
115,0.000185054363101,602430761.719
116,9.51983092818e-05,602433203.125
117,5.40401997569e-05,602435644.531
118,0.000180297807674,602438085.938
119,0.000161034753546,602440527.344
120,0.000215703199501,602442968.75
121,0.000208772529732,602445410.156
122,0.000329275353579,602447851.562
123,0.000142761156894,602450292.969
124,8.41157889226e-05,602452734.375
125,0.000174786284333,602455175.781
126,0.00016525069077,602457617.188
127,0.000164148150361,602460058.594
128,6.52395465295e-05,602462500.0
129,0.00010726434266,602464941.406
130,4.57220849057e-05,602467382.812
131,8.55260441313e-05,602469824.219
132,0.000232892067288,602472265.625
133,0.000136324350024,602474707.031
134,0.000107415995444,602477148.438
135,6.24818057986e-05,602479589.844
136,0.000128345622215,602482031.25
137,0.000129982770886,602484472.656
138,7.40179384593e-05,602486914.062
139,0.000166575890034,602489355.469
140,8.57717022882e-05,602491796.875
141,0.000141214462928,602494238.281
142,9.93807479972e-05,602496679.688
143,9.29676898522e-05,602499121.094
144,6.88673389959e-05,602501562.5
145,0.000173480249941,602504003.906
146,9.3733513495e-05,602506445.312
147,8.9657092758e-05,602508886.719
148,0.000110173183202,602511328.125
149,0.000140364165418,602513769.531
150,4.13924863096e-05,602516210.938
151,9.90447078948e-05,602518652.344
152,0.000144973862916,602521093.75
153,0.000126056402223,602523535.156
154,0.000101662444649,602525976.562
155,0.000178747111931,602528417.969
156,8.82477252162e-05,602530859.375
157,8.57054910739e-05,602533300.781
158,9.94631991489e-05,602535742.188
159,8.14414888737e-05,602538183.594
160,4.9163831136e-05,602540625.0
161,7.39114620956e-05,602543066.406
162,0.000157774717081,602545507.812
163,6.11087234574e-05,602547949.219
164,0.000123686550069,602550390.625
165,9.18192890822e-05,602552832.031
166,7.67480960349e-05,602555273.438
167,0.000104778177047,602557714.844
168,0.00014108036703,602560156.25
169,7.99973277026e-05,602562597.656
170,0.000158129201736,602565039.062
171,0.000103027959995,602567480.469
172,0.000138999195769,602569921.875
173,0.000189306796528,602572363.281
174,9.90418920992e-05,602574804.688
175,9.88131214399e-05,602577246.094
176,0.000127422026708,602579687.5
177,0.000116958559374,602582128.906
178,0.000104594131699,602584570.312
179,0.000103783997474,602587011.719
180,0.000154291366925,602589453.125
181,0.000151349158841,602591894.531
182,0.000210454207263,602594335.938
183,5.55086808163e-05,602596777.344
184,0.000292542739771,602599218.75
185,8.27292460599e-05,602601660.156
186,8.51094082464e-05,602604101.562
187,0.000138458708534,602606542.969
188,0.000157686066814,602608984.375
189,0.000127288891235,602611425.781
190,9.41652542679e-05,602613867.188
191,9.66185107245e-05,602616308.594
192,7.12022811058e-05,602618750.0
193,7.34475906938e-05,602621191.406
194,9.89186009974e-05,602623632.812
195,0.000122624333017,602626074.219
196,8.22487199912e-05,602628515.625
197,0.000126331855427,602630957.031
198,0.000155337969773,602633398.438
199,0.000125973077957,602635839.844
200,0.000119280557556,602638281.25
201,0.000110431275971,602640722.656
202,7.77581371949e-05,602643164.062
203,0.000100455006759,602645605.469
204,0.000131478853291,602648046.875
205,0.000187127559911,602650488.281
206,0.000125311984448,602652929.688
207,0.000181885829079,602655371.094
208,8.88379654498e-05,602657812.5
209,7.54484499339e-05,602660253.906
210,9.32627444854e-05,602662695.312
211,0.000178448361112,602665136.719
212,0.000139171694173,602667578.125
213,0.00016072030121,602670019.531
214,0.000112167661428,602672460.938
215,0.000103123500594,602674902.344
216,0.000168294791365,602677343.75
217,8.43110174173e-05,602679785.156
218,8.74221150298e-05,602682226.562
219,0.000123564124806,602684667.969
220,9.27419532673e-05,602687109.375
221,0.000137127004564,602689550.781
222,5.56321319891e-05,602691992.188
223,0.000113639194751,602694433.594
224,0.00010106121772,602696875.0
225,8.66205373313e-05,602699316.406
226,0.000228790799156,602701757.812
227,0.000121991339256,602704199.219
228,5.82960419706e-05,602706640.625
229,0.000122072349768,602709082.031
230,0.000140556061524,602711523.438
231,9.79783726507e-05,602713964.844
232,8.95074845175e-05,602716406.25
233,6.54209507047e-05,602718847.656
234,8.96095734788e-05,602721289.062
235,0.000167741804034,602723730.469
236,0.000192977982806,602726171.875
237,0.000101413505035,602728613.281
238,0.000164468845469,602731054.688
239,0.00021080004808,602733496.094
240,0.000118758878671,602735937.5
241,0.000146221020259,602738378.906
242,0.00015014364908,602740820.312
243,0.000274132122286,602743261.719
244,7.47962476453e-05,602745703.125
245,0.000174982909812,602748144.531
246,8.92792450031e-05,602750585.938
247,0.000113306094136,602753027.344
248,0.00012516733841,602755468.75
249,0.000138102055644,602757910.156
250,0.000141236610943,602760351.562
251,0.0001138910593,602762792.969
252,0.000104402621218,602765234.375
253,0.000163605509442,602767675.781
254,9.65437429841e-05,602770117.188
255,0.000180024566362,602772558.594
256,0.000134803529363,602775000.0
257,0.000139418814797,602777441.406
258,0.000122069090139,602779882.812
259,0.000130633270601,602782324.219
260,0.000128690371639,602784765.625
261,0.000183810290764,602787207.031
262,0.000108387619548,602789648.438
263,0.000122127035866,602792089.844
264,0.000129690874019,602794531.25
265,9.12434916245e-05,602796972.656
266,8.79714207258e-05,602799414.062
267,5.08920857101e-05,602801855.469
268,0.000169732200447,602804296.875
269,9.32128023123e-05,602806738.281
270,0.000117576433695,602809179.688
271,7.8514283814e-05,602811621.094
272,0.000181742230779,602814062.5
273,0.000167962964042,602816503.906
274,0.000227550539421,602818945.312
275,0.000124072263134,602821386.719
