,0,1
0,0.000684528436977,147150000.0
1,0.000918657518923,147152441.406
2,0.000560019514523,147154882.812
3,0.000559378706384,147157324.219
4,0.00042134951218,147159765.625
5,0.000562302302569,147162207.031
6,0.000728631159291,147164648.438
7,0.000612453441136,147167089.844
8,0.00044977790094,147169531.25
9,0.000562956847716,147171972.656
10,0.000602904590778,147174414.062
11,0.000437829934526,147176855.469
12,0.000421590404585,147179296.875
13,0.000832983932924,147181738.281
14,0.000652318471111,147184179.688
15,0.000658649310935,147186621.094
16,0.000519167049788,147189062.5
17,0.000577025464736,147191503.906
18,0.000557426072191,147193945.312
19,0.000591615622398,147196386.719
20,0.000550529628526,147198828.125
21,0.000506847514771,147201269.531
22,0.000609494745731,147203710.938
23,0.000680112978444,147206152.344
24,0.00044228011393,147208593.75
25,0.000539866858162,147211035.156
26,0.000521828536876,147213476.562
27,0.000706562248524,147215917.969
28,0.000270374061074,147218359.375
29,0.000392890942749,147220800.781
30,0.000719845120329,147223242.188
31,0.000754425069317,147225683.594
32,0.000588756985962,147228125.0
33,0.000549798365682,147230566.406
34,0.000898695725482,147233007.812
35,0.0004314610851,147235449.219
36,0.000289745657938,147237890.625
37,0.000494579609949,147240332.031
38,0.000662579084747,147242773.438
39,0.000627346686088,147245214.844
40,0.00039722645306,147247656.25
41,0.000577063881792,147250097.656
42,0.000828080053907,147252539.062
43,0.000553738907911,147254980.469
44,0.00056730711367,147257421.875
45,0.000425217265729,147259863.281
46,0.000563385547139,147262304.688
47,0.000320770486724,147264746.094
48,0.000475936511066,147267187.5
49,0.000631980132312,147269628.906
50,0.00049459352158,147272070.312
51,0.000445382698672,147274511.719
52,0.000525023613591,147276953.125
53,0.000402285571909,147279394.531
54,0.000433364126366,147281835.938
55,0.000646016385872,147284277.344
56,0.000446614518296,147286718.75
57,0.000556914135814,147289160.156
58,0.000462766416604,147291601.562
59,0.000323276122799,147294042.969
60,0.000417539646151,147296484.375
61,0.000579184154049,147298925.781
62,0.000419073767262,147301367.188
63,0.000669273838867,147303808.594
64,0.000672986847349,147306250.0
65,0.000541743182112,147308691.406
66,0.000650209374726,147311132.812
67,0.000491470505949,147313574.219
68,0.0002660054015,147316015.625
69,0.000522740883753,147318457.031
70,0.000530390127096,147320898.438
71,0.000767560151871,147323339.844
72,0.000665976316668,147325781.25
73,0.000434896821389,147328222.656
74,0.000593031407334,147330664.062
75,0.000629556830972,147333105.469
76,0.000388864718843,147335546.875
77,0.000547955743968,147337988.281
78,0.000358125165803,147340429.688
79,0.000622168707196,147342871.094
80,0.000451903848443,147345312.5
81,0.00034224067349,147347753.906
82,0.000588177586906,147350195.312
83,0.000651258509606,147352636.719
84,0.000503789109644,147355078.125
85,0.000557975261472,147357519.531
86,0.000462993659312,147359960.938
87,0.000621850369498,147362402.344
88,0.000405520288041,147364843.75
89,0.000354345684173,147367285.156
90,0.00047556773643,147369726.562
91,0.000467738922453,147372167.969
92,0.000710369669832,147374609.375
93,0.000742437609006,147377050.781
94,0.000813326332718,147379492.188
95,0.000491949787829,147381933.594
96,0.000399817945436,147384375.0
97,0.000531078141648,147386816.406
98,0.000593185483012,147389257.812
99,0.000576975930016,147391699.219
100,0.000501289614476,147394140.625
101,0.000336475903168,147396582.031
102,0.000497291097417,147399023.438
103,0.000359662080882,147401464.844
104,0.000618261052296,147403906.25
105,0.000359110592399,147406347.656
106,0.000346691522282,147408789.062
107,0.000339282501955,147411230.469
108,0.000450143852504,147413671.875
109,0.000338718527928,147416113.281
110,0.000429462699685,147418554.688
111,0.000456266017864,147420996.094
112,0.000779054651503,147423437.5
113,0.000403500191169,147425878.906
114,0.000453893037047,147428320.312
115,0.000540119712241,147430761.719
116,0.000431842927355,147433203.125
117,0.000468267826363,147435644.531
118,0.000413377943914,147438085.938
119,0.000868763541803,147440527.344
120,0.000262821937213,147442968.75
121,0.000445072044386,147445410.156
122,0.000315064884489,147447851.562
123,0.000564270070754,147450292.969
124,0.000376329291612,147452734.375
125,0.000563370354939,147455175.781
126,0.000457742746221,147457617.188
127,0.000559151696507,147460058.594
128,0.000421101402026,147462500.0
129,0.000383430160582,147464941.406
130,0.000450100371381,147467382.812
131,0.000441506534116,147469824.219
132,0.000593849399593,147472265.625
133,0.000456020032289,147474707.031
134,0.000144544013892,147477148.438
135,0.000763337127864,147479589.844
136,0.000532969424967,147482031.25
137,0.000419349235017,147484472.656
138,0.000490431033541,147486914.062
139,0.000633902556729,147489355.469
140,0.000392267858842,147491796.875
141,0.000372487003915,147494238.281
142,0.000283236033283,147496679.688
143,0.000528662058059,147499121.094
144,0.000682833662722,147501562.5
145,0.000568064977415,147504003.906
146,0.000406637554988,147506445.312
147,0.000393391324906,147508886.719
148,0.000422952813096,147511328.125
149,0.000470197031973,147513769.531
150,0.000539807544556,147516210.938
151,0.000425471225753,147518652.344
152,0.000322410545778,147521093.75
153,0.000464858982014,147523535.156
154,0.000352865230525,147525976.562
155,0.000295281730359,147528417.969
156,0.0003959122987,147530859.375
157,0.000438614224549,147533300.781
158,0.000351244147168,147535742.188
159,0.000536916428246,147538183.594
160,0.000388340849895,147540625.0
161,0.000434302404756,147543066.406
162,0.000406843289966,147545507.812
163,0.000331500777975,147547949.219
164,0.000290532916551,147550390.625
165,0.000558753905352,147552832.031
166,0.000365814863471,147555273.438
167,0.000346870772773,147557714.844
168,0.00027448873152,147560156.25
169,0.000530815450475,147562597.656
170,0.00025599685614,147565039.062
171,0.000397523253923,147567480.469
172,0.00031284353463,147569921.875
173,0.000287412287435,147572363.281
174,0.000297590449918,147574804.688
175,0.000646257190965,147577246.094
176,0.000182228424819,147579687.5
177,0.000277225102764,147582128.906
178,0.000576907128561,147584570.312
179,0.000313360622386,147587011.719
180,0.000381850230042,147589453.125
181,0.000518888118677,147591894.531
182,0.000418144860305,147594335.938
183,0.000348893139744,147596777.344
