,0,1
0,1.22770470625e-05,2139650000.0
1,9.70028304437e-06,2139652441.41
2,3.20411527355e-05,2139654882.81
3,2.55545855907e-05,2139657324.22
4,1.80468214239e-05,2139659765.62
5,2.38194188569e-05,2139662207.03
6,3.64299521607e-05,2139664648.44
7,3.16790174111e-05,2139667089.84
8,2.34368526435e-05,2139669531.25
9,2.93044959108e-05,2139671972.66
10,1.76805788215e-05,2139674414.06
11,1.85649951163e-05,2139676855.47
12,1.53397722897e-05,2139679296.88
13,3.17516169162e-05,2139681738.28
14,3.5291104723e-05,2139684179.69
15,2.78345141851e-05,2139686621.09
16,2.7104280889e-05,2139689062.5
17,3.54020485247e-05,2139691503.91
18,4.51983942185e-05,2139693945.31
19,1.63884233189e-05,2139696386.72
20,3.32098425133e-05,2139698828.12
21,2.17355118366e-05,2139701269.53
22,2.48533488048e-05,2139703710.94
23,2.57876363321e-05,2139706152.34
24,3.46125634678e-05,2139708593.75
25,2.15121272049e-05,2139711035.16
26,1.24967955344e-05,2139713476.56
27,4.73672444059e-05,2139715917.97
28,2.16516400542e-05,2139718359.38
29,1.68111782841e-05,2139720800.78
30,3.04480272462e-05,2139723242.19
31,3.75210438506e-05,2139725683.59
32,2.36719279201e-05,2139728125.0
33,4.47602833447e-05,2139730566.41
34,3.61258717021e-05,2139733007.81
35,2.56450439338e-05,2139735449.22
36,1.28448546093e-05,2139737890.62
37,3.9395505155e-05,2139740332.03
38,3.3312200685e-05,2139742773.44
39,1.11696936074e-05,2139745214.84
40,1.70048824657e-05,2139747656.25
41,2.21687805606e-05,2139750097.66
42,1.74826145667e-05,2139752539.06
43,5.42457310075e-05,2139754980.47
44,2.00923004741e-05,2139757421.88
45,4.62071111542e-05,2139759863.28
46,3.94850430894e-05,2139762304.69
47,3.72378308384e-05,2139764746.09
48,1.96011478693e-05,2139767187.5
49,1.37425777211e-05,2139769628.91
50,3.66620588466e-05,2139772070.31
51,2.33700266108e-05,2139774511.72
52,1.87346213352e-05,2139776953.12
53,3.08848466375e-05,2139779394.53
54,3.17732337862e-05,2139781835.94
55,3.14518729283e-05,2139784277.34
56,3.29808026436e-05,2139786718.75
57,3.2735777495e-05,2139789160.16
58,1.90746450244e-05,2139791601.56
59,1.57381145982e-05,2139794042.97
60,2.77685285255e-05,2139796484.38
61,3.499739978e-05,2139798925.78
62,2.15122290683e-05,2139801367.19
63,2.91443648166e-05,2139803808.59
64,3.09449314955e-05,2139806250.0
65,2.27057098527e-05,2139808691.41
66,2.79942851193e-05,2139811132.81
67,3.11147523462e-05,2139813574.22
68,1.92284933291e-05,2139816015.62
69,4.01553115807e-05,2139818457.03
70,4.98781446368e-05,2139820898.44
71,3.47100904037e-05,2139823339.84
72,2.75242200587e-05,2139825781.25
73,3.03136675939e-05,2139828222.66
74,1.27937264551e-05,2139830664.06
75,1.55003399414e-05,2139833105.47
76,5.94792982156e-05,2139835546.88
77,2.14953088289e-05,2139837988.28
78,2.54977712757e-05,2139840429.69
79,3.12905285682e-05,2139842871.09
80,8.94911045179e-06,2139845312.5
81,3.16789701174e-05,2139847753.91
