,0,1
0,2.16683019971e-05,2130150000.0
1,2.37830245169e-05,2130152441.41
2,3.9221777115e-05,2130154882.81
3,2.79064006463e-05,2130157324.22
4,2.91818378173e-05,2130159765.62
5,3.06398469547e-05,2130162207.03
6,1.90203118109e-05,2130164648.44
7,4.17381015723e-05,2130167089.84
8,2.20455603994e-05,2130169531.25
9,2.83436129394e-05,2130171972.66
10,2.18455170398e-05,2130174414.06
11,4.46131271019e-05,2130176855.47
12,3.09200768243e-05,2130179296.88
13,4.2649149691e-05,2130181738.28
14,3.83095648431e-05,2130184179.69
15,2.00058057089e-05,2130186621.09
16,2.96994658129e-05,2130189062.5
17,2.33889368246e-05,2130191503.91
18,2.8690261388e-05,2130193945.31
19,3.42212042597e-05,2130196386.72
20,6.6384782258e-05,2130198828.12
21,2.412820686e-05,2130201269.53
22,2.82316759694e-05,2130203710.94
23,1.96060427697e-05,2130206152.34
24,3.00508581859e-05,2130208593.75
25,3.88971420762e-05,2130211035.16
26,4.81943097839e-05,2130213476.56
27,2.42208734562e-05,2130215917.97
28,2.53425932897e-05,2130218359.38
29,3.30577895511e-05,2130220800.78
30,6.10905917711e-05,2130223242.19
31,4.77865251014e-05,2130225683.59
32,2.07130706258e-05,2130228125.0
33,5.29163917236e-05,2130230566.41
34,2.48836149694e-05,2130233007.81
35,2.75573693216e-05,2130235449.22
36,3.19977516483e-05,2130237890.62
37,1.96764885914e-05,2130240332.03
38,1.48680528582e-05,2130242773.44
39,2.55359864241e-05,2130245214.84
40,1.88405429071e-05,2130247656.25
41,1.3926536667e-05,2130250097.66
42,1.64304710779e-05,2130252539.06
43,3.67414177163e-05,2130254980.47
44,3.14700155286e-05,2130257421.88
45,3.41830163961e-05,2130259863.28
46,1.4794796698e-05,2130262304.69
47,3.20235849358e-05,2130264746.09
48,1.86775796465e-05,2130267187.5
49,3.60921549145e-05,2130269628.91
50,3.75622039428e-05,2130272070.31
51,3.92860565626e-05,2130274511.72
52,3.26305889757e-05,2130276953.12
53,4.25138205173e-05,2130279394.53
54,5.14697603649e-05,2130281835.94
55,3.9819165977e-05,2130284277.34
56,1.09688080556e-05,2130286718.75
57,4.05709688494e-05,2130289160.16
58,4.20551405114e-05,2130291601.56
59,3.9830832975e-05,2130294042.97
60,2.4673236112e-05,2130296484.38
61,2.68467028945e-05,2130298925.78
62,1.78119371412e-05,2130301367.19
63,5.02051771036e-05,2130303808.59
64,1.52007251017e-05,2130306250.0
65,3.49160472979e-05,2130308691.41
66,3.41436207236e-05,2130311132.81
67,1.81929754035e-05,2130313574.22
68,2.63909278146e-05,2130316015.62
69,5.12564874953e-05,2130318457.03
70,4.11999208154e-05,2130320898.44
71,3.1119583582e-05,2130323339.84
72,3.1130912248e-05,2130325781.25
73,2.90029929602e-05,2130328222.66
74,3.16711957566e-05,2130330664.06
75,6.15509488853e-05,2130333105.47
76,4.21996046498e-05,2130335546.88
77,6.64832914481e-05,2130337988.28
78,2.66994738922e-05,2130340429.69
79,2.5852885301e-05,2130342871.09
80,3.23961576214e-05,2130345312.5
81,4.33960049122e-05,2130347753.91
82,3.46237829945e-05,2130350195.31
83,3.48329704138e-05,2130352636.72
84,3.82370672014e-05,2130355078.12
85,3.38947029377e-05,2130357519.53
86,2.61858294834e-05,2130359960.94
87,3.91518660763e-05,2130362402.34
88,3.20466606354e-05,2130364843.75
89,1.76121520781e-05,2130367285.16
90,2.24320683628e-05,2130369726.56
91,3.06707806885e-05,2130372167.97
92,2.01927523449e-05,2130374609.38
93,3.02132484649e-05,2130377050.78
94,3.0473978768e-05,2130379492.19
95,2.27489108511e-05,2130381933.59
96,3.07632326439e-05,2130384375.0
97,2.54171081906e-05,2130386816.41
98,3.05973662762e-05,2130389257.81
99,2.62926678261e-05,2130391699.22
100,1.27358289319e-05,2130394140.62
101,1.78238551598e-05,2130396582.03
102,3.0767692806e-05,2130399023.44
103,3.43478131981e-05,2130401464.84
104,3.10390205414e-05,2130403906.25
105,1.97435656446e-05,2130406347.66
106,3.41974373441e-05,2130408789.06
107,5.63508074265e-05,2130411230.47
108,3.90599489037e-05,2130413671.88
109,4.76610148326e-05,2130416113.28
110,2.48923279287e-05,2130418554.69
111,3.26528352161e-05,2130420996.09
112,5.61741253478e-05,2130423437.5
113,4.61037598143e-05,2130425878.91
114,3.28801070282e-05,2130428320.31
115,3.81735408155e-05,2130430761.72
116,4.26799306297e-05,2130433203.12
117,2.91116048174e-05,2130435644.53
118,7.78995454311e-05,2130438085.94
119,3.10675277433e-05,2130440527.34
120,1.6448995666e-05,2130442968.75
