,0,1
0,4.26416190749e-05,1926400000.0
1,5.35432482138e-05,1926402441.41
2,4.81218157802e-05,1926404882.81
3,1.9987257474e-05,1926407324.22
4,4.98613953823e-05,1926409765.62
5,6.52301314403e-05,1926412207.03
6,8.64743051352e-05,1926414648.44
7,5.52272467758e-05,1926417089.84
8,6.61173762637e-05,1926419531.25
9,6.74268085277e-05,1926421972.66
10,9.02262254385e-05,1926424414.06
11,4.53894281236e-05,1926426855.47
12,3.87850050174e-05,1926429296.88
13,3.65522319044e-05,1926431738.28
14,3.5798184399e-05,1926434179.69
15,9.70681066974e-05,1926436621.09
16,3.46030101355e-05,1926439062.5
17,6.42849627184e-05,1926441503.91
18,6.29411661066e-05,1926443945.31
19,6.05045279372e-05,1926446386.72
20,4.52335189038e-05,1926448828.12
21,6.00365092396e-05,1926451269.53
22,4.02063342335e-05,1926453710.94
23,7.18086375855e-05,1926456152.34
24,9.19718295336e-05,1926458593.75
25,4.61833624286e-05,1926461035.16
26,3.79014127248e-05,1926463476.56
27,4.86969911435e-05,1926465917.97
28,2.86619415419e-05,1926468359.38
29,5.55764490855e-05,1926470800.78
30,7.65144650359e-05,1926473242.19
31,6.33081945125e-05,1926475683.59
32,0.000109485386929,1926478125.0
33,4.71641069453e-05,1926480566.41
34,3.44995496562e-05,1926483007.81
35,8.48874042276e-05,1926485449.22
36,4.5746404794e-05,1926487890.62
37,5.33823549631e-05,1926490332.03
38,3.69763183699e-05,1926492773.44
39,4.40636395069e-05,1926495214.84
40,4.86339413328e-05,1926497656.25
41,3.27001544065e-05,1926500097.66
42,5.58500032639e-05,1926502539.06
43,6.39475547359e-05,1926504980.47
44,2.70254367933e-05,1926507421.88
45,6.12168296357e-05,1926509863.28
46,4.89342673973e-05,1926512304.69
47,5.27706870344e-05,1926514746.09
48,7.05326237949e-05,1926517187.5
49,2.79177584162e-05,1926519628.91
50,3.32208510372e-05,1926522070.31
51,5.31635705556e-05,1926524511.72
52,7.86492746556e-05,1926526953.12
53,7.41626645322e-05,1926529394.53
54,3.12466072501e-05,1926531835.94
55,7.63383286539e-05,1926534277.34
56,4.674410593e-05,1926536718.75
57,5.03020419274e-05,1926539160.16
58,4.75023734907e-05,1926541601.56
59,6.87415449647e-05,1926544042.97
60,5.09858073201e-05,1926546484.38
61,4.34660614701e-05,1926548925.78
62,7.31254986022e-05,1926551367.19
63,3.41522427334e-05,1926553808.59
64,4.82074683532e-05,1926556250.0
65,6.68760767439e-05,1926558691.41
66,3.08413400489e-05,1926561132.81
67,4.92314939038e-05,1926563574.22
68,3.56458003807e-05,1926566015.62
69,3.21538245771e-05,1926568457.03
70,3.68696164514e-05,1926570898.44
71,8.18532789708e-05,1926573339.84
72,8.7724714831e-05,1926575781.25
73,5.71011842112e-05,1926578222.66
74,2.16658045247e-05,1926580664.06
75,5.61585002288e-05,1926583105.47
76,5.39100656169e-05,1926585546.88
77,4.35179535998e-05,1926587988.28
78,7.70023907535e-05,1926590429.69
79,7.40755058359e-05,1926592871.09
80,4.56632405985e-05,1926595312.5
81,5.77436185267e-05,1926597753.91
82,0.00012916639389,1926600195.31
83,7.18433511793e-05,1926602636.72
84,8.59048232087e-05,1926605078.12
85,5.94644443481e-05,1926607519.53
86,2.32671118283e-05,1926609960.94
87,7.61514966143e-05,1926612402.34
88,3.91685098293e-05,1926614843.75
89,3.36699049512e-05,1926617285.16
90,3.86197934859e-05,1926619726.56
91,2.58945165115e-05,1926622167.97
92,4.55590452475e-05,1926624609.38
93,4.05569444411e-05,1926627050.78
94,3.42369712598e-05,1926629492.19
95,6.60549267195e-05,1926631933.59
