,0,1
0,2.85584646917e-05,924900000.0
1,7.5956551882e-05,924902441.406
2,4.57452297269e-05,924904882.812
3,3.58728393621e-05,924907324.219
4,3.01878008031e-05,924909765.625
5,1.15223047032e-05,924912207.031
6,5.32324920641e-05,924914648.438
7,5.85377492826e-05,924917089.844
8,3.1037710869e-05,924919531.25
9,3.30568982463e-05,924921972.656
10,3.83474289265e-05,924924414.062
11,3.18316597259e-05,924926855.469
12,1.91400940821e-05,924929296.875
13,3.61259444617e-05,924931738.281
14,2.96895559586e-05,924934179.688
15,7.95737796579e-05,924936621.094
16,4.46817430202e-05,924939062.5
17,3.1348405173e-05,924941503.906
18,2.83670487988e-05,924943945.312
19,1.50961814143e-05,924946386.719
20,2.72826073342e-05,924948828.125
21,1.36046601256e-05,924951269.531
22,2.69077736448e-05,924953710.938
23,3.27846028085e-05,924956152.344
24,4.26991609856e-05,924958593.75
25,2.10263588087e-05,924961035.156
26,3.99155906052e-05,924963476.562
27,4.5221477194e-05,924965917.969
28,1.54275967361e-05,924968359.375
29,2.34913932218e-05,924970800.781
30,5.43938185729e-05,924973242.188
31,3.70034649677e-05,924975683.594
32,3.74549381377e-05,924978125.0
33,5.20594367117e-05,924980566.406
34,3.45598491549e-05,924983007.812
35,3.17731901305e-05,924985449.219
36,2.19076355279e-05,924987890.625
37,2.28824956139e-05,924990332.031
38,4.61031595478e-05,924992773.438
39,6.08833797742e-05,924995214.844
40,3.98895936087e-05,924997656.25
41,7.22948316252e-05,925000097.656
42,3.84204831789e-05,925002539.062
43,3.29408248945e-05,925004980.469
44,3.20504950651e-05,925007421.875
45,3.453116733e-05,925009863.281
46,4.4194603106e-05,925012304.688
47,4.6407643822e-05,925014746.094
48,4.67273057438e-05,925017187.5
49,4.15526592406e-05,925019628.906
50,2.8751368518e-05,925022070.312
51,5.0188627938e-05,925024511.719
52,4.97184119013e-05,925026953.125
53,2.48558408202e-05,925029394.531
54,7.72850689827e-05,925031835.938
55,3.58859469998e-05,925034277.344
56,4.92939143442e-05,925036718.75
57,4.63889700768e-05,925039160.156
58,3.46157539752e-05,925041601.562
59,4.55614099337e-05,925044042.969
60,2.9622191505e-05,925046484.375
61,4.91717946716e-05,925048925.781
62,4.24109312007e-05,925051367.188
63,3.53125069523e-05,925053808.594
64,2.72623365163e-05,925056250.0
65,6.67319036438e-05,925058691.406
66,3.2982792618e-05,925061132.812
67,4.86188182549e-05,925063574.219
68,4.3358453695e-05,925066015.625
69,4.13756642956e-05,925068457.031
70,3.01227701129e-05,925070898.438
71,3.93784430344e-05,925073339.844
72,2.72102424788e-05,925075781.25
73,0.000114634822239,925078222.656
74,3.79431403417e-05,925080664.062
75,3.89715496567e-05,925083105.469
76,4.60131159343e-05,925085546.875
77,4.29612809967e-05,925087988.281
78,4.1994608182e-05,925090429.688
79,2.24895138672e-05,925092871.094
80,3.15683319059e-05,925095312.5
81,1.82008898264e-05,925097753.906
82,3.09069764626e-05,925100195.312
83,2.52566151175e-05,925102636.719
84,5.96592217335e-05,925105078.125
85,6.19513957645e-05,925107519.531
86,3.63320214092e-05,925109960.938
87,2.02463743335e-05,925112402.344
88,6.62124366499e-05,925114843.75
89,3.67472748621e-05,925117285.156
90,2.32854563365e-05,925119726.562
91,1.9571329176e-05,925122167.969
92,3.03317883663e-05,925124609.375
93,3.46023625752e-05,925127050.781
94,3.53543364326e-05,925129492.188
95,4.23235687776e-05,925131933.594
96,3.61003367289e-05,925134375.0
97,3.70803609258e-05,925136816.406
98,5.72198769078e-05,925139257.812
99,4.52853710158e-05,925141699.219
100,3.73325237888e-05,925144140.625
101,3.47067834809e-05,925146582.031
102,3.69809968106e-05,925149023.438
103,4.50002771686e-05,925151464.844
104,1.02535395854e-05,925153906.25
105,5.33968486707e-05,925156347.656
106,5.80129853915e-05,925158789.062
107,2.17135566345e-05,925161230.469
108,3.63573089999e-05,925163671.875
109,4.41563424829e-05,925166113.281
110,3.9274993469e-05,925168554.688
111,3.42187304341e-05,925170996.094
112,3.60677513527e-05,925173437.5
113,4.78701076645e-05,925175878.906
114,4.51860760222e-05,925178320.312
115,4.50997904409e-05,925180761.719
116,5.42856832908e-05,925183203.125
117,5.93060103711e-05,925185644.531
118,2.85502101178e-05,925188085.938
119,5.01558897668e-05,925190527.344
120,3.1341725844e-05,925192968.75
121,3.1074443541e-05,925195410.156
122,6.86139246682e-05,925197851.562
123,1.97578192456e-05,925200292.969
124,2.00133581529e-05,925202734.375
125,3.26077606587e-05,925205175.781
126,4.11010769312e-05,925207617.188
127,7.66408920754e-05,925210058.594
128,5.65880036447e-05,925212500.0
129,3.21510851791e-05,925214941.406
130,9.33826231631e-05,925217382.812
131,5.81925778533e-05,925219824.219
132,5.4978805565e-05,925222265.625
133,2.06296463148e-05,925224707.031
134,2.76696409856e-05,925227148.438
135,6.88468135195e-05,925229589.844
136,4.71506573376e-05,925232031.25
137,6.80653974996e-05,925234472.656
138,3.62408645742e-05,925236914.062
139,1.5259565771e-05,925239355.469
140,3.44127838616e-05,925241796.875
141,9.85629594652e-05,925244238.281
142,6.2210521719e-05,925246679.688
143,5.81556305406e-05,925249121.094
144,6.2063234509e-05,925251562.5
145,7.18662995496e-05,925254003.906
146,3.93813425035e-05,925256445.312
147,4.24153331551e-05,925258886.719
148,1.8856535462e-05,925261328.125
149,4.64599725092e-05,925263769.531
150,5.46665942238e-05,925266210.938
151,1.99845271709e-05,925268652.344
152,4.48485225206e-05,925271093.75
153,4.73022882943e-05,925273535.156
154,2.86831891572e-05,925275976.562
155,5.28578348167e-05,925278417.969
156,5.56767336093e-05,925280859.375
157,5.14382518304e-05,925283300.781
158,5.48810094188e-05,925285742.188
159,4.0655999328e-05,925288183.594
160,4.02588375437e-05,925290625.0
161,3.30483271682e-05,925293066.406
162,2.18208861043e-05,925295507.812
163,5.81419117225e-05,925297949.219
164,5.44190952496e-05,925300390.625
165,4.50094157713e-05,925302832.031
166,5.71172131458e-05,925305273.438
167,2.21487043746e-05,925307714.844
168,4.77789944853e-05,925310156.25
169,2.5736153475e-05,925312597.656
170,4.85552591272e-05,925315039.062
171,4.8517187679e-05,925317480.469
172,7.30436731828e-05,925319921.875
