,0,1
0,0.000546483672224,876400000.0
1,0.00111009320244,876402441.406
2,0.00137655832805,876404882.812
3,0.00124704302289,876407324.219
4,0.00169196003117,876409765.625
5,0.00177915848326,876412207.031
6,0.00143924285658,876414648.438
7,0.0017677253345,876417089.844
8,0.00231710029766,876419531.25
9,0.00276591046713,876421972.656
10,0.00105076772161,876424414.062
11,0.00151064654347,876426855.469
12,0.00290372199379,876429296.875
13,0.00154556392226,876431738.281
14,0.00256543257274,876434179.688
15,0.00243694940582,876436621.094
16,0.00199343054555,876439062.5
17,0.00234041828662,876441503.906
18,0.00172335782554,876443945.312
19,0.00160193652846,876446386.719
20,0.00208049779758,876448828.125
21,0.00246118544601,876451269.531
22,0.00215136702172,876453710.938
23,0.00256698648445,876456152.344
24,0.00202900147997,876458593.75
25,0.00140669743996,876461035.156
26,0.00285667693242,876463476.562
27,0.00097344815731,876465917.969
28,0.00247510476038,876468359.375
29,0.00147156370804,876470800.781
30,0.0040280893445,876473242.188
31,0.00127046043053,876475683.594
32,0.00170007662382,876478125.0
33,0.00273009994999,876480566.406
34,0.00249579129741,876483007.812
35,0.00253347423859,876485449.219
36,0.0024601246696,876487890.625
37,0.00152796995826,876490332.031
38,0.00157438404858,876492773.438
39,0.00205508968793,876495214.844
40,0.00433936575428,876497656.25
41,0.00231121387333,876500097.656
42,0.00125453365035,876502539.062
43,0.00223196134903,876504980.469
44,0.00200518779457,876507421.875
45,0.00294073228724,876509863.281
46,0.00214922637679,876512304.688
47,0.00149729847908,876514746.094
48,0.000995152862743,876517187.5
49,0.00294868275523,876519628.906
50,0.00321356602944,876522070.312
51,0.00229250104167,876524511.719
52,0.00159729109146,876526953.125
53,0.00232139858417,876529394.531
54,0.00164041039534,876531835.938
55,0.0032639503479,876534277.344
56,0.00127601227723,876536718.75
57,0.00216579204425,876539160.156
58,0.00365200662054,876541601.562
59,0.00202727550641,876544042.969
60,0.00291081564501,876546484.375
61,0.00213680113666,876548925.781
62,0.00413452647626,876551367.188
63,0.00137727323454,876553808.594
64,0.00286153447814,876556250.0
65,0.00392473069951,876558691.406
66,0.00167436990887,876561132.812
67,0.00316433375701,876563574.219
68,0.00189917057287,876566015.625
69,0.00249379943125,876568457.031
70,0.00148200895637,876570898.438
71,0.00152007688303,876573339.844
72,0.0035764365457,876575781.25
73,0.00239244522527,876578222.656
74,0.00357226794586,876580664.062
75,0.00318988598883,876583105.469
76,0.00270434678532,876585546.875
77,0.00228121946566,876587988.281
78,0.00208562519401,876590429.688
79,0.00201583863236,876592871.094
80,0.00250331964344,876595312.5
81,0.00146531092469,876597753.906
82,0.00163178052753,876600195.312
83,0.00260735000484,876602636.719
84,0.00303679914214,876605078.125
85,0.00201137573458,876607519.531
86,0.00424180179834,876609960.938
87,0.00375137873925,876612402.344
88,0.00158400088549,876614843.75
89,0.00160550221335,876617285.156
90,0.00547981169075,876619726.562
91,0.00287825870328,876622167.969
92,0.00335622392595,876624609.375
93,0.00517775444314,876627050.781
94,0.00484372768551,876629492.188
95,0.00201475061476,876631933.594
96,0.00203580781817,876634375.0
97,0.00348507380113,876636816.406
98,0.00239432277158,876639257.812
99,0.00407790020108,876641699.219
100,0.00169964856468,876644140.625
101,0.00388642516918,876646582.031
102,0.00306075718254,876649023.438
103,0.00273117423058,876651464.844
104,0.00372386211529,876653906.25
105,0.00143119564746,876656347.656
106,0.00253619160503,876658789.062
107,0.00203816685826,876661230.469
108,0.00179119256791,876663671.875
109,0.00459834188223,876666113.281
110,0.00206745625474,876668554.688
111,0.00352612836286,876670996.094
112,0.00158749998081,876673437.5
113,0.00230527599342,876675878.906
114,0.00301270233467,876678320.312
115,0.00429794983938,876680761.719
116,0.00267616077326,876683203.125
117,0.00242863199674,876685644.531
118,0.00171596917789,876688085.938
119,0.00210554827936,876690527.344
120,0.0047169206664,876692968.75
121,0.00312566757202,876695410.156
122,0.00406698975712,876697851.562
123,0.00265751825646,876700292.969
124,0.00130291224923,876702734.375
125,0.0035955957137,876705175.781
126,0.00434793159366,876707617.188
127,0.00392303243279,876710058.594
128,0.00322375167161,876712500.0
129,0.00298077426851,876714941.406
130,0.00252897618338,876717382.812
131,0.00204593944363,876719824.219
