,0,1
0,1.68253573065e-05,1823150000.0
1,2.55145623669e-05,1823152441.41
2,3.82408688893e-05,1823154882.81
3,2.26240681513e-05,1823157324.22
4,3.82672151318e-05,1823159765.62
5,2.84935176751e-05,1823162207.03
6,1.42761982715e-05,1823164648.44
7,8.47323099151e-05,1823167089.84
8,5.98159895162e-05,1823169531.25
9,1.84281998372e-05,1823171972.66
10,3.75245399482e-05,1823174414.06
11,4.03816338803e-05,1823176855.47
12,2.07669600059e-05,1823179296.88
13,5.67274255445e-05,1823181738.28
14,5.18532651768e-05,1823184179.69
15,5.75502672291e-05,1823186621.09
16,1.75046807271e-05,1823189062.5
17,3.74948576791e-05,1823191503.91
18,2.70734017249e-05,1823193945.31
19,3.60211088264e-05,1823196386.72
20,4.84553675051e-05,1823198828.12
21,5.34924511157e-05,1823201269.53
22,3.74530427507e-05,1823203710.94
23,3.92650254071e-05,1823206152.34
24,3.39373364113e-05,1823208593.75
25,3.71589667338e-05,1823211035.16
26,5.16939981026e-05,1823213476.56
27,3.4448603401e-05,1823215917.97
28,3.43118954333e-05,1823218359.38
29,4.18638956035e-05,1823220800.78
30,2.21548834816e-05,1823223242.19
31,3.27044617734e-05,1823225683.59
32,3.83665828849e-05,1823228125.0
33,2.36270716414e-05,1823230566.41
34,5.55633741897e-05,1823233007.81
35,2.99860948871e-05,1823235449.22
36,3.6368779547e-05,1823237890.62
37,2.71434928436e-05,1823240332.03
38,4.38337046944e-05,1823242773.44
39,2.7978385333e-05,1823245214.84
40,2.78370262095e-05,1823247656.25
41,5.33463971806e-05,1823250097.66
42,4.16301336372e-05,1823252539.06
43,3.03333417833e-05,1823254980.47
44,4.26621190854e-05,1823257421.88
45,5.14044004376e-05,1823259863.28
46,1.96450437215e-05,1823262304.69
47,3.81669560738e-05,1823264746.09
48,4.12815970776e-05,1823267187.5
49,3.51587841578e-05,1823269628.91
50,2.64520422206e-05,1823272070.31
51,1.64098364621e-05,1823274511.72
52,2.11378082895e-05,1823276953.12
53,5.29157441633e-05,1823279394.53
54,4.70493978355e-05,1823281835.94
55,3.43590909324e-05,1823284277.34
56,5.11110956722e-05,1823286718.75
57,5.05485259055e-05,1823289160.16
58,3.93152549805e-05,1823291601.56
59,2.53079178947e-05,1823294042.97
60,3.21879415424e-05,1823296484.38
61,2.617852806e-05,1823298925.78
62,6.72285023029e-05,1823301367.19
63,3.05430476146e-05,1823303808.59
64,5.85174020671e-05,1823306250.0
65,3.50640511897e-05,1823308691.41
66,4.33407803939e-05,1823311132.81
67,3.61844868166e-05,1823313574.22
68,3.54775766027e-05,1823316015.62
69,4.28796702181e-05,1823318457.03
70,2.56652783719e-05,1823320898.44
71,4.34105495515e-05,1823323339.84
72,1.78972240974e-05,1823325781.25
73,1.88667654584e-05,1823328222.66
74,4.99108064105e-05,1823330664.06
75,2.33065766224e-05,1823333105.47
76,3.39827602147e-05,1823335546.88
77,2.81346819975e-05,1823337988.28
78,4.23535238951e-05,1823340429.69
79,2.20879392145e-05,1823342871.09
80,3.00566243823e-05,1823345312.5
81,4.01973447879e-05,1823347753.91
82,7.07580620656e-05,1823350195.31
83,3.49007677869e-05,1823352636.72
84,4.76005552628e-05,1823355078.12
85,2.51774818025e-05,1823357519.53
86,4.40113435616e-05,1823359960.94
87,2.04587686312e-05,1823362402.34
