,0,1
0,3.22520609188e-05,1861150000.0
1,2.5264940632e-05,1861152441.41
2,4.2427025619e-05,1861154882.81
3,3.72199247067e-05,1861157324.22
4,2.62811026914e-05,1861159765.62
5,3.32022063958e-05,1861162207.03
6,1.99025762413e-05,1861164648.44
7,1.40304227898e-05,1861167089.84
8,4.13015695813e-05,1861169531.25
9,3.39198668371e-05,1861171972.66
10,3.13488017127e-05,1861174414.06
11,5.08284319949e-05,1861176855.47
12,4.60858173028e-05,1861179296.88
13,2.63056954282e-05,1861181738.28
14,3.54390977009e-05,1861184179.69
15,3.24288594129e-05,1861186621.09
16,4.11118780903e-05,1861189062.5
17,2.17602555495e-05,1861191503.91
18,1.81394207175e-05,1861193945.31
19,4.33763525507e-05,1861196386.72
20,2.38358279603e-05,1861198828.12
21,4.33376990259e-05,1861201269.53
22,2.92881632049e-05,1861203710.94
23,4.97243854625e-05,1861206152.34
24,2.73183759418e-05,1861208593.75
25,3.8913476601e-05,1861211035.16
26,4.78700494568e-05,1861213476.56
27,2.9449674912e-05,1861215917.97
28,3.27150191879e-05,1861218359.38
29,2.75519178103e-05,1861220800.78
30,4.0598155465e-05,1861223242.19
31,3.45981316059e-05,1861225683.59
32,5.92185606365e-05,1861228125.0
33,3.46454726241e-05,1861230566.41
34,3.306004146e-05,1861233007.81
35,6.29959831713e-05,1861235449.22
36,3.90278219129e-05,1861237890.62
37,2.95945974358e-05,1861240332.03
38,2.44780094363e-05,1861242773.44
39,1.69462273334e-05,1861245214.84
40,3.17784979416e-05,1861247656.25
41,5.31935329491e-05,1861250097.66
42,5.23717499163e-05,1861252539.06
43,3.77593787562e-05,1861254980.47
44,3.37463752658e-05,1861257421.88
45,6.27751287539e-05,1861259863.28
46,4.41292540927e-05,1861262304.69
47,3.54574585799e-05,1861264746.09
48,4.87403958687e-05,1861267187.5
49,2.92413751595e-05,1861269628.91
50,4.19166754e-05,1861272070.31
51,4.0679005906e-05,1861274511.72
52,4.07255429309e-05,1861276953.12
53,2.6709129088e-05,1861279394.53
54,4.2362651584e-05,1861281835.94
55,3.33737771143e-05,1861284277.34
56,3.82981197617e-05,1861286718.75
57,3.10156901833e-05,1861289160.16
58,3.65087544196e-05,1861291601.56
