,0,1
0,0.000142888151458,602150000.0
1,0.00013018953905,602152441.406
2,7.5178417319e-05,602154882.812
3,6.79699223838e-05,602157324.219
4,0.000124372003484,602159765.625
5,0.000102304715256,602162207.031
6,8.2736274635e-05,602164648.438
7,0.000176863119123,602167089.844
8,0.000105502069346,602169531.25
9,0.000163972232258,602171972.656
10,0.000173903186806,602174414.062
11,0.000146093327203,602176855.469
12,3.49724577973e-05,602179296.875
13,0.000124904225231,602181738.281
14,9.03626714717e-05,602184179.688
15,0.00010580682283,602186621.094
16,7.52201012801e-05,602189062.5
17,6.95219059708e-05,602191503.906
18,0.000128260478959,602193945.312
19,9.1716843599e-05,602196386.719
20,0.000104530525277,602198828.125
21,7.31489781174e-05,602201269.531
22,0.000140126721817,602203710.938
23,8.7146567239e-05,602206152.344
24,8.33402955323e-05,602208593.75
25,0.000125676102471,602211035.156
26,0.000129127831315,602213476.562
27,8.55305988807e-05,602215917.969
28,0.00013154145563,602218359.375
29,0.000179148104507,602220800.781
30,9.45681822486e-05,602223242.188
31,0.000302008411381,602225683.594
32,6.32362571196e-05,602228125.0
33,0.000127839826746,602230566.406
34,9.41924663493e-05,602233007.812
35,8.8755012257e-05,602235449.219
36,0.000146725593368,602237890.625
37,0.000122992467368,602240332.031
38,8.18223852548e-05,602242773.438
39,9.22997787711e-05,602245214.844
40,8.89644288691e-05,602247656.25
41,7.05485072103e-05,602250097.656
42,0.000161826843396,602252539.062
43,0.00013245952141,602254980.469
44,0.000141379248817,602257421.875
45,0.00013771824888,602259863.281
46,0.000103122249129,602262304.688
47,0.000145589438034,602264746.094
48,3.89147280657e-05,602267187.5
49,0.00011694211571,602269628.906
50,0.000107846055471,602272070.312
51,0.000142018849147,602274511.719
52,4.09100830439e-05,602276953.125
53,6.7080516601e-05,602279394.531
54,6.11675714026e-05,602281835.938
55,0.000163948192494,602284277.344
56,0.000114375274279,602286718.75
57,0.000157722373842,602289160.156
58,9.7676194855e-05,602291601.562
59,0.000138617993798,602294042.969
60,0.00027611857513,602296484.375
61,7.11351167411e-05,602298925.781
62,0.000184233387699,602301367.188
63,6.43520761514e-05,602303808.594
64,9.74330687313e-05,602306250.0
65,0.000152908905875,602308691.406
66,0.000170470069861,602311132.812
67,0.000107728563307,602313574.219
68,0.000135495094582,602316015.625
69,0.000161150062922,602318457.031
70,0.000141748343594,602320898.438
71,7.66858574934e-05,602323339.844
72,8.39187050587e-05,602325781.25
73,0.000155682384502,602328222.656
74,0.000113130758109,602330664.062
