,0,1
0,3.80788551411e-05,1945400000.0
1,5.39884422324e-05,1945402441.41
2,4.94929627166e-05,1945404882.81
3,5.27282827534e-05,1945407324.22
4,6.29557398497e-05,1945409765.62
5,3.55253578164e-05,1945412207.03
6,2.64450136456e-05,1945414648.44
7,2.96154703392e-05,1945417089.84
8,5.24055030837e-05,1945419531.25
9,3.57241297024e-05,1945421972.66
10,4.52878230135e-05,1945424414.06
11,2.69366046268e-05,1945426855.47
12,5.74875157326e-05,1945429296.88
13,4.83617877762e-05,1945431738.28
14,4.96797329106e-05,1945434179.69
15,4.53063039458e-05,1945436621.09
16,4.95942113048e-05,1945439062.5
17,6.40009966446e-05,1945441503.91
18,5.8871042711e-05,1945443945.31
19,8.97904828889e-05,1945446386.72
20,4.41805750597e-05,1945448828.12
21,3.31750961777e-05,1945451269.53
22,4.74756343465e-05,1945453710.94
23,6.03560001764e-05,1945456152.34
24,6.44120882498e-05,1945458593.75
25,5.30475808773e-05,1945461035.16
26,5.4954780353e-05,1945463476.56
27,4.59042639704e-05,1945465917.97
28,4.77450375911e-05,1945468359.38
29,6.74734765198e-05,1945470800.78
30,3.07076661556e-05,1945473242.19
31,3.1536896131e-05,1945475683.59
32,1.09903166958e-05,1945478125.0
33,2.62374906015e-05,1945480566.41
34,4.04572965635e-05,1945483007.81
35,5.01992144564e-05,1945485449.22
36,4.84690463054e-05,1945487890.62
37,2.80647091131e-05,1945490332.03
38,2.59490843746e-05,1945492773.44
39,4.24278659921e-05,1945495214.84
40,4.00431090384e-05,1945497656.25
41,3.34613650921e-05,1945500097.66
42,4.01911966037e-05,1945502539.06
43,3.50286645698e-05,1945504980.47
44,4.39280447608e-05,1945507421.88
45,3.83657388738e-05,1945509863.28
46,3.19161517837e-05,1945512304.69
47,8.0885947682e-05,1945514746.09
48,5.77710889047e-05,1945517187.5
49,4.96025131724e-05,1945519628.91
50,3.46000269928e-05,1945522070.31
51,8.86597772478e-05,1945524511.72
52,4.4327476644e-05,1945526953.12
53,2.8871694667e-05,1945529394.53
54,5.08649536641e-05,1945531835.94
55,6.1518891016e-05,1945534277.34
56,5.20396351931e-05,1945536718.75
57,3.27694870066e-05,1945539160.16
58,4.70935374324e-05,1945541601.56
59,5.30518700543e-05,1945544042.97
60,4.40738149337e-05,1945546484.38
61,6.26147520961e-05,1945548925.78
62,5.54180478503e-05,1945551367.19
63,3.92844194721e-05,1945553808.59
64,4.49105318694e-05,1945556250.0
65,6.42113736831e-05,1945558691.41
66,4.64253134851e-05,1945561132.81
67,5.07462209498e-05,1945563574.22
68,6.07428082731e-05,1945566015.62
69,7.94241641415e-05,1945568457.03
70,2.82875625999e-05,1945570898.44
71,4.99264860991e-05,1945573339.84
72,2.47520783887e-05,1945575781.25
73,4.23331402999e-05,1945578222.66
74,6.63216269459e-05,1945580664.06
75,3.51168382622e-05,1945583105.47
76,1.90085356735e-05,1945585546.88
77,3.52933093382e-05,1945587988.28
78,0.000108415806608,1945590429.69
79,3.54170915671e-05,1945592871.09
80,3.70429734176e-05,1945595312.5
81,3.10816903948e-05,1945597753.91
82,5.82982829656e-05,1945600195.31
