,0,1
0,3.59976947948e-05,1832650000.0
1,2.33699538512e-05,1832652441.41
2,3.42449529853e-05,1832654882.81
3,4.09542917623e-05,1832657324.22
4,4.60605006083e-05,1832659765.62
5,4.73099971714e-05,1832662207.03
6,2.19304001803e-05,1832664648.44
7,2.62275734713e-05,1832667089.84
8,4.03369704145e-05,1832669531.25
9,6.84648548486e-05,1832671972.66
10,2.2048729079e-05,1832674414.06
11,5.86003552598e-05,1832676855.47
12,5.23643211636e-05,1832679296.88
13,2.02975897992e-05,1832681738.28
14,2.48045435001e-05,1832684179.69
15,5.9688489273e-05,1832686621.09
16,2.23058523261e-05,1832689062.5
17,7.00329328538e-05,1832691503.91
18,5.39584252692e-05,1832693945.31
19,3.17122248816e-05,1832696386.72
20,2.88282826659e-05,1832698828.12
21,3.22176019836e-05,1832701269.53
22,4.89352096338e-05,1832703710.94
23,5.40202963748e-05,1832706152.34
24,1.75511249836e-05,1832708593.75
25,3.48338544427e-05,1832711035.16
26,5.31639270775e-05,1832713476.56
27,5.76170241402e-05,1832715917.97
28,3.24246902892e-05,1832718359.38
29,4.87052711833e-05,1832720800.78
30,2.87337716145e-05,1832723242.19
31,2.35666502704e-05,1832725683.59
32,2.25166222663e-05,1832728125.0
33,3.24111497321e-05,1832730566.41
34,3.82571670343e-05,1832733007.81
35,3.14948010782e-05,1832735449.22
36,3.40169608535e-05,1832737890.62
37,4.81654351461e-05,1832740332.03
38,3.14146309393e-05,1832742773.44
39,5.07869299327e-05,1832745214.84
40,2.63555230049e-05,1832747656.25
41,2.62991452473e-05,1832750097.66
42,3.41605882568e-05,1832752539.06
43,2.03713079827e-05,1832754980.47
44,2.76668070001e-05,1832757421.88
45,4.14263486164e-05,1832759863.28
46,7.83373325248e-05,1832762304.69
47,4.27339982707e-05,1832764746.09
48,4.65901393909e-05,1832767187.5
49,3.35073527822e-05,1832769628.91
50,4.75158303743e-05,1832772070.31
51,3.59062396456e-05,1832774511.72
52,4.23853525717e-05,1832776953.12
53,6.00828207098e-05,1832779394.53
54,2.00913618755e-05,1832781835.94
55,6.63342798362e-05,1832784277.34
56,2.97690021398e-05,1832786718.75
57,3.22600535583e-05,1832789160.16
58,3.50755108229e-05,1832791601.56
59,4.11063156207e-05,1832794042.97
60,5.03970841237e-05,1832796484.38
61,3.26005829265e-05,1832798925.78
62,5.60611879337e-05,1832801367.19
63,3.87887266697e-05,1832803808.59
64,3.34489195666e-05,1832806250.0
65,5.00916721649e-05,1832808691.41
66,3.29059803335e-05,1832811132.81
67,4.00249555241e-05,1832813574.22
68,2.6766982046e-05,1832816015.62
