,0,1
0,7.56681838538e-05,1964400000.0
1,7.82999268267e-05,1964402441.41
2,0.000140855263453,1964404882.81
3,0.00014322779316,1964407324.22
4,5.34859100298e-05,1964409765.62
5,8.51649965625e-05,1964412207.03
6,7.68480458646e-05,1964414648.44
7,8.85193876456e-05,1964417089.84
8,8.99244842003e-05,1964419531.25
9,5.84028239246e-05,1964421972.66
10,7.98956170911e-05,1964424414.06
11,3.38343088515e-05,1964426855.47
12,8.4377847088e-05,1964429296.88
13,8.40250067995e-05,1964431738.28
14,5.97984144406e-05,1964434179.69
15,5.28886193933e-05,1964436621.09
16,3.07678892568e-05,1964439062.5
17,7.5847550761e-05,1964441503.91
18,4.88409496029e-05,1964443945.31
19,6.01532774454e-05,1964446386.72
20,5.67632705497e-05,1964448828.12
21,4.9636924814e-05,1964451269.53
22,6.46316912025e-05,1964453710.94
23,8.06776879472e-05,1964456152.34
24,4.85015261802e-05,1964458593.75
25,5.74772202526e-05,1964461035.16
26,4.13394263887e-05,1964463476.56
27,7.57552334107e-05,1964465917.97
28,5.55506667297e-05,1964468359.38
29,0.000131189459353,1964470800.78
30,0.00010236408707,1964473242.19
31,0.000138014889671,1964475683.59
32,3.69907756976e-05,1964478125.0
33,0.000112830588478,1964480566.41
34,4.77674620925e-05,1964483007.81
35,6.72968890285e-05,1964485449.22
36,0.000115770497359,1964487890.62
37,0.000143503624713,1964490332.03
38,4.90006277687e-05,1964492773.44
39,8.8161075837e-05,1964495214.84
40,6.7909801146e-05,1964497656.25
41,3.64667212125e-05,1964500097.66
42,0.000115218739666,1964502539.06
43,7.97802204033e-05,1964504980.47
44,7.85170996096e-05,1964507421.88
45,7.49266328057e-05,1964509863.28
46,0.000106963714643,1964512304.69
47,7.68734025769e-05,1964514746.09
48,5.54830185138e-05,1964517187.5
49,5.41003428225e-05,1964519628.91
50,0.000115002781968,1964522070.31
51,2.91626274702e-05,1964524511.72
52,0.000151542219101,1964526953.12
53,9.3493530585e-05,1964529394.53
54,7.07377912477e-05,1964531835.94
55,4.43220778834e-05,1964534277.34
56,9.47774897213e-05,1964536718.75
57,6.93950569257e-05,1964539160.16
58,5.37670421181e-05,1964541601.56
59,7.58355963626e-05,1964544042.97
60,8.99180013221e-05,1964546484.38
61,0.000126325248857,1964548925.78
62,9.79152391665e-05,1964551367.19
63,4.07062252634e-05,1964553808.59
64,8.68336719577e-05,1964556250.0
65,0.000110135493742,1964558691.41
66,7.41128751542e-05,1964561132.81
67,0.000108935353637,1964563574.22
68,5.15397514391e-05,1964566015.62
69,4.57341739093e-05,1964568457.03
70,0.000103456513898,1964570898.44
71,0.000124660902657,1964573339.84
72,3.70807319996e-05,1964575781.25
73,5.89432784182e-05,1964578222.66
74,3.65756241081e-05,1964580664.06
75,3.47878485627e-05,1964583105.47
76,0.000108517662738,1964585546.88
77,5.33127240487e-05,1964587988.28
78,7.17663933756e-05,1964590429.69
79,0.00010784281767,1964592871.09
80,9.34027775656e-05,1964595312.5
81,9.54023998929e-05,1964597753.91
82,7.80653062975e-05,1964600195.31
83,0.000147769300384,1964602636.72
84,5.72123062739e-05,1964605078.12
85,0.000141590862768,1964607519.53
86,0.000128195199068,1964609960.94
87,5.95724595769e-05,1964612402.34
88,9.61775585893e-05,1964614843.75
89,7.92600767454e-05,1964617285.16
90,8.96826313692e-05,1964619726.56
91,9.07780486159e-05,1964622167.97
92,5.61641572858e-05,1964624609.38
93,5.94847915636e-05,1964627050.78
94,5.69359326619e-05,1964629492.19
95,5.19102832186e-05,1964631933.59
96,0.00010040721827,1964634375.0
97,9.57081429078e-05,1964636816.41
98,5.21139918419e-05,1964639257.81
99,6.08415139141e-05,1964641699.22
100,0.00014468212612,1964644140.62
101,8.30614080769e-05,1964646582.03
102,8.26021787361e-05,1964649023.44
103,6.71852976666e-05,1964651464.84
104,8.76833146322e-05,1964653906.25
105,8.10408018879e-05,1964656347.66
106,8.42680456117e-05,1964658789.06
107,8.21702633402e-05,1964661230.47
108,8.28489137348e-05,1964663671.88
109,6.11993309576e-05,1964666113.28
110,7.57835659897e-05,1964668554.69
111,6.06031899224e-05,1964670996.09
112,3.51800190401e-05,1964673437.5
113,4.66229321319e-05,1964675878.91
114,0.000126945218653,1964678320.31
115,7.58665701142e-05,1964680761.72
116,6.82254249114e-05,1964683203.12
117,6.18913181825e-05,1964685644.53
118,9.62208723649e-05,1964688085.94
119,0.000106938983663,1964690527.34
120,4.26041915489e-05,1964692968.75
121,6.86705825501e-05,1964695410.16
122,5.05820062244e-05,1964697851.56
123,7.42903212085e-05,1964700292.97
124,4.41334486823e-05,1964702734.38
125,5.54579382879e-05,1964705175.78
126,9.64611681411e-05,1964707617.19
127,5.58283500141e-05,1964710058.59
128,5.38067943125e-05,1964712500.0
129,3.66762797057e-05,1964714941.41
130,7.3331866588e-05,1964717382.81
131,5.11335347255e-05,1964719824.22
132,9.22080726014e-05,1964722265.62
133,6.40885627945e-05,1964724707.03
134,7.23881603335e-05,1964727148.44
135,3.51917988155e-05,1964729589.84
136,9.72509660642e-05,1964732031.25
137,0.00010814826237,1964734472.66
138,5.346596663e-05,1964736914.06
139,6.75141491229e-05,1964739355.47
140,0.00010355647828,1964741796.88
141,4.52597414551e-05,1964744238.28
142,5.26043295395e-05,1964746679.69
143,6.28181514912e-05,1964749121.09
144,9.0685673058e-05,1964751562.5
145,7.06824503141e-05,1964754003.91
146,9.80626355158e-05,1964756445.31
147,5.37088562851e-05,1964758886.72
148,4.15796093876e-05,1964761328.12
149,7.56394656491e-05,1964763769.53
150,8.83964094101e-05,1964766210.94
151,5.0151389587e-05,1964768652.34
152,7.35337744118e-05,1964771093.75
153,5.93391196162e-05,1964773535.16
154,9.72044508671e-05,1964775976.56
155,5.62045534025e-05,1964778417.97
156,3.60347003152e-05,1964780859.38
157,6.82555037201e-05,1964783300.78
158,6.34763127891e-05,1964785742.19
159,0.000102855847217,1964788183.59
160,7.42127449485e-05,1964790625.0
161,4.46979793196e-05,1964793066.41
162,0.000124826707179,1964795507.81
163,4.04804668506e-05,1964797949.22
164,0.000102108744613,1964800390.62
165,8.83230750333e-05,1964802832.03
