,0,1
0,4.00960852858e-05,2149150000.0
1,6.75916744513e-05,2149152441.41
2,3.42466155416e-05,2149154882.81
3,2.75192451227e-05,2149157324.22
4,2.35562838498e-05,2149159765.62
5,3.8867987314e-05,2149162207.03
6,4.06670405937e-05,2149164648.44
7,1.38988343679e-05,2149167089.84
8,4.33918612543e-05,2149169531.25
9,2.57519222941e-05,2149171972.66
10,3.74415249098e-05,2149174414.06
11,4.14173446188e-05,2149176855.47
12,2.59657117567e-05,2149179296.88
13,2.39988748945e-05,2149181738.28
14,5.82532811677e-05,2149184179.69
15,4.78455949633e-05,2149186621.09
16,3.61726888514e-05,2149189062.5
17,2.74890517176e-05,2149191503.91
18,6.05083696428e-05,2149193945.31
19,4.03719568567e-05,2149196386.72
20,1.92424031411e-05,2149198828.12
21,4.76318164147e-05,2149201269.53
22,3.99171476602e-05,2149203710.94
23,4.04353886552e-05,2149206152.34
24,2.86073081952e-05,2149208593.75
25,2.42333371716e-05,2149211035.16
26,3.73905277229e-05,2149213476.56
27,6.22885418124e-05,2149215917.97
28,3.04767600028e-05,2149218359.38
29,2.01002640097e-05,2149220800.78
30,3.11776348099e-05,2149223242.19
31,2.39813925873e-05,2149225683.59
32,9.73347778199e-06,2149228125.0
33,3.59465557267e-05,2149230566.41
34,2.22350790864e-05,2149233007.81
35,2.02066621569e-05,2149235449.22
36,5.09354067617e-05,2149237890.62
37,4.18255585828e-05,2149240332.03
38,3.97265066567e-05,2149242773.44
39,2.77223443845e-05,2149245214.84
40,8.42528424982e-06,2149247656.25
41,2.59313874267e-05,2149250097.66
42,4.38768984168e-05,2149252539.06
43,2.8544689485e-05,2149254980.47
44,4.41880656581e-05,2149257421.88
45,6.59249926684e-05,2149259863.28
46,2.80627209577e-05,2149262304.69
47,2.99524526781e-05,2149264746.09
48,3.14507888106e-05,2149267187.5
49,3.43311476172e-05,2149269628.91
50,5.81585518376e-05,2149272070.31
51,4.38165770902e-05,2149274511.72
52,7.1132380981e-05,2149276953.12
53,1.87968435057e-05,2149279394.53
54,1.54072513396e-05,2149281835.94
55,4.20478609158e-05,2149284277.34
56,3.55246811523e-05,2149286718.75
57,3.04264394799e-05,2149289160.16
58,3.52268652932e-05,2149291601.56
59,3.96554823965e-05,2149294042.97
60,5.51529992663e-05,2149296484.38
61,3.01796062558e-05,2149298925.78
