,0,1
0,6.40781145194e-05,924900000.0
1,4.63059477624e-05,924902441.406
2,5.9740155848e-05,924904882.812
3,9.79024771368e-05,924907324.219
4,7.09507439751e-05,924909765.625
5,5.60005901207e-05,924912207.031
6,4.5207576477e-05,924914648.438
7,8.93224496394e-05,924917089.844
8,4.86808312417e-05,924919531.25
9,5.72009448661e-05,924921972.656
10,4.24235586252e-05,924924414.062
11,5.57217354071e-05,924926855.469
12,5.52829842491e-05,924929296.875
13,2.25065905397e-05,924931738.281
14,2.49757904385e-05,924934179.688
15,3.79391894967e-05,924936621.094
16,7.51705374569e-05,924939062.5
17,5.15210995218e-05,924941503.906
18,4.94019841426e-05,924943945.312
19,7.67452365835e-05,924946386.719
20,5.28420205228e-05,924948828.125
21,6.06642315688e-05,924951269.531
22,6.04470260441e-05,924953710.938
23,4.80160088046e-05,924956152.344
24,6.08410409768e-05,924958593.75
25,5.90713243582e-05,924961035.156
26,0.00010366216884,924963476.562
27,9.48824454099e-05,924965917.969
28,3.19299215334e-05,924968359.375
29,5.67521274206e-05,924970800.781
30,6.4128820668e-05,924973242.188
31,5.36008083145e-05,924975683.594
32,7.49116734369e-05,924978125.0
33,6.0936796217e-05,924980566.406
34,9.0965477284e-05,924983007.812
35,9.87969324342e-05,924985449.219
36,6.79675431456e-05,924987890.625
37,5.75160229346e-05,924990332.031
38,4.77201901958e-05,924992773.438
39,6.92107932991e-05,924995214.844
40,8.35400569486e-05,924997656.25
41,7.48943930375e-05,925000097.656
42,6.46837652312e-05,925002539.062
43,3.41637387464e-05,925004980.469
44,0.000104256723716,925007421.875
45,3.82116049877e-05,925009863.281
46,4.55120643892e-05,925012304.688
47,3.6725159589e-05,925014746.094
48,5.16456639161e-05,925017187.5
49,7.57048765081e-05,925019628.906
50,5.8414414525e-05,925022070.312
51,5.82503416808e-05,925024511.719
52,6.52949456708e-05,925026953.125
53,4.28177700087e-05,925029394.531
54,3.1370727811e-05,925031835.938
55,0.000100126060715,925034277.344
56,3.06736656057e-05,925036718.75
57,5.38904605492e-05,925039160.156
58,2.55913018918e-05,925041601.562
59,4.77562716696e-05,925044042.969
60,6.1714767071e-05,925046484.375
61,6.27780100331e-05,925048925.781
62,5.64421861782e-05,925051367.188
63,4.59658149339e-05,925053808.594
64,6.14429591224e-05,925056250.0
65,4.30177315138e-05,925058691.406
66,6.52785092825e-05,925061132.812
67,0.000100951459899,925063574.219
68,6.98456715327e-05,925066015.625
69,4.20907563239e-05,925068457.031
70,8.60171203385e-05,925070898.438
71,2.20558886213e-05,925073339.844
72,3.83011101803e-05,925075781.25
73,7.7500284533e-05,925078222.656
74,3.29405447701e-05,925080664.062
75,8.57929189806e-05,925083105.469
76,4.97786932101e-05,925085546.875
77,4.81798342662e-05,925087988.281
78,6.29856731393e-05,925090429.688
79,6.44610481686e-05,925092871.094
80,6.76917698001e-05,925095312.5
81,4.66495839646e-05,925097753.906
82,8.38622581796e-05,925100195.312
83,4.98326480738e-05,925102636.719
84,6.37550983811e-05,925105078.125
85,7.88896795711e-05,925107519.531
86,7.88829056546e-05,925109960.938
87,0.000113034016977,925112402.344
88,0.000111668472528,925114843.75
89,6.81196906953e-05,925117285.156
90,9.50608446146e-05,925119726.562
91,4.3512089178e-05,925122167.969
92,5.94276898482e-05,925124609.375
93,9.97803872451e-05,925127050.781
94,6.09523631283e-05,925129492.188
95,3.25502442138e-05,925131933.594
96,4.92306680826e-05,925134375.0
97,5.35761464562e-05,925136816.406
98,6.56184201944e-05,925139257.812
99,6.56373886159e-05,925141699.219
100,4.99252346344e-05,925144140.625
101,5.11756588821e-05,925146582.031
102,6.11581126577e-05,925149023.438
103,5.25459981873e-05,925151464.844
104,3.52536444552e-05,925153906.25
105,4.00112330681e-05,925156347.656
106,0.000111316068796,925158789.062
107,4.48378777946e-05,925161230.469
108,5.41501394764e-05,925163671.875
109,0.000125635720906,925166113.281
110,6.63778628223e-05,925168554.688
111,0.000107146363007,925170996.094
112,6.00760249654e-05,925173437.5
113,9.33659612201e-05,925175878.906
114,4.52699787274e-05,925178320.312
115,7.17022121535e-05,925180761.719
116,7.71439881646e-05,925183203.125
117,6.51130394544e-05,925185644.531
118,9.43594059208e-05,925188085.938
119,7.25265053916e-05,925190527.344
