,0,1
0,2.56459334196e-05,1851650000.0
1,3.67157372239e-05,1851652441.41
2,3.06745860144e-05,1851654882.81
3,3.94633607357e-05,1851657324.22
4,3.20189428749e-05,1851659765.62
5,4.94332634844e-05,1851662207.03
6,4.73386025988e-05,1851664648.44
7,4.60720948467e-05,1851667089.84
8,4.60012015537e-05,1851669531.25
9,2.28888984566e-05,1851671972.66
10,3.94827256969e-05,1851674414.06
11,3.72925424017e-05,1851676855.47
12,4.27171398769e-05,1851679296.88
13,2.57715582848e-05,1851681738.28
14,3.49123911292e-05,1851684179.69
15,2.49546246778e-05,1851686621.09
16,3.3179680031e-05,1851689062.5
17,2.21880691242e-05,1851691503.91
18,1.74890410563e-05,1851693945.31
19,4.53763932455e-05,1851696386.72
20,6.96028218954e-05,1851698828.12
21,3.41325030604e-05,1851701269.53
22,6.48561253911e-05,1851703710.94
23,1.65726305568e-05,1851706152.34
24,3.3204411011e-05,1851708593.75
25,2.0956278604e-05,1851711035.16
26,4.53155334981e-05,1851713476.56
27,2.54140013567e-05,1851715917.97
28,4.54163237009e-05,1851718359.38
29,4.36865375377e-05,1851720800.78
30,4.78708534501e-05,1851723242.19
31,6.42287923256e-05,1851725683.59
32,2.33329301409e-05,1851728125.0
33,1.9402405087e-05,1851730566.41
34,2.54381920968e-05,1851733007.81
35,3.94511553168e-05,1851735449.22
36,3.88258376915e-05,1851737890.62
37,5.28724049218e-05,1851740332.03
38,3.05381217913e-05,1851742773.44
39,6.29870264675e-05,1851745214.84
40,3.05110243062e-05,1851747656.25
41,2.0470311938e-05,1851750097.66
42,4.87894722028e-05,1851752539.06
43,3.7833397073e-05,1851754980.47
44,3.09072893288e-05,1851757421.88
45,3.05834364553e-05,1851759863.28
46,5.6282402511e-05,1851762304.69
47,3.62554419553e-05,1851764746.09
48,6.18233752903e-05,1851767187.5
49,2.03364870686e-05,1851769628.91
50,4.57585229015e-05,1851772070.31
51,2.4624490834e-05,1851774511.72
52,4.19138305006e-05,1851776953.12
53,3.48871762981e-05,1851779394.53
54,3.53424984496e-05,1851781835.94
55,2.53962825809e-05,1851784277.34
56,3.70021407434e-05,1851786718.75
57,4.69186707051e-05,1851789160.16
58,9.68668973655e-05,1851791601.56
59,6.00899002166e-05,1851794042.97
60,3.86097490264e-05,1851796484.38
61,2.20483543671e-05,1851798925.78
62,3.82104371965e-05,1851801367.19
63,1.95261945919e-05,1851803808.59
64,4.16774491896e-05,1851806250.0
65,6.06056892138e-05,1851808691.41
66,4.32623382949e-05,1851811132.81
67,4.24542122346e-05,1851813574.22
68,3.89444539906e-05,1851816015.62
69,2.80783042399e-05,1851818457.03
70,4.11639666709e-05,1851820898.44
71,7.82268252806e-05,1851823339.84
72,2.69567462965e-05,1851825781.25
73,2.75110614893e-05,1851828222.66
74,3.31391493091e-05,1851830664.06
