,0,1
0,4.54491600976e-05,2158650000.0
1,3.2566505979e-05,2158652441.41
2,3.11691146635e-05,2158654882.81
3,3.35656623065e-05,2158657324.22
4,4.34665525972e-05,2158659765.62
5,3.15767756547e-05,2158662207.03
6,3.09149618261e-05,2158664648.44
7,4.29021310993e-05,2158667089.84
8,1.67436282936e-05,2158669531.25
9,5.32914200448e-05,2158671972.66
10,4.4714568503e-05,2158674414.06
11,2.8999929782e-05,2158676855.47
12,2.98294708045e-05,2158679296.88
13,3.47627610608e-05,2158681738.28
14,4.62043426523e-05,2158684179.69
15,2.51535257121e-05,2158686621.09
16,3.653512249e-05,2158689062.5
17,2.25732765102e-05,2158691503.91
18,2.69634201686e-05,2158693945.31
19,2.62714984274e-05,2158696386.72
20,5.23875532963e-05,2158698828.12
21,5.05609059473e-05,2158701269.53
22,3.49209476553e-05,2158703710.94
23,2.72099641734e-05,2158706152.34
24,2.92441000056e-05,2158708593.75
25,1.9882712877e-05,2158711035.16
26,1.42689850691e-05,2158713476.56
27,1.3553943063e-05,2158715917.97
28,4.40688309027e-05,2158718359.38
29,2.56952280324e-05,2158720800.78
30,5.24063470948e-05,2158723242.19
31,2.46911840804e-05,2158725683.59
32,3.67902030121e-05,2158728125.0
33,2.1385765649e-05,2158730566.41
34,4.00461249228e-05,2158733007.81
35,2.54554361163e-05,2158735449.22
36,2.3267160941e-05,2158737890.62
37,4.43566350441e-05,2158740332.03
38,4.90486709168e-05,2158742773.44
39,2.19758185267e-05,2158745214.84
40,7.9513520177e-06,2158747656.25
41,3.29449794663e-05,2158750097.66
42,1.29455293063e-05,2158752539.06
43,2.37335880229e-05,2158754980.47
44,2.82545952359e-05,2158757421.88
45,3.11101648549e-05,2158759863.28
46,5.30671095476e-05,2158762304.69
47,2.16447479033e-05,2158764746.09
48,2.24614122999e-05,2158767187.5
49,2.3257212888e-05,2158769628.91
50,2.92999720841e-05,2158772070.31
51,3.26364715875e-05,2158774511.72
52,3.77148899133e-05,2158776953.12
53,2.27106811508e-05,2158779394.53
54,2.85226633423e-05,2158781835.94
55,5.59876134503e-05,2158784277.34
56,2.84114394162e-05,2158786718.75
57,3.24637294398e-05,2158789160.16
58,1.34480751512e-05,2158791601.56
59,2.17479591811e-05,2158794042.97
60,1.63778222486e-05,2158796484.38
61,3.92507208744e-05,2158798925.78
62,4.70444610983e-05,2158801367.19
63,1.96129803953e-05,2158803808.59
64,3.80853161914e-05,2158806250.0
65,3.55720585503e-05,2158808691.41
66,3.4129301639e-05,2158811132.81
67,1.79615526577e-05,2158813574.22
68,3.48137982655e-05,2158816015.62
69,5.17352382303e-05,2158818457.03
70,2.00768499781e-05,2158820898.44
71,2.06198019441e-05,2158823339.84
72,4.94059313496e-05,2158825781.25
73,2.35772295127e-05,2158828222.66
74,2.5989520509e-05,2158830664.06
75,3.51580092683e-05,2158833105.47
76,2.81210614048e-05,2158835546.88
77,3.19259452226e-05,2158837988.28
78,2.72933848464e-05,2158840429.69
79,3.15616052831e-05,2158842871.09
80,3.59338991984e-05,2158845312.5
81,3.19426690112e-05,2158847753.91
82,2.52042846114e-05,2158850195.31
83,5.70572483412e-05,2158852636.72
84,6.45987092867e-05,2158855078.12
85,4.51981031802e-05,2158857519.53
86,3.35380609613e-05,2158859960.94
87,3.26613771904e-05,2158862402.34
88,3.25481887558e-05,2158864843.75
89,2.28255394177e-05,2158867285.16
90,2.81454922515e-05,2158869726.56
91,4.37028611486e-05,2158872167.97
92,2.65620510618e-05,2158874609.38
93,1.31417245939e-05,2158877050.78
94,3.7746540329e-05,2158879492.19
95,2.88074661512e-05,2158881933.59
96,3.73568327632e-05,2158884375.0
97,4.66311103082e-05,2158886816.41
98,1.62379346875e-05,2158889257.81
99,3.9967464545e-05,2158891699.22
100,3.24508000631e-05,2158894140.62
101,5.33324637217e-05,2158896582.03
102,4.43979843112e-05,2158899023.44
103,3.11550174956e-05,2158901464.84
104,3.48160028807e-05,2158903906.25
105,4.89757476316e-05,2158906347.66
106,2.42235346377e-05,2158908789.06
107,4.00035023631e-05,2158911230.47
108,1.91509680008e-05,2158913671.88
109,4.89372614538e-05,2158916113.28
110,3.00693827739e-05,2158918554.69
111,4.90900420118e-05,2158920996.09
112,4.44391953351e-05,2158923437.5
113,3.16690093314e-05,2158925878.91
114,5.37919913768e-05,2158928320.31
115,3.51595008397e-05,2158930761.72
116,4.38785136794e-05,2158933203.12
117,4.87520555907e-05,2158935644.53
118,3.49314250343e-05,2158938085.94
119,5.88827460888e-05,2158940527.34
120,2.6520810934e-05,2158942968.75
121,6.99257725501e-05,2158945410.16
122,5.6631724874e-05,2158947851.56
123,4.41386328021e-05,2158950292.97
124,5.31375444552e-05,2158952734.38
125,6.49985886412e-05,2158955175.78
126,4.43110948254e-05,2158957617.19
127,3.84570957976e-05,2158960058.59
128,5.45972579857e-05,2158962500.0
129,4.45227124146e-05,2158964941.41
130,2.60118013102e-05,2158967382.81
131,6.20799983153e-05,2158969824.22
132,4.29947212979e-05,2158972265.62
133,4.59389120806e-05,2158974707.03
134,3.15321485687e-05,2158977148.44
135,7.75137159508e-05,2158979589.84
136,3.52600982296e-05,2158982031.25
137,5.7444711274e-05,2158984472.66
138,3.10083269142e-05,2158986914.06
139,2.43777831201e-05,2158989355.47
140,4.40376134065e-05,2158991796.88
141,3.68537184841e-05,2158994238.28
142,5.39019602002e-05,2158996679.69
143,2.2722317226e-05,2158999121.09
144,3.66116655641e-05,2159001562.5
145,3.69532390323e-05,2159004003.91
146,4.46439298685e-05,2159006445.31
147,3.97818039346e-05,2159008886.72
148,4.71225503134e-05,2159011328.12
149,5.36129009561e-05,2159013769.53
150,5.30935503775e-05,2159016210.94
151,7.08481820766e-05,2159018652.34
152,4.85649143229e-05,2159021093.75
153,2.76783412119e-05,2159023535.16
154,2.99045914289e-05,2159025976.56
155,5.74507721467e-05,2159028417.97
156,3.87102809327e-05,2159030859.38
157,6.22183288215e-05,2159033300.78
158,5.82507564104e-05,2159035742.19
159,4.59782386315e-05,2159038183.59
160,4.02293080697e-05,2159040625.0
161,3.79946577596e-05,2159043066.41
162,4.78534457216e-05,2159045507.81
163,4.61753043055e-05,2159047949.22
164,5.01849572174e-05,2159050390.62
165,2.48668329732e-05,2159052832.03
166,3.05399844365e-05,2159055273.44
167,3.37592427968e-05,2159057714.84
168,8.21869762149e-05,2159060156.25
169,3.07727314066e-05,2159062597.66
170,4.44724973931e-05,2159065039.06
171,3.40531987604e-05,2159067480.47
172,3.86775864172e-05,2159069921.88
173,4.85170749016e-05,2159072363.28
174,8.87427158887e-05,2159074804.69
175,2.00176109502e-05,2159077246.09
176,3.95659844799e-05,2159079687.5
177,3.75039126084e-05,2159082128.91
178,3.0738501664e-05,2159084570.31
179,6.51330628898e-05,2159087011.72
180,4.95523272548e-05,2159089453.12
181,3.84189988836e-05,2159091894.53
182,7.12330656825e-05,2159094335.94
183,4.86267417728e-05,2159096777.34
184,1.77361253009e-05,2159099218.75
185,7.0240770583e-05,2159101660.16
186,6.29330679658e-05,2159104101.56
187,8.05064410088e-05,2159106542.97
188,5.00499154441e-05,2159108984.38
189,4.68697362521e-05,2159111425.78
190,5.58271203772e-05,2159113867.19
191,4.67256431875e-05,2159116308.59
192,8.38327687234e-05,2159118750.0
193,4.21070872108e-05,2159121191.41
194,5.87883878325e-05,2159123632.81
195,4.03995618399e-05,2159126074.22
196,2.89015188173e-05,2159128515.62
197,4.63183605461e-05,2159130957.03
198,3.6643617932e-05,2159133398.44
199,5.04126983287e-05,2159135839.84
200,5.40552427992e-05,2159138281.25
201,7.20005118637e-05,2159140722.66
202,5.71908676648e-05,2159143164.06
203,3.88407497667e-05,2159145605.47
204,4.60365008621e-05,2159148046.88
205,0.000109198081191,2159150488.28
206,8.38870910229e-05,2159152929.69
207,6.89168227836e-05,2159155371.09
208,3.39980506396e-05,2159157812.5
209,5.01692738908e-05,2159160253.91
210,7.03099358361e-05,2159162695.31
211,5.69008698221e-05,2159165136.72
212,3.8009522541e-05,2159167578.12
213,7.66053562984e-05,2159170019.53
214,9.91724955384e-05,2159172460.94
215,3.67801185348e-05,2159174902.34
216,4.5761862566e-05,2159177343.75
217,6.95118142175e-05,2159179785.16
218,3.64301122318e-05,2159182226.56
219,4.1458166379e-05,2159184667.97
220,6.30612776149e-05,2159187109.38
221,5.00085006934e-05,2159189550.78
222,4.46144404123e-05,2159191992.19
223,6.0865204432e-05,2159194433.59
224,7.73454667069e-05,2159196875.0
225,3.25576402247e-05,2159199316.41
226,3.07269001496e-05,2159201757.81
227,3.95522001782e-05,2159204199.22
228,4.76724308101e-05,2159206640.62
229,7.88081015344e-05,2159209082.03
230,4.32913438999e-05,2159211523.44
231,5.31454024895e-05,2159213964.84
232,7.28332524886e-05,2159216406.25
233,9.02653046069e-05,2159218847.66
234,3.86831306969e-05,2159221289.06
235,4.46556150564e-05,2159223730.47
236,5.58734936931e-05,2159226171.88
237,7.40749965189e-05,2159228613.28
