,0,1
0,0.100721672177,134900000.0
1,0.0494929142296,134901525.879
2,0.0301979873329,134903051.758
3,0.0368700921535,134904577.637
4,0.0290223862976,134906103.516
5,0.0275558456779,134907629.395
6,0.0499522164464,134909155.273
7,0.0368846915662,134910681.152
8,0.068880841136,134912207.031
9,0.0668253302574,134913732.91
10,0.0467720627785,134915258.789
11,0.0353414192796,134916784.668
12,0.0339475721121,134918310.547
13,0.0285510830581,134919836.426
14,0.037251599133,134921362.305
15,0.0397809147835,134922888.184
16,0.0483610741794,134924414.062
17,0.0591771453619,134925939.941
18,0.0518298633397,134927465.82
19,0.0718988627195,134928991.699
20,0.0434890836477,134930517.578
21,0.043712515384,134932043.457
22,0.0266531035304,134933569.336
23,0.0661659985781,134935095.215
24,0.0279977079481,134936621.094
25,0.051202237606,134938146.973
26,0.0382029935718,134939672.852
27,0.0442693270743,134941198.73
28,0.0392754822969,134942724.609
29,0.0621703006327,134944250.488
30,0.055104855448,134945776.367
31,0.034956317395,134947302.246
32,0.0300540942699,134948828.125
33,0.0221873167902,134950354.004
34,0.0358066037297,134951879.883
35,0.0372226014733,134953405.762
36,0.0435566157103,134954931.641
37,0.0330137163401,134956457.52
38,0.0704275369644,134957983.398
39,0.0634377077222,134959509.277
40,0.0594709850848,134961035.156
41,0.050333622843,134962561.035
42,0.0414733737707,134964086.914
43,0.0638009905815,134965612.793
44,0.0402447283268,134967138.672
45,0.0290459506214,134968664.551
46,0.0492668785155,134970190.43
47,0.0767197832465,134971716.309
48,0.0355042479932,134973242.188
49,0.0431158430874,134974768.066
50,0.0612793006003,134976293.945
51,0.0253573488444,134977819.824
52,0.0317230708897,134979345.703
53,0.0638968348503,134980871.582
54,0.0498919524252,134982397.461
55,0.0618154034019,134983923.34
56,0.0979578197002,134985449.219
57,0.0601260960102,134986975.098
58,0.0522947050631,134988500.977
59,0.0414454266429,134990026.855
60,0.0371820963919,134991552.734
61,0.0561644174159,134993078.613
62,0.0425887219608,134994604.492
63,0.0637516975403,134996130.371
64,0.0667080208659,134997656.25
65,0.0478089153767,134999182.129
66,0.0753388479352,135000708.008
67,0.0521855764091,135002233.887
68,0.0322114378214,135003759.766
69,0.040408693254,135005285.645
70,0.0691832304001,135006811.523
71,0.0459928959608,135008337.402
72,0.0787861570716,135009863.281
73,0.0214744564146,135011389.16
74,0.0362427942455,135012915.039
75,0.0628357902169,135014440.918
76,0.03526122123,135015966.797
77,0.0406530201435,135017492.676
78,0.0483112558722,135019018.555
79,0.043837081641,135020544.434
80,0.06413808465,135022070.312
81,0.0526540912688,135023596.191
82,0.0419605560601,135025122.07
83,0.0363458581269,135026647.949
84,0.0532108284533,135028173.828
85,0.0361301004887,135029699.707
86,0.0529594644904,135031225.586
87,0.0368787646294,135032751.465
88,0.0370458699763,135034277.344
89,0.0635852888227,135035803.223
90,0.0397840738297,135037329.102
91,0.0435901284218,135038854.98
92,0.0454058982432,135040380.859
93,0.062846377492,135041906.738
94,0.077464595437,135043432.617
95,0.0615741312504,135044958.496
96,0.0407105274498,135046484.375
97,0.0695272833109,135048010.254
98,0.0275575518608,135049536.133
99,0.0488727353513,135051062.012
100,0.053454015404,135052587.891
101,0.0439207963645,135054113.77
102,0.0540253669024,135055639.648
103,0.0693751648068,135057165.527
104,0.0491591989994,135058691.406
105,0.136278569698,135060217.285
106,0.0422067940235,135061743.164
107,0.0352030582726,135063269.043
108,0.0552602894604,135064794.922
109,0.0413273274899,135066320.801
110,0.0738152191043,135067846.68
111,0.0458393841982,135069372.559
112,0.0513170138001,135070898.438
113,0.0721983537078,135072424.316
114,0.0700110271573,135073950.195
115,0.0610455833375,135075476.074
116,0.0492489039898,135077001.953
