,0,1
0,0.00181485537905,868900000.0
1,0.000616897654254,868901525.879
2,0.000895907811355,868903051.758
3,0.000950446526986,868904577.637
4,0.000819876033347,868906103.516
5,0.00136241666041,868907629.395
6,0.000997988507152,868909155.273
7,0.00114162149839,868910681.152
8,0.00268641044386,868912207.031
9,0.000403465906857,868913732.91
10,0.00102790608071,868915258.789
11,0.00126059306785,868916784.668
12,0.000942989077885,868918310.547
13,0.00131689396221,868919836.426
14,0.00110706547275,868921362.305
15,0.00108301150613,868922888.184
16,0.000950119108893,868924414.062
17,0.0018930004444,868925939.941
18,0.00079192587873,868927465.82
19,0.000575303565711,868928991.699
20,0.00157446716912,868930517.578
21,0.00114521023352,868932043.457
22,0.00161323091015,868933569.336
23,0.000801137532108,868935095.215
24,0.000993275083601,868936621.094
25,0.00192915450316,868938146.973
26,0.00215601571836,868939672.852
27,0.00101999659091,868941198.73
28,0.00206920038909,868942724.609
29,0.00110505649354,868944250.488
30,0.00126130471472,868945776.367
31,0.000970953842625,868947302.246
32,0.00197854801081,868948828.125
33,0.00100179144647,868950354.004
34,0.000775160035118,868951879.883
35,0.000843213172629,868953405.762
36,0.000617931305896,868954931.641
37,0.00110767048318,868956457.52
38,0.000340368744219,868957983.398
39,0.00128930259962,868959509.277
40,0.00161047163419,868961035.156
41,0.0017464539269,868962561.035
42,0.00158067082521,868964086.914
43,0.00116363773122,868965612.793
44,0.000749955070205,868967138.672
45,0.00112445978448,868968664.551
46,0.000886902271304,868970190.43
47,0.00129105220549,868971716.309
48,0.00140932318754,868973242.188
49,0.00111408473458,868974768.066
50,0.000764120835811,868976293.945
51,0.00139746698551,868977819.824
52,0.00148992415052,868979345.703
53,0.0010489524575,868980871.582
54,0.00142208160833,868982397.461
55,0.00121413264424,868983923.34
56,0.000913020630833,868985449.219
57,0.00189512025099,868986975.098
58,0.00163364910986,868988500.977
59,0.00232251104899,868990026.855
60,0.000664164603222,868991552.734
61,0.00157711212523,868993078.613
62,0.000695243244991,868994604.492
63,0.00156249303836,868996130.371
64,0.000610233924817,868997656.25
65,0.00104317488149,868999182.129
66,0.00156095391139,869000708.008
67,0.00135329074692,869002233.887
68,0.00174549815711,869003759.766
69,0.00179260526784,869005285.645
70,0.00164592813235,869006811.523
71,0.00155236583669,869008337.402
72,0.00156563310884,869009863.281
73,0.00120358122513,869011389.16
74,0.00105925556272,869012915.039
75,0.00165280175861,869014440.918
76,0.000839946209453,869015966.797
77,0.0013882315252,869017492.676
78,0.00129758520052,869019018.555
79,0.000664732302539,869020544.434
80,0.000700474251062,869022070.312
81,0.00240868283436,869023596.191
82,0.000563641020562,869025122.07
83,0.000939854886383,869026647.949
84,0.00115067197476,869028173.828
85,0.000884879555088,869029699.707
86,0.00202644732781,869031225.586
87,0.00100169493817,869032751.465
88,0.00139617593959,869034277.344
89,0.00158203125466,869035803.223
90,0.0013879428152,869037329.102
91,0.000751650426537,869038854.98
92,0.00121488224249,869040380.859
93,0.00069245218765,869041906.738
94,0.00081337953452,869043432.617
95,0.00149583176244,869044958.496
96,0.00157146691345,869046484.375
97,0.00158654793631,869048010.254
98,0.00121789879631,869049536.133
99,0.00195586588234,869051062.012
100,0.000936280353926,869052587.891
101,0.000656864605844,869054113.77
102,0.000830942823086,869055639.648
103,0.000835129176266,869057165.527
104,0.000936570286285,869058691.406
105,0.000569449504837,869060217.285
106,0.00164022855461,869061743.164
107,0.000913377618417,869063269.043
108,0.000667763873935,869064794.922
109,0.0013519723434,869066320.801
110,0.000907579960767,869067846.68
111,0.00115412625019,869069372.559
112,0.00166698917747,869070898.438
113,0.000582827662583,869072424.316
114,0.000866953458171,869073950.195
115,0.000524067145307,869075476.074
116,0.00200523599051,869077001.953
117,0.00161826482508,869078527.832
118,0.00158951350022,869080053.711
119,0.00129616167396,869081579.59
120,0.00092355767265,869083105.469
121,0.00108513468876,869084631.348
122,0.00191589561291,869086157.227
123,0.00187427760102,869087683.105
124,0.00133381609339,869089208.984
125,0.00191757862922,869090734.863
126,0.00181356456596,869092260.742
127,0.000612467178144,869093786.621
128,0.00169863144401,869095312.5
129,0.00118055241182,869096838.379
130,0.00157568533905,869098364.258
131,0.000734735396691,869099890.137
132,0.00234975409694,869101416.016
133,0.00114155304618,869102941.895
134,0.000757303030696,869104467.773
135,0.00062576396158,869105993.652
136,0.00114965171088,869107519.531
137,0.00132206012495,869109045.41
138,0.00128950714134,869110571.289
139,0.000953654933255,869112097.168
140,0.00114607904106,869113623.047
141,0.00139833835419,869115148.926
142,0.00151896348689,869116674.805
143,0.001692010439,869118200.684
144,0.000908879679628,869119726.562
145,0.000900546379853,869121252.441
146,0.000914637581445,869122778.32
147,0.000848032301292,869124304.199
148,0.00162690435536,869125830.078
149,0.00109330005944,869127355.957
150,0.00133415404707,869128881.836
151,0.0018642640207,869130407.715
152,0.0013984744437,869131933.594
153,0.000780687725637,869133459.473
154,0.000843729125336,869134985.352
155,0.000913896714337,869136511.23
156,0.00210440671071,869138037.109
157,0.00116980262101,869139562.988
158,0.00119921704754,869141088.867
159,0.00143189867958,869142614.746
160,0.0012529718224,869144140.625
161,0.00114000809845,869145666.504
162,0.000857174803969,869147192.383
163,0.00109630811494,869148718.262
164,0.00165606476367,869150244.141
165,0.00131547776982,869151770.02
166,0.0010578178335,869153295.898
167,0.00100210029632,869154821.777
168,0.00105458195321,869156347.656
169,0.00157604808919,869157873.535
170,0.00138451578096,869159399.414
171,0.000773847103119,869160925.293
172,0.00147191761062,869162451.172
173,0.00196362403221,869163977.051
174,0.00135872827377,869165502.93
175,0.00150766014121,869167028.809
176,0.000831700512208,869168554.688
177,0.00131630292162,869170080.566
178,0.00118350062985,869171606.445
179,0.000902677536942,869173132.324
180,0.000819066190161,869174658.203
181,0.00138497794978,869176184.082
182,0.0013686392922,869177709.961
183,0.00105489604175,869179235.84
