,0,1
0,0.000709105923306,1866650000.0
1,0.00146972178482,1866651525.88
2,0.000827723997645,1866653051.76
3,0.000972706417087,1866654577.64
4,0.00109277444426,1866656103.52
5,0.000702187942807,1866657629.39
6,0.000394962029532,1866659155.27
7,0.000518164015375,1866660681.15
8,0.00051594641991,1866662207.03
9,0.000680917757563,1866663732.91
10,0.00056854513241,1866665258.79
11,0.000930239155423,1866666784.67
12,0.000668939028401,1866668310.55
13,0.00103585771285,1866669836.43
14,0.000680011871736,1866671362.3
15,0.000704549776856,1866672888.18
16,0.000907056499273,1866674414.06
17,0.000611933413893,1866675939.94
18,0.00103336921893,1866677465.82
19,0.000533045560587,1866678991.7
20,0.000554011901841,1866680517.58
21,0.000488740392029,1866682043.46
22,0.000434770830907,1866683569.34
23,0.000771657156292,1866685095.21
24,0.000907974550501,1866686621.09
25,0.000445406156359,1866688146.97
26,0.00075531785842,1866689672.85
27,0.000829012598842,1866691198.73
28,0.000827152340207,1866692724.61
29,0.0013464151416,1866694250.49
30,0.000889276154339,1866695776.37
31,0.000643359031528,1866697302.25
32,0.000519858032931,1866698828.12
33,0.000652543851174,1866700354.0
34,0.00104346021544,1866701879.88
35,0.00103684957139,1866703405.76
36,0.00099970435258,1866704931.64
37,0.000949472305365,1866706457.52
38,0.000727805774659,1866707983.4
39,0.00122730736621,1866709509.28
40,0.000890974188223,1866711035.16
41,0.000431923836004,1866712561.04
42,0.000440976815298,1866714086.91
43,0.000706990598701,1866715612.79
44,0.00140119006392,1866717138.67
45,0.000994136091322,1866718664.55
46,0.000934900192078,1866720190.43
47,0.00109691219404,1866721716.31
48,0.000602546904702,1866723242.19
49,0.000747165642679,1866724768.07
50,0.000662342470605,1866726293.95
51,0.00125650980044,1866727819.82
52,0.000595166988205,1866729345.7
53,0.000446745863883,1866730871.58
54,0.000774511368945,1866732397.46
55,0.00114843877964,1866733923.34
56,0.000805388903245,1866735449.22
57,0.000888391456101,1866736975.1
58,0.000919123122003,1866738500.98
59,0.000989181688055,1866740026.86
60,0.00052839005366,1866741552.73
61,0.000955530209467,1866743078.61
62,0.000914004805963,1866744604.49
63,0.000715102360118,1866746130.37
64,0.000332542171236,1866747656.25
65,0.000933605246246,1866749182.13
66,0.000927489658352,1866750708.01
67,0.000769367092289,1866752233.89
68,0.000513545353897,1866753759.77
69,0.000865628069732,1866755285.64
70,0.00131482980214,1866756811.52
71,0.000722891709302,1866758337.4
72,0.00166176457424,1866759863.28
73,0.00120816181879,1866761389.16
74,0.000904339714907,1866762915.04
75,0.00132803758606,1866764440.92
76,0.000923779793084,1866765966.8
77,0.000677606440149,1866767492.68
78,0.00101736211218,1866769018.55
79,0.000706602993887,1866770544.43
80,0.00122148962691,1866772070.31
81,0.000506193959154,1866773596.19
82,0.00114004442003,1866775122.07
83,0.000482700299472,1866776647.95
84,0.00109841499943,1866778173.83
85,0.000345893669873,1866779699.71
86,0.00120697834063,1866781225.59
87,0.000292236654786,1866782751.46
88,0.00109787564725,1866784277.34
89,0.000813177146483,1866785803.22
90,0.00095004477771,1866787329.1
91,0.000545180868357,1866788854.98
92,0.000402465288062,1866790380.86
93,0.00105973531026,1866791906.74
94,0.000767279358115,1866793432.62
95,0.00070593127748,1866794958.5
96,0.000834704609588,1866796484.38
97,0.000380066689104,1866798010.25
98,0.000491513113957,1866799536.13
99,0.000751966435928,1866801062.01
100,0.000600939441938,1866802587.89
101,0.00110977608711,1866804113.77
102,0.000960046018008,1866805639.65
103,0.000834727601614,1866807165.53
104,0.00113070453517,1866808691.41
