,0,1
0,0.00771303195506,737500000.0
1,0.00544984778389,737500610.352
2,0.00642346404493,737501220.703
3,0.00574426678941,737501831.055
4,0.00694296928123,737502441.406
5,0.0079716257751,737503051.758
6,0.0070994659327,737503662.109
7,0.00568329030648,737504272.461
8,0.00434771832079,737504882.812
9,0.00390343507752,737505493.164
10,0.00408833054826,737506103.516
11,0.00272825267166,737506713.867
12,0.00279790442437,737507324.219
13,0.00217663426884,737507934.57
14,0.00420868676156,737508544.922
15,0.00726918317378,737509155.273
16,0.00379292690195,737509765.625
17,0.00140387273859,737510375.977
18,0.00297333556227,737510986.328
19,0.0041673136875,737511596.68
20,0.00339440302923,737512207.031
21,0.007050819695,737512817.383
22,0.00589841976762,737513427.734
23,0.00602431735024,737514038.086
24,0.00298808701336,737514648.438
25,0.00203607510775,737515258.789
26,0.0028993638698,737515869.141
27,0.00528540229425,737516479.492
28,0.00389726227149,737517089.844
29,0.0033207309898,737517700.195
30,0.00970188714564,737518310.547
31,0.00546071585268,737518920.898
32,0.00242750556208,737519531.25
33,0.00812271051109,737520141.602
34,0.00381669844501,737520751.953
35,0.00250430288725,737521362.305
36,0.0038915653713,737521972.656
37,0.00515594519675,737522583.008
38,0.00365494866855,737523193.359
39,0.00303582008928,737523803.711
40,0.00464570429176,737524414.062
41,0.00344225415029,737525024.414
42,0.00339601375163,737525634.766
43,0.00516971107572,737526245.117
44,0.00618956703693,737526855.469
45,0.00495688756928,737527465.82
46,0.00514536816627,737528076.172
47,0.00490675028414,737528686.523
48,0.00613485928625,737529296.875
49,0.00555514637381,737529907.227
50,0.00648625660688,737530517.578
51,0.00739588961005,737531127.93
52,0.00458096945658,737531738.281
53,0.00232438300736,737532348.633
54,0.00531217455864,737532958.984
55,0.00357402442023,737533569.336
56,0.00345910806209,737534179.688
57,0.00546039734036,737534790.039
58,0.00278869061731,737535400.391
59,0.00482354359701,737536010.742
60,0.00538108870387,737536621.094
61,0.00512603484094,737537231.445
62,0.00293870666064,737537841.797
63,0.00494195520878,737538452.148
64,0.00520830461755,737539062.5
65,0.00393236242235,737539672.852
66,0.00364508479834,737540283.203
67,0.00330412597395,737540893.555
68,0.00559558160603,737541503.906
69,0.00456888508052,737542114.258
70,0.00411752145737,737542724.609
71,0.00856765452772,737543334.961
72,0.00217295018956,737543945.312
73,0.00375451962464,737544555.664
74,0.00622417032719,737545166.016
75,0.00998874101788,737545776.367
76,0.00502655981109,737546386.719
77,0.00685538351536,737546997.07
78,0.00319978827611,737547607.422
79,0.00690838834271,737548217.773
80,0.00366679672152,737548828.125
81,0.00560914631933,737549438.477
82,0.00350498175249,737550048.828
83,0.0070802597329,737550659.18
84,0.00632375758141,737551269.531
85,0.00125095772091,737551879.883
86,0.00696993805468,737552490.234
87,0.00803544744849,737553100.586
88,0.00372103718109,737553710.938
89,0.00717736082152,737554321.289
90,0.00440363585949,737554931.641
91,0.00488738156855,737555541.992
92,0.00918253976852,737556152.344
93,0.0054670413956,737556762.695
94,0.00677612237632,737557373.047
95,0.00426765158772,737557983.398
96,0.00662854732946,737558593.75
97,0.00595836807042,737559204.102
98,0.00819703936577,737559814.453
99,0.00393559969962,737560424.805
100,0.00587829435244,737561035.156
101,0.00325103639625,737561645.508
102,0.00414592493325,737562255.859
103,0.00702838879079,737562866.211
104,0.00424969336018,737563476.562
105,0.00805102195591,737564086.914
106,0.00445305835456,737564697.266
107,0.00179093563929,737565307.617
108,0.0040456126444,737565917.969
109,0.00393199268728,737566528.32
110,0.00380866997875,737567138.672
111,0.00554188387468,737567749.023
112,0.00491298083216,737568359.375
113,0.0022587380372,737568969.727
114,0.00684929871932,737569580.078
115,0.00375950033776,737570190.43
116,0.00457912124693,737570800.781
117,0.00556393526495,737571411.133
118,0.00528475595638,737572021.484
119,0.00651901075616,737572631.836
120,0.0104355653748,737573242.188
121,0.00241685542278,737573852.539
122,0.00492342468351,737574462.891
123,0.00651005748659,737575073.242
124,0.00342040229589,737575683.594
125,0.00416226079687,737576293.945
126,0.00557015137747,737576904.297
127,0.00772446068004,737577514.648
128,0.00308186816983,737578125.0
129,0.00343400845304,737578735.352
130,0.00442564254627,737579345.703
131,0.00384260783903,737579956.055
132,0.00289719132707,737580566.406
133,0.00361609039828,737581176.758
