,0,1
0,0.00110725848936,747000000.0
1,0.000764222000726,747000610.352
2,0.000725265126675,747001220.703
3,0.000932503724471,747001831.055
4,0.000586162961554,747002441.406
5,0.000866802467499,747003051.758
6,0.000564233574551,747003662.109
7,0.000612839765381,747004272.461
8,0.000695594528224,747004882.812
9,0.00088936422253,747005493.164
10,0.000353417388396,747006103.516
11,0.000666548090521,747006713.867
12,0.000694974209182,747007324.219
13,0.00124376406893,747007934.57
14,0.000591539486777,747008544.922
15,0.000950160843786,747009155.273
16,0.00102867430542,747009765.625
17,0.00106879486702,747010375.977
18,0.000891870586202,747010986.328
19,0.000802210357506,747011596.68
20,0.000805852469057,747012207.031
21,0.000630666094366,747012817.383
22,0.000639742997009,747013427.734
23,0.000613312644418,747014038.086
24,0.00074750802014,747014648.438
25,0.000563211098779,747015258.789
26,0.000968333333731,747015869.141
27,0.00037114234874,747016479.492
28,0.000932634400669,747017089.844
29,0.000657564844005,747017700.195
30,0.0015367056476,747018310.547
31,0.000480661721667,747018920.898
32,0.00115178874694,747019531.25
33,0.000953017733991,747020141.602
34,0.000880503037479,747020751.953
35,0.000669986999128,747021362.305
36,0.00141324801371,747021972.656
37,0.000775524589699,747022583.008
38,0.000767656660173,747023193.359
39,0.00134247809183,747023803.711
40,0.00118898262735,747024414.062
41,0.000663255050313,747025024.414
42,0.000954987655859,747025634.766
43,0.000972752692178,747026245.117
44,0.00101765489671,747026855.469
45,0.000305121968267,747027465.82
46,0.000472923420602,747028076.172
47,0.000710505759344,747028686.523
48,0.0010012506973,747029296.875
49,0.00121958111413,747029907.227
50,0.000758771668188,747030517.578
51,0.00115747691598,747031127.93
52,0.000873485056218,747031738.281
53,0.000678000680637,747032348.633
54,0.000900432176422,747032958.984
55,0.000476697139675,747033569.336
56,0.000729362189304,747034179.688
57,0.00077633978799,747034790.039
58,0.000749861472286,747035400.391
59,0.00132675177883,747036010.742
60,0.000923038169276,747036621.094
61,0.00115433719475,747037231.445
62,0.00111743411981,747037841.797
63,0.00159286998678,747038452.148
64,0.00106177607086,747039062.5
65,0.000754393346142,747039672.852
66,0.000649519090075,747040283.203
67,0.0013488989789,747040893.555
68,0.000305541674607,747041503.906
69,0.000763914547861,747042114.258
70,0.000826666306239,747042724.609
71,0.000583564105909,747043334.961
72,0.000306590402033,747043945.312
73,0.00169694051147,747044555.664
74,0.000668568711262,747045166.016
75,0.000603617576417,747045776.367
76,0.000483463838464,747046386.719
77,0.00101029931102,747046997.07
78,0.000304302811855,747047607.422
79,0.000614260672592,747048217.773
80,0.000820298388135,747048828.125
81,0.000569065276068,747049438.477
82,0.000311596842948,747050048.828
