,0,1
0,0.000401480996516,611650000.0
1,0.000337231642334,611650610.352
2,0.000363734056009,611651220.703
3,0.000412947090808,611651831.055
4,0.000692774425261,611652441.406
5,0.0004268331395,611653051.758
6,0.000564825197216,611653662.109
7,0.000579428626224,611654272.461
8,0.000483682873892,611654882.812
9,0.000260797329247,611655493.164
10,0.000306225119857,611656103.516
11,0.000460851821117,611656713.867
12,0.000690002168994,611657324.219
13,0.000455013738247,611657934.57
14,0.000697164272424,611658544.922
15,0.00102063408121,611659155.273
16,0.000668378721457,611659765.625
17,0.000346162327332,611660375.977
18,0.000319613551255,611660986.328
19,0.000369159941329,611661596.68
20,0.000235563857132,611662207.031
21,0.000444952340331,611662817.383
22,0.00112075207289,611663427.734
23,0.000645180116408,611664038.086
24,0.000237943124375,611664648.438
25,0.000622766034212,611665258.789
26,0.000696899718605,611665869.141
27,0.000546189548913,611666479.492
28,0.00084273313405,611667089.844
29,0.000595920311753,611667700.195
30,0.000353017385351,611668310.547
31,0.000270921154879,611668920.898
32,0.000280092906905,611669531.25
33,0.000598610786255,611670141.602
34,0.000505024392623,611670751.953
35,0.000309587398078,611671362.305
36,0.000700927397702,611671972.656
37,0.000475306471344,611672583.008
38,0.000530873192474,611673193.359
39,0.000399392622057,611673803.711
40,0.000439784023911,611674414.062
41,0.000683002464939,611675024.414
42,0.00092606630642,611675634.766
43,0.000818579574116,611676245.117
44,0.000905147870071,611676855.469
45,0.000210961981793,611677465.82
46,0.000490353035275,611678076.172
47,0.000553705729544,611678686.523
48,0.000339784688549,611679296.875
49,0.000892265001312,611679907.227
50,0.00113432761282,611680517.578
51,0.000607823370956,611681127.93
52,0.000439919880591,611681738.281
53,0.00038056386984,611682348.633
54,0.000269777985523,611682958.984
55,0.000569135590922,611683569.336
56,0.000569214869756,611684179.688
57,0.000337876874255,611684790.039
58,0.00121505896095,611685400.391
59,0.000751170213334,611686010.742
60,0.000325236702338,611686621.094
61,0.000550359894987,611687231.445
62,0.000646103988402,611687841.797
63,0.000625842076261,611688452.148
64,0.000484798161779,611689062.5
65,0.00208537140861,611689672.852
66,0.000467390869744,611690283.203
67,0.00109237246215,611690893.555
68,0.000611232593656,611691503.906
69,0.000685675477143,611692114.258
70,0.000730176747311,611692724.609
71,0.000686075771227,611693334.961
72,0.000761952076573,611693945.312
73,0.000760383729357,611694555.664
74,0.000431260850746,611695166.016
