,0,1
0,0.000177210720722,924900000.0
1,0.000147727390868,924900610.352
2,0.00019817451539,924901220.703
3,0.000260381842963,924901831.055
4,0.000193320156541,924902441.406
5,0.000136116228532,924903051.758
6,0.00026027916465,924903662.109
7,0.000200960377697,924904272.461
8,0.000103130623756,924904882.812
9,0.000211954349652,924905493.164
10,0.000167594102095,924906103.516
11,0.000194348685909,924906713.867
12,0.000145355603308,924907324.219
13,0.000122158060549,924907934.57
14,0.000185547178262,924908544.922
15,0.000355708994903,924909155.273
16,0.000181059207534,924909765.625
17,0.000287231290713,924910375.977
18,0.000117360119475,924910986.328
19,0.000133855850436,924911596.68
20,0.000179348891834,924912207.031
21,0.000290598545689,924912817.383
22,0.00019245306612,924913427.734
23,0.000146191174281,924914038.086
24,0.000217553184484,924914648.438
25,0.000130868531414,924915258.789
26,9.1776746558e-05,924915869.141
27,0.00021450969507,924916479.492
28,0.000170775616425,924917089.844
29,0.00017001850938,924917700.195
30,0.000177315319888,924918310.547
31,0.000132333094371,924918920.898
32,0.000166781639564,924919531.25
33,0.000194719992578,924920141.602
34,0.000312323565595,924920751.953
35,0.000145766636706,924921362.305
36,0.000129671680043,924921972.656
37,0.000405976461479,924922583.008
38,0.000107763102278,924923193.359
39,5.50781005586e-05,924923803.711
40,0.000238245003857,924924414.062
41,0.000102414283901,924925024.414
42,0.000385284045478,924925634.766
43,0.000314314325806,924926245.117
44,0.000109654720291,924926855.469
45,0.000116800023534,924927465.82
46,0.000218734450755,924928076.172
47,0.000186738412594,924928686.523
48,0.000322327046888,924929296.875
49,0.00014729675604,924929907.227
50,0.000196330540348,924930517.578
51,0.000119617543533,924931127.93
52,0.000185064040124,924931738.281
53,0.000265917682555,924932348.633
54,0.000213741150219,924932958.984
55,0.00019556118059,924933569.336
56,0.000182260104339,924934179.688
57,0.000154841618496,924934790.039
58,0.000129005129565,924935400.391
59,0.000219224210014,924936010.742
60,0.000177918496775,924936621.094
61,0.000135498106829,924937231.445
62,0.000320277467836,924937841.797
63,6.72134046908e-05,924938452.148
64,0.000216586311581,924939062.5
65,0.000188900274225,924939672.852
66,7.12500186637e-05,924940283.203
67,0.000172922504134,924940893.555
68,0.000191300030565,924941503.906
69,0.000244519585976,924942114.258
70,0.000156122958288,924942724.609
71,0.000106970910565,924943334.961
72,8.03915900178e-05,924943945.312
73,0.000224735034863,924944555.664
74,0.000179868598934,924945166.016
75,0.000261936744209,924945776.367
76,0.000122647848912,924946386.719
77,0.000180492861546,924946997.07
78,0.000112626308692,924947607.422
79,0.000119153839478,924948217.773
80,0.000204632990062,924948828.125
81,0.000253823585808,924949438.477
82,4.35609472333e-05,924950048.828
83,0.000150239444338,924950659.18
84,0.000268516043434,924951269.531
85,9.4375864137e-05,924951879.883
86,0.000195583968889,924952490.234
87,0.000166848214576,924953100.586
88,0.000186765217222,924953710.938
89,0.000148983905092,924954321.289
90,0.000166430225363,924954931.641
91,0.000284260895569,924955541.992
92,0.000134569505462,924956152.344
93,0.000219321620534,924956762.695
94,0.000206421595067,924957373.047
95,0.000231013735174,924957983.398
96,0.000110894347017,924958593.75
97,0.000137205352075,924959204.102
98,0.000247426476562,924959814.453
99,0.000136074711918,924960424.805
100,0.000120456628792,924961035.156
101,0.000144109973917,924961645.508
102,0.000183687196113,924962255.859
103,9.82530473266e-05,924962866.211
104,0.000171564461198,924963476.562
105,0.00010904019291,924964086.914
106,0.000105372353573,924964697.266
107,9.95207083179e-05,924965307.617
108,0.000143522833241,924965917.969
109,9.11691167857e-05,924966528.32
110,0.000158630908118,924967138.672
111,0.000157110829605,924967749.023
112,0.000183152835234,924968359.375
113,0.000227433542022,924968969.727
114,0.000157167683938,924969580.078
115,0.000199331640033,924970190.43
116,0.000266256538453,924970800.781
117,0.000222167465836,924971411.133
118,0.000216084823478,924972021.484
119,0.000254611106357,924972631.836
120,9.86837621895e-05,924973242.188
