,0,1
0,0.00012701137166,2139650000.0
1,5.72025164729e-05,2139650610.35
2,0.000134060683195,2139651220.7
3,0.000117890594993,2139651831.05
4,0.000162308337167,2139652441.41
5,5.07993354404e-05,2139653051.76
6,0.000158154463861,2139653662.11
7,6.74911716487e-05,2139654272.46
8,7.2673203249e-05,2139654882.81
9,6.70253866701e-05,2139655493.16
10,0.000163929027622,2139656103.52
11,9.00428422028e-05,2139656713.87
12,0.000187059267773,2139657324.22
13,5.90046838624e-05,2139657934.57
14,0.000190458711586,2139658544.92
15,5.63187277294e-05,2139659155.27
16,0.000218922359636,2139659765.62
17,0.000184931050171,2139660375.98
18,0.000129536012537,2139660986.33
19,8.80389488884e-05,2139661596.68
20,0.00013774287072,2139662207.03
21,0.000129207212012,2139662817.38
22,0.000185051496373,2139663427.73
23,8.68862043717e-05,2139664038.09
24,8.59989377204e-05,2139664648.44
25,7.48135789763e-05,2139665258.79
26,0.000161631993251,2139665869.14
27,0.000134794187034,2139666479.49
28,6.06354660704e-05,2139667089.84
29,0.000191508777789,2139667700.2
30,9.51477704803e-05,2139668310.55
31,7.51625047997e-05,2139668920.9
32,0.000112251662358,2139669531.25
33,0.000113104804768,2139670141.6
34,0.000111900866614,2139670751.95
35,0.000153385990416,2139671362.3
36,0.000133601890411,2139671972.66
37,0.000114773603855,2139672583.01
38,0.000177130685188,2139673193.36
39,0.00014155000099,2139673803.71
40,0.00014392498997,2139674414.06
41,0.000117124873213,2139675024.41
42,4.17410883529e-05,2139675634.77
43,7.33620472602e-05,2139676245.12
44,0.000106622537714,2139676855.47
45,0.000148836887092,2139677465.82
46,0.000146930207848,2139678076.17
47,0.000115236151032,2139678686.52
48,0.000123989739222,2139679296.88
49,0.000189081096323,2139679907.23
50,0.000132087821839,2139680517.58
51,0.000209489342524,2139681127.93
52,9.4294831797e-05,2139681738.28
53,0.000100269950053,2139682348.63
54,0.000227646989515,2139682958.98
55,0.000135841051815,2139683569.34
56,0.000166421436006,2139684179.69
57,0.000134965099278,2139684790.04
58,0.000120913748106,2139685400.39
59,0.00012301451352,2139686010.74
60,0.000253518519457,2139686621.09
61,0.000159753981279,2139687231.45
62,8.62182641868e-05,2139687841.8
63,0.000158890121384,2139688452.15
64,8.70384610607e-05,2139689062.5
65,0.00010764435865,2139689672.85
66,0.000126695667859,2139690283.2
67,0.000173856140464,2139690893.55
68,0.000122597717564,2139691503.91
69,0.000131506167236,2139692114.26
70,0.000111754874524,2139692724.61
71,0.000121643650346,2139693334.96
72,8.21406210889e-05,2139693945.31
73,0.000100987614132,2139694555.66
74,0.000110694760224,2139695166.02
75,0.000170197163243,2139695776.37
76,0.000142732722452,2139696386.72
77,0.000205792079214,2139696997.07
78,0.000155118119437,2139697607.42
79,0.000138175339089,2139698217.77
80,0.000106780062197,2139698828.12
81,0.000119539916341,2139699438.48
82,9.93208595901e-05,2139700048.83
83,0.000118100797408,2139700659.18
84,0.00011474872008,2139701269.53
85,0.000154691850184,2139701879.88
86,0.000137987182825,2139702490.23
87,0.00020565133309,2139703100.59
88,0.000195312866708,2139703710.94
89,7.74679647293e-05,2139704321.29
90,0.000101528843516,2139704931.64
91,8.87225542101e-05,2139705541.99
92,0.00013376721472,2139706152.34
93,0.000105640770926,2139706762.7
94,0.000157779199071,2139707373.05
